Date,Symbol,DeFiLlama_ID,Source,Circulating_Supply,Net_Mint_Burn_Units,Net_Flow_USD
2022-11-15 00:00:00+00:00,USDT,1,DeFiLlama,66048734131.0,-323779857.0,-323326565.19913816
2022-11-16 00:00:00+00:00,USDT,1,DeFiLlama,65960834131.0,-87900000.0,-87812100.00017458
2022-11-17 00:00:00+00:00,USDT,1,DeFiLlama,65934833971.0,-26000160.0,-25976759.856226306
2022-11-18 00:00:00+00:00,USDT,1,DeFiLlama,65934833971.0,0.0,0.0
2022-11-19 00:00:00+00:00,USDT,1,DeFiLlama,65935083722.0,249751.0,249501.24899894698
2022-11-20 00:00:00+00:00,USDT,1,DeFiLlama,65878083722.0,-57000000.0,-56968650.000040755
2022-11-21 00:00:00+00:00,USDT,1,DeFiLlama,65875083722.0,-3000000.0,-2996399.9999756995
2022-11-22 00:00:00+00:00,USDT,1,DeFiLlama,65496800213.0,-378283509.0,-377905225.4922302
2022-11-23 00:00:00+00:00,USDT,1,DeFiLlama,65498800213.0,2000000.0,1998746.0999936957
2022-11-24 00:00:00+00:00,USDT,1,DeFiLlama,65352699103.0,-146101110.0,-145925788.66782922
2022-11-25 00:00:00+00:00,USDT,1,DeFiLlama,65352829103.0,130000.0,129899.28379964046
2022-11-26 00:00:00+00:00,USDT,1,DeFiLlama,65352829103.0,0.0,0.0
2022-11-27 00:00:00+00:00,USDT,1,DeFiLlama,65352829103.0,0.0,0.0
2022-11-28 00:00:00+00:00,USDT,1,DeFiLlama,65352829103.0,0.0,0.0
2022-11-29 00:00:00+00:00,USDT,1,DeFiLlama,65352829103.0,0.0,0.0
2022-11-30 00:00:00+00:00,USDT,1,DeFiLlama,65282829103.0,-70000000.0,-69971999.99961527
2022-12-01 00:00:00+00:00,USDT,1,DeFiLlama,65352829103.0,70000000.0,70000000.0
2022-12-02 00:00:00+00:00,USDT,1,DeFiLlama,65352829103.0,0.0,0.0
2022-12-03 00:00:00+00:00,USDT,1,DeFiLlama,65434579462.0,81750359.0,81760986.54625763
2022-12-04 00:00:00+00:00,USDT,1,DeFiLlama,65486363712.0,51784250.0,51791499.79506352
2022-12-05 00:00:00+00:00,USDT,1,DeFiLlama,65486363712.0,0.0,0.0
2022-12-06 00:00:00+00:00,USDT,1,DeFiLlama,65566863712.0,80500000.0,80506439.99988095
2022-12-07 00:00:00+00:00,USDT,1,DeFiLlama,65675363712.0,108500000.0,108500000.0
2022-12-08 00:00:00+00:00,USDT,1,DeFiLlama,65675362712.0,-1000.0,-999.9599999925159
2022-12-09 00:00:00+00:00,USDT,1,DeFiLlama,65697842712.0,22480000.0,22480000.0
2022-12-10 00:00:00+00:00,USDT,1,DeFiLlama,65698342212.0,499500.0,499500.0
2022-12-11 00:00:00+00:00,USDT,1,DeFiLlama,65698342212.0,0.0,0.0
2022-12-12 00:00:00+00:00,USDT,1,DeFiLlama,65698342212.0,0.0,0.0
2022-12-13 00:00:00+00:00,USDT,1,DeFiLlama,65782208212.0,83866000.0,83882773.2004559
2022-12-14 00:00:00+00:00,USDT,1,DeFiLlama,65977518212.0,195310000.0,195310000.0
2022-12-15 00:00:00+00:00,USDT,1,DeFiLlama,65962268212.0,-15250000.0,-15251128.042504707
2022-12-16 00:00:00+00:00,USDT,1,DeFiLlama,66030168212.0,67900000.0,67900000.0
2022-12-17 00:00:00+00:00,USDT,1,DeFiLlama,66042368212.0,12200000.0,12200750.300065571
2022-12-18 00:00:00+00:00,USDT,1,DeFiLlama,66147253212.0,104885000.0,104905977.00056702
2022-12-19 00:00:00+00:00,USDT,1,DeFiLlama,66147253212.0,0.0,0.0
2022-12-20 00:00:00+00:00,USDT,1,DeFiLlama,66200693212.0,53440000.0,53442137.60021918
2022-12-21 00:00:00+00:00,USDT,1,DeFiLlama,66233093212.0,32400000.0,32400000.0
2022-12-22 00:00:00+00:00,USDT,1,DeFiLlama,66237845405.0,4752193.0,4752193.0
2022-12-23 00:00:00+00:00,USDT,1,DeFiLlama,66237845405.0,0.0,0.0
2022-12-24 00:00:00+00:00,USDT,1,DeFiLlama,66237795405.0,-50000.0,-50000.0
2022-12-25 00:00:00+00:00,USDT,1,DeFiLlama,66237795405.0,0.0,0.0
2022-12-26 00:00:00+00:00,USDT,1,DeFiLlama,66237795405.0,0.0,0.0
2022-12-27 00:00:00+00:00,USDT,1,DeFiLlama,66240295405.0,2500000.0,2500016.9499923442
2022-12-28 00:00:00+00:00,USDT,1,DeFiLlama,66240295405.0,0.0,0.0
2022-12-29 00:00:00+00:00,USDT,1,DeFiLlama,66247817799.0,7522394.0,7519385.042413581
2022-12-30 00:00:00+00:00,USDT,1,DeFiLlama,66256361891.0,8544092.0,8540845.245106874
2022-12-31 00:00:00+00:00,USDT,1,DeFiLlama,66256361891.0,0.0,0.0
2023-01-01 00:00:00+00:00,USDT,1,DeFiLlama,66256361891.0,0.0,0.0
2023-01-02 00:00:00+00:00,USDT,1,DeFiLlama,66256361891.0,0.0,0.0
2023-01-03 00:00:00+00:00,USDT,1,DeFiLlama,66256361891.0,0.0,0.0
2023-01-04 00:00:00+00:00,USDT,1,DeFiLlama,66256361891.0,0.0,0.0
2023-01-05 00:00:00+00:00,USDT,1,DeFiLlama,66256361891.0,0.0,0.0
2023-01-06 00:00:00+00:00,USDT,1,DeFiLlama,66265138847.0,8776956.0,8773445.217671365
2023-01-07 00:00:00+00:00,USDT,1,DeFiLlama,66265138847.0,0.0,0.0
2023-01-08 00:00:00+00:00,USDT,1,DeFiLlama,66265138847.0,0.0,0.0
2023-01-09 00:00:00+00:00,USDT,1,DeFiLlama,66265138847.0,0.0,0.0
2023-01-10 00:00:00+00:00,USDT,1,DeFiLlama,66265138847.0,0.0,0.0
2023-01-11 00:00:00+00:00,USDT,1,DeFiLlama,66265235156.0,96309.0,96306.6230938853
2023-01-12 00:00:00+00:00,USDT,1,DeFiLlama,66265235023.0,-133.0,-133.00133000130413
2023-01-13 00:00:00+00:00,USDT,1,DeFiLlama,66265234655.0,-368.0,-368.02808576161675
2023-01-14 00:00:00+00:00,USDT,1,DeFiLlama,66265234518.0,-137.0,-137.01153540052428
2023-01-15 00:00:00+00:00,USDT,1,DeFiLlama,66348034455.0,82799937.0,82808216.99314404
2023-01-16 00:00:00+00:00,USDT,1,DeFiLlama,66348038279.0,3824.0,3825.4982431770777
2023-01-17 00:00:00+00:00,USDT,1,DeFiLlama,66477485277.0,129446998.0,129463430.00196299
2023-01-18 00:00:00+00:00,USDT,1,DeFiLlama,66477485276.0,-1.0,-1.000230850007883
2023-01-19 00:00:00+00:00,USDT,1,DeFiLlama,66477485276.0,0.0,0.0
2023-01-20 00:00:00+00:00,USDT,1,DeFiLlama,66477485276.0,0.0,0.0
2023-01-21 00:00:00+00:00,USDT,1,DeFiLlama,66477485276.0,0.0,0.0
2023-01-22 00:00:00+00:00,USDT,1,DeFiLlama,66690157269.0,212671993.0,212714527.4003418
2023-01-23 00:00:00+00:00,USDT,1,DeFiLlama,66736957267.0,46799998.0,46820121.999403104
2023-01-24 00:00:00+00:00,USDT,1,DeFiLlama,66847026263.0,110068996.0,110069044.4308661
2023-01-25 00:00:00+00:00,USDT,1,DeFiLlama,67025890257.0,178863994.0,178899489.55981877
2023-01-26 00:00:00+00:00,USDT,1,DeFiLlama,67181010253.0,155119996.0,155135507.99954158
2023-01-27 00:00:00+00:00,USDT,1,DeFiLlama,67317930248.0,136919995.0,136954787.73941013
2023-01-28 00:00:00+00:00,USDT,1,DeFiLlama,67497094240.0,179163992.0,179217741.1995324
2023-01-29 00:00:00+00:00,USDT,1,DeFiLlama,67612864237.0,115769997.0,115816298.05273211
2023-01-30 00:00:00+00:00,USDT,1,DeFiLlama,67768684232.0,155819995.0,155842458.00928614
2023-01-31 00:00:00+00:00,USDT,1,DeFiLlama,67803984798.0,35300566.0,35301638.07817989
2023-02-01 00:00:00+00:00,USDT,1,DeFiLlama,67785626780.0,-18358018.0,-18361592.85681728
2023-02-02 00:00:00+00:00,USDT,1,DeFiLlama,67807926779.0,22299999.0,22302608.991965104
2023-02-03 00:00:00+00:00,USDT,1,DeFiLlama,68021246768.0,213319989.0,213366919.3966738
2023-02-04 00:00:00+00:00,USDT,1,DeFiLlama,68021246768.0,0.0,0.0
2023-02-05 00:00:00+00:00,USDT,1,DeFiLlama,68057281686.0,36034918.0,36042485.33269843
2023-02-06 00:00:00+00:00,USDT,1,DeFiLlama,68057281686.0,0.0,0.0
2023-02-07 00:00:00+00:00,USDT,1,DeFiLlama,68175431684.0,118149998.0,118161364.02889256
2023-02-08 00:00:00+00:00,USDT,1,DeFiLlama,68175031684.0,-400000.0,-400056.26800171915
2023-02-09 00:00:00+00:00,USDT,1,DeFiLlama,68175031684.0,0.0,0.0
2023-02-10 00:00:00+00:00,USDT,1,DeFiLlama,68177031683.0,1999999.0,2000318.9998379678
2023-02-11 00:00:00+00:00,USDT,1,DeFiLlama,68312091683.0,135060000.0,135073505.99966726
2023-02-12 00:00:00+00:00,USDT,1,DeFiLlama,68379291680.0,67199997.0,67208740.39196299
2023-02-13 00:00:00+00:00,USDT,1,DeFiLlama,68404291680.0,25000000.0,25002999.999999415
2023-02-14 00:00:00+00:00,USDT,1,DeFiLlama,69122316678.0,718024998.0,718391793.8873628
2023-02-15 00:00:00+00:00,USDT,1,DeFiLlama,69484915674.0,362598996.0,362744035.5969931
2023-02-16 00:00:00+00:00,USDT,1,DeFiLlama,69778380670.0,293464996.0,293533411.49499863
2023-02-17 00:00:00+00:00,USDT,1,DeFiLlama,70146890659.0,368509989.0,368543154.89817303
2023-02-18 00:00:00+00:00,USDT,1,DeFiLlama,70286590658.0,139699999.0,139699999.0
2023-02-19 00:00:00+00:00,USDT,1,DeFiLlama,70395855657.0,109264999.0,109296118.76335682
2023-02-20 00:00:00+00:00,USDT,1,DeFiLlama,70395855657.0,0.0,0.0
2023-02-21 00:00:00+00:00,USDT,1,DeFiLlama,70432115656.0,36259999.0,36262348.647886544
2023-02-22 00:00:00+00:00,USDT,1,DeFiLlama,70452425653.0,20309997.0,20312503.6597219
2023-02-23 00:00:00+00:00,USDT,1,DeFiLlama,70583245569.0,130819916.0,130834892.26407127
2023-02-24 00:00:00+00:00,USDT,1,DeFiLlama,70680398565.0,97152996.0,97164121.960767
2023-02-25 00:00:00+00:00,USDT,1,DeFiLlama,70790878484.0,110479919.0,110481576.19850837
2023-02-26 00:00:00+00:00,USDT,1,DeFiLlama,70839528483.0,48649999.0,48654693.23833255
2023-02-27 00:00:00+00:00,USDT,1,DeFiLlama,70876378483.0,36850000.0,36850000.0
2023-02-28 00:00:00+00:00,USDT,1,DeFiLlama,70919778481.0,43399998.0,43399998.0
2023-03-01 00:00:00+00:00,USDT,1,DeFiLlama,70961078475.0,41299994.0,41304123.99948876
2023-03-02 00:00:00+00:00,USDT,1,DeFiLlama,71055458455.0,94379980.0,94390329.70784414
2023-03-03 00:00:00+00:00,USDT,1,DeFiLlama,71109278154.0,53819699.0,53819892.213242725
2023-03-04 00:00:00+00:00,USDT,1,DeFiLlama,71351777828.0,242499674.0,242514223.9815626
2023-03-05 00:00:00+00:00,USDT,1,DeFiLlama,71435397827.0,83619999.0,83623343.80006175
2023-03-06 00:00:00+00:00,USDT,1,DeFiLlama,71472117827.0,36720000.0,36723672.00011165
2023-03-07 00:00:00+00:00,USDT,1,DeFiLlama,71584111032.0,111993205.0,111989845.2028033
2023-03-08 00:00:00+00:00,USDT,1,DeFiLlama,71729084555.0,144973523.0,144959322.84308293
2023-03-09 00:00:00+00:00,USDT,1,DeFiLlama,71733132005.0,4047450.0,4047045.255011313
2023-03-10 00:00:00+00:00,USDT,1,DeFiLlama,71799456169.0,66324164.0,66317531.58416986
2023-03-11 00:00:00+00:00,USDT,1,DeFiLlama,72075147930.0,275691761.0,276518836.2799782
2023-03-12 00:00:00+00:00,USDT,1,DeFiLlama,72120358309.0,45210379.0,45210379.0
2023-03-13 00:00:00+00:00,USDT,1,DeFiLlama,72557454192.0,437095883.0,441466841.830482
2023-03-14 00:00:00+00:00,USDT,1,DeFiLlama,72892204290.0,334750098.0,336089098.39126515
2023-03-15 00:00:00+00:00,USDT,1,DeFiLlama,73400359945.0,508155655.0,508663810.6553808
2023-03-16 00:00:00+00:00,USDT,1,DeFiLlama,74246550264.0,846190319.0,851267460.9187411
2023-03-17 00:00:00+00:00,USDT,1,DeFiLlama,75163840900.0,917290636.0,922794379.8111184
2023-03-18 00:00:00+00:00,USDT,1,DeFiLlama,76173667892.0,1009826992.0,1014876126.9671588
2023-03-19 00:00:00+00:00,USDT,1,DeFiLlama,76213483077.0,39815185.0,40133706.47967819
2023-03-20 00:00:00+00:00,USDT,1,DeFiLlama,76102599077.0,-110884000.0,-111660187.99921466
2023-03-21 00:00:00+00:00,USDT,1,DeFiLlama,76849069864.0,746470787.0,754681965.6618179
2023-03-22 00:00:00+00:00,USDT,1,DeFiLlama,77428990195.0,579920331.0,583399852.9847268
2023-03-23 00:00:00+00:00,USDT,1,DeFiLlama,77776431260.0,347441065.0,349525711.3874983
2023-03-24 00:00:00+00:00,USDT,1,DeFiLlama,78478753062.0,702321802.0,705833411.0072258
2023-03-25 00:00:00+00:00,USDT,1,DeFiLlama,79014941308.0,536188246.0,539941563.7209414
2023-03-26 00:00:00+00:00,USDT,1,DeFiLlama,79078783060.0,63841752.0,64352486.01561249
2023-03-27 00:00:00+00:00,USDT,1,DeFiLlama,79097783049.0,18999989.0,19018988.988988232
2023-03-28 00:00:00+00:00,USDT,1,DeFiLlama,79448607421.0,350824372.0,351175196.37014097
2023-03-29 00:00:00+00:00,USDT,1,DeFiLlama,79513544279.0,64936858.0,65001794.85858883
2023-03-30 00:00:00+00:00,USDT,1,DeFiLlama,79633547900.0,120003621.0,120003621.0
2023-03-31 00:00:00+00:00,USDT,1,DeFiLlama,79665014575.0,31466675.0,31561075.025108624
2023-04-01 00:00:00+00:00,USDT,1,DeFiLlama,79686510462.0,21495887.0,21517382.887145128
2023-04-02 00:00:00+00:00,USDT,1,DeFiLlama,79686510462.0,0.0,0.0
2023-04-03 00:00:00+00:00,USDT,1,DeFiLlama,79795510453.0,108999991.0,109217990.9821284
2023-04-04 00:00:00+00:00,USDT,1,DeFiLlama,79901325455.0,105815002.0,106026632.00411919
2023-04-05 00:00:00+00:00,USDT,1,DeFiLlama,79997214449.0,95888994.0,95984882.99466045
2023-04-06 00:00:00+00:00,USDT,1,DeFiLlama,80100433550.0,103219101.0,103322320.10029125
2023-04-07 00:00:00+00:00,USDT,1,DeFiLlama,80188035456.0,87601906.0,87689507.90550184
2023-04-08 00:00:00+00:00,USDT,1,DeFiLlama,80193187657.0,5152201.0,5157353.201022036
2023-04-09 00:00:00+00:00,USDT,1,DeFiLlama,80203187657.0,10000000.0,10020000.000085535
2023-04-10 00:00:00+00:00,USDT,1,DeFiLlama,80203187657.0,0.0,0.0
2023-04-11 00:00:00+00:00,USDT,1,DeFiLlama,80343238527.0,140050870.0,140330971.73990586
2023-04-12 00:00:00+00:00,USDT,1,DeFiLlama,80443266292.0,100027765.0,100127792.76463692
2023-04-13 00:00:00+00:00,USDT,1,DeFiLlama,80570447403.0,127181111.0,127435473.22072771
2023-04-14 00:00:00+00:00,USDT,1,DeFiLlama,80756955086.0,186507683.0,187067206.04840416
2023-04-15 00:00:00+00:00,USDT,1,DeFiLlama,80896461591.0,139506505.0,139785518.00968614
2023-04-16 00:00:00+00:00,USDT,1,DeFiLlama,80913461589.0,16999998.0,17016997.998086352
2023-04-17 00:00:00+00:00,USDT,1,DeFiLlama,80923461589.0,10000000.0,10000000.0
2023-04-18 00:00:00+00:00,USDT,1,DeFiLlama,81052922317.0,129460728.0,129590188.72749369
2023-04-19 00:00:00+00:00,USDT,1,DeFiLlama,81164195713.0,111273396.0,111273396.0
2023-04-20 00:00:00+00:00,USDT,1,DeFiLlama,81291398302.0,127202589.0,127329791.58852743
2023-04-21 00:00:00+00:00,USDT,1,DeFiLlama,81397398449.0,106000147.0,106000147.0
2023-04-22 00:00:00+00:00,USDT,1,DeFiLlama,80620559312.0,-776839137.0,-776839137.0
2023-04-23 00:00:00+00:00,USDT,1,DeFiLlama,81431518639.0,810959327.0,811770286.3305951
2023-04-24 00:00:00+00:00,USDT,1,DeFiLlama,81441518639.0,10000000.0,10010000.000044325
2023-04-25 00:00:00+00:00,USDT,1,DeFiLlama,81528400004.0,86881365.0,86968246.36499575
2023-04-26 00:00:00+00:00,USDT,1,DeFiLlama,81566488286.0,38088282.0,38088282.0
2023-04-27 00:00:00+00:00,USDT,1,DeFiLlama,81581156971.0,14668685.0,14712691.055015642
2023-04-28 00:00:00+00:00,USDT,1,DeFiLlama,81605185849.0,24028878.0,24076935.756088927
2023-04-29 00:00:00+00:00,USDT,1,DeFiLlama,81687767335.0,82581486.0,82746648.97132267
2023-04-30 00:00:00+00:00,USDT,1,DeFiLlama,81697767321.0,9999986.0,10009985.985960709
2023-05-01 00:00:00+00:00,USDT,1,DeFiLlama,81707767325.0,10000004.0,10010004.003960224
2023-05-02 00:00:00+00:00,USDT,1,DeFiLlama,81790847851.0,83080526.0,83163606.52615136
2023-05-03 00:00:00+00:00,USDT,1,DeFiLlama,81854781265.0,63933414.0,64061280.8283671
2023-05-04 00:00:00+00:00,USDT,1,DeFiLlama,81975475257.0,120693992.0,120814685.9916216
2023-05-05 00:00:00+00:00,USDT,1,DeFiLlama,82052222893.0,76747636.0,76747636.0
2023-05-06 00:00:00+00:00,USDT,1,DeFiLlama,82068081639.0,15858746.0,15890463.491946278
2023-05-07 00:00:00+00:00,USDT,1,DeFiLlama,82073081634.0,4999995.0,5009994.989983673
2023-05-08 00:00:00+00:00,USDT,1,DeFiLlama,82078081629.0,4999995.0,4998780.001205
2023-05-09 00:00:00+00:00,USDT,1,DeFiLlama,82325354103.0,247272474.0,247519746.47669426
2023-05-10 00:00:00+00:00,USDT,1,DeFiLlama,82466060394.0,140706291.0,140987703.58236173
2023-05-11 00:00:00+00:00,USDT,1,DeFiLlama,82599114600.0,133054206.0,133187260.20664434
2023-05-12 00:00:00+00:00,USDT,1,DeFiLlama,82713159758.0,114045158.0,114159203.15833367
2023-05-13 00:00:00+00:00,USDT,1,DeFiLlama,82783885203.0,70725445.0,70866895.88965315
2023-05-14 00:00:00+00:00,USDT,1,DeFiLlama,82783885203.0,0.0,0.0
2023-05-15 00:00:00+00:00,USDT,1,DeFiLlama,82804277277.0,20392074.0,20412466.073931783
2023-05-16 00:00:00+00:00,USDT,1,DeFiLlama,82809277270.0,4999993.0,5004992.992983697
2023-05-17 00:00:00+00:00,USDT,1,DeFiLlama,82832082711.0,22805441.0,22828246.441079564
2023-05-18 00:00:00+00:00,USDT,1,DeFiLlama,82840018135.0,7935424.0,7935424.0
2023-05-19 00:00:00+00:00,USDT,1,DeFiLlama,82843573932.0,3555797.0,3555797.0
2023-05-20 00:00:00+00:00,USDT,1,DeFiLlama,82895728300.0,52154368.0,52154368.0
2023-05-21 00:00:00+00:00,USDT,1,DeFiLlama,82900728295.0,4999995.0,5004994.994982208
2023-05-22 00:00:00+00:00,USDT,1,DeFiLlama,82905728289.0,4999994.0,4999994.0
2023-05-23 00:00:00+00:00,USDT,1,DeFiLlama,82949208885.0,43480596.0,43480596.0
2023-05-24 00:00:00+00:00,USDT,1,DeFiLlama,83013573950.0,64365065.0,64429430.06503877
2023-05-25 00:00:00+00:00,USDT,1,DeFiLlama,83049248000.0,35674050.0,35674050.0
2023-05-26 00:00:00+00:00,USDT,1,DeFiLlama,83063200196.0,13952196.0,13949642.748238808
2023-05-27 00:00:00+00:00,USDT,1,DeFiLlama,83098239535.0,35039339.0,35039339.0
2023-05-28 00:00:00+00:00,USDT,1,DeFiLlama,83103239529.0,4999994.0,4998899.001341487
2023-05-29 00:00:00+00:00,USDT,1,DeFiLlama,83103239529.0,0.0,0.0
2023-05-30 00:00:00+00:00,USDT,1,DeFiLlama,83118939765.0,15700236.0,15692652.785994338
2023-05-31 00:00:00+00:00,USDT,1,DeFiLlama,83160474162.0,41534397.0,41521812.07754472
2023-06-01 00:00:00+00:00,USDT,1,DeFiLlama,83198487627.0,38013465.0,38051478.46471352
2023-06-02 00:00:00+00:00,USDT,1,DeFiLlama,83225841346.0,27353719.0,27352734.26588214
2023-06-03 00:00:00+00:00,USDT,1,DeFiLlama,83128645073.0,-97196273.0,-97293469.27291465
2023-06-04 00:00:00+00:00,USDT,1,DeFiLlama,83133645068.0,4999995.0,4999995.0
2023-06-05 00:00:00+00:00,USDT,1,DeFiLlama,83138645060.0,4999992.0,4999992.0
2023-06-06 00:00:00+00:00,USDT,1,DeFiLlama,83195143057.0,56497997.0,56497997.0
2023-06-07 00:00:00+00:00,USDT,1,DeFiLlama,83266980941.0,71837884.0,71835728.86298671
2023-06-08 00:00:00+00:00,USDT,1,DeFiLlama,83277591266.0,10610325.0,10620935.325093519
2023-06-09 00:00:00+00:00,USDT,1,DeFiLlama,83297749826.0,20158560.0,20198877.12008422
2023-06-10 00:00:00+00:00,USDT,1,DeFiLlama,83332664064.0,34914238.0,34913120.74448876
2023-06-11 00:00:00+00:00,USDT,1,DeFiLlama,83343664057.0,10999993.0,11010992.992992476
2023-06-12 00:00:00+00:00,USDT,1,DeFiLlama,83348664057.0,5000000.0,5004999.999996581
2023-06-13 00:00:00+00:00,USDT,1,DeFiLlama,83478930155.0,130266098.0,130239784.24959487
2023-06-14 00:00:00+00:00,USDT,1,DeFiLlama,83505217924.0,26287769.0,26287769.0
2023-06-15 00:00:00+00:00,USDT,1,DeFiLlama,83539459054.0,34241130.0,34241130.0
2023-06-16 00:00:00+00:00,USDT,1,DeFiLlama,83544985808.0,5526754.0,5517955.40765888
2023-06-17 00:00:00+00:00,USDT,1,DeFiLlama,83549735056.0,4749248.0,4745937.774162987
2023-06-18 00:00:00+00:00,USDT,1,DeFiLlama,83156027042.0,-393708014.0,-393624547.8997674
2023-06-19 00:00:00+00:00,USDT,1,DeFiLlama,83156027042.0,0.0,0.0
2023-06-20 00:00:00+00:00,USDT,1,DeFiLlama,83159185882.0,3158840.0,3157481.6988352984
2023-06-21 00:00:00+00:00,USDT,1,DeFiLlama,83166935125.0,7749243.0,7772490.728965059
2023-06-22 00:00:00+00:00,USDT,1,DeFiLlama,83174169306.0,7234181.0,7231135.409736187
2023-06-23 00:00:00+00:00,USDT,1,DeFiLlama,83184169317.0,10000011.0,9992360.991528198
2023-06-24 00:00:00+00:00,USDT,1,DeFiLlama,83184169317.0,0.0,0.0
2023-06-25 00:00:00+00:00,USDT,1,DeFiLlama,83189169317.0,5000000.0,5009999.999961894
2023-06-26 00:00:00+00:00,USDT,1,DeFiLlama,83194169312.0,4999995.0,4998460.001533725
2023-06-27 00:00:00+00:00,USDT,1,DeFiLlama,83216257484.0,22088172.0,22087708.148496073
2023-06-28 00:00:00+00:00,USDT,1,DeFiLlama,83222640434.0,6382950.0,6402098.849976838
2023-06-29 00:00:00+00:00,USDT,1,DeFiLlama,83307731669.0,85091235.0,85000527.74344829
2023-06-30 00:00:00+00:00,USDT,1,DeFiLlama,83359863360.0,52131691.0,52121629.58340466
2023-07-01 00:00:00+00:00,USDT,1,DeFiLlama,83320859006.0,-39004354.0,-39004354.0
2023-07-02 00:00:00+00:00,USDT,1,DeFiLlama,83320859006.0,0.0,0.0
2023-07-03 00:00:00+00:00,USDT,1,DeFiLlama,83320859006.0,0.0,0.0
2023-07-04 00:00:00+00:00,USDT,1,DeFiLlama,83331873579.0,11014573.0,11014573.0
2023-07-05 00:00:00+00:00,USDT,1,DeFiLlama,83333734068.0,1860489.0,1860489.0
2023-07-06 00:00:00+00:00,USDT,1,DeFiLlama,83334004999.0,270931.0,270806.10080673895
2023-07-07 00:00:00+00:00,USDT,1,DeFiLlama,83334319952.0,314953.0,314770.957165744
2023-07-08 00:00:00+00:00,USDT,1,DeFiLlama,83337768993.0,3449041.0,3452490.04100029
2023-07-09 00:00:00+00:00,USDT,1,DeFiLlama,83337768983.0,-10.0,-10.0
2023-07-10 00:00:00+00:00,USDT,1,DeFiLlama,83329868983.0,-7900000.0,-7894035.50000779
2023-07-11 00:00:00+00:00,USDT,1,DeFiLlama,83328289818.0,-1579165.0,-1578762.312923173
2023-07-12 00:00:00+00:00,USDT,1,DeFiLlama,83352634014.0,24344196.0,24344196.0
2023-07-13 00:00:00+00:00,USDT,1,DeFiLlama,83357216574.0,4582560.0,4582560.0
2023-07-14 00:00:00+00:00,USDT,1,DeFiLlama,83413240012.0,56023438.0,56079461.43799195
2023-07-15 00:00:00+00:00,USDT,1,DeFiLlama,83593002993.0,179762981.0,179942743.98101506
2023-07-16 00:00:00+00:00,USDT,1,DeFiLlama,83617525941.0,24522948.0,24547470.948017303
2023-07-17 00:00:00+00:00,USDT,1,DeFiLlama,83628525930.0,10999989.0,10999989.0
2023-07-18 00:00:00+00:00,USDT,1,DeFiLlama,83729629319.0,101103389.0,101103389.0
2023-07-19 00:00:00+00:00,USDT,1,DeFiLlama,83784430445.0,54801126.0,54801126.0
2023-07-20 00:00:00+00:00,USDT,1,DeFiLlama,83754595772.0,-29834673.0,-29826020.944749456
2023-07-21 00:00:00+00:00,USDT,1,DeFiLlama,83798446907.0,43851135.0,43851135.0
2023-07-22 00:00:00+00:00,USDT,1,DeFiLlama,83775338994.0,-23107913.0,-23107913.0
2023-07-23 00:00:00+00:00,USDT,1,DeFiLlama,83780338989.0,4999995.0,5004994.995000657
2023-07-24 00:00:00+00:00,USDT,1,DeFiLlama,83780338989.0,0.0,0.0
2023-07-25 00:00:00+00:00,USDT,1,DeFiLlama,83788525522.0,8186533.0,8185403.258497005
2023-07-26 00:00:00+00:00,USDT,1,DeFiLlama,83789146039.0,620517.0,620517.0
2023-07-27 00:00:00+00:00,USDT,1,DeFiLlama,83794928377.0,5782338.0,5788120.337973984
2023-07-28 00:00:00+00:00,USDT,1,DeFiLlama,83800932183.0,6003806.0,6003463.783067632
2023-07-29 00:00:00+00:00,USDT,1,DeFiLlama,83803836403.0,2904220.0,2904220.0
2023-07-30 00:00:00+00:00,USDT,1,DeFiLlama,83803836403.0,0.0,0.0
2023-07-31 00:00:00+00:00,USDT,1,DeFiLlama,83797285742.0,-6550661.0,-6550661.0
2023-08-01 00:00:00+00:00,USDT,1,DeFiLlama,83873378189.0,76092447.0,76086359.60447145
2023-08-02 00:00:00+00:00,USDT,1,DeFiLlama,83874617419.0,1239230.0,1238972.2401514773
2023-08-03 00:00:00+00:00,USDT,1,DeFiLlama,83876255948.0,1638529.0,1638122.644797746
2023-08-04 00:00:00+00:00,USDT,1,DeFiLlama,83876255948.0,0.0,0.0
2023-08-05 00:00:00+00:00,USDT,1,DeFiLlama,83881700967.0,5445019.0,5435991.158511195
2023-08-06 00:00:00+00:00,USDT,1,DeFiLlama,83881700967.0,0.0,0.0
2023-08-07 00:00:00+00:00,USDT,1,DeFiLlama,83881700967.0,0.0,0.0
2023-08-08 00:00:00+00:00,USDT,1,DeFiLlama,83557764340.0,-323936627.0,-323530086.5340714
2023-08-09 00:00:00+00:00,USDT,1,DeFiLlama,83511223882.0,-46540458.0,-46521748.735884316
2023-08-10 00:00:00+00:00,USDT,1,DeFiLlama,83512053052.0,829170.0,827951.9492693386
2023-08-11 00:00:00+00:00,USDT,1,DeFiLlama,83512552527.0,499475.0,498559.4623236962
2023-08-12 00:00:00+00:00,USDT,1,DeFiLlama,83387991626.0,-124560901.0,-124462248.76695739
2023-08-13 00:00:00+00:00,USDT,1,DeFiLlama,83387991626.0,0.0,0.0
2023-08-14 00:00:00+00:00,USDT,1,DeFiLlama,83387991626.0,0.0,0.0
2023-08-15 00:00:00+00:00,USDT,1,DeFiLlama,83389050707.0,1059081.0,1058309.9890309167
