Date,Symbol,DeFiLlama_ID,Source,Market_Cap_USD
2022-11-10 00:00:00+00:00,USDC,2,DeFiLlama,42269676919.0
2022-11-11 00:00:00+00:00,USDC,2,DeFiLlama,42827423688.0
2022-11-12 00:00:00+00:00,USDC,2,DeFiLlama,43384666695.0
2022-11-13 00:00:00+00:00,USDC,2,DeFiLlama,43495601322.0
2022-11-14 00:00:00+00:00,USDC,2,DeFiLlama,43464543702.0
2022-11-15 00:00:00+00:00,USDC,2,DeFiLlama,43501265566.0
2022-11-16 00:00:00+00:00,USDC,2,DeFiLlama,43813120835.0
2022-11-17 00:00:00+00:00,USDC,2,DeFiLlama,43761845173.0
2022-11-18 00:00:00+00:00,USDC,2,DeFiLlama,43507606616.0
2022-11-19 00:00:00+00:00,USDC,2,DeFiLlama,43791914996.0
2022-11-20 00:00:00+00:00,USDC,2,DeFiLlama,43847578117.0
2022-11-21 00:00:00+00:00,USDC,2,DeFiLlama,43922410852.0
2022-11-22 00:00:00+00:00,USDC,2,DeFiLlama,43531170782.0
2022-11-23 00:00:00+00:00,USDC,2,DeFiLlama,43532900344.0
2022-11-24 00:00:00+00:00,USDC,2,DeFiLlama,43230740122.0
2022-11-25 00:00:00+00:00,USDC,2,DeFiLlama,43430979335.0
2022-11-26 00:00:00+00:00,USDC,2,DeFiLlama,43391966073.0
2022-11-27 00:00:00+00:00,USDC,2,DeFiLlama,43564755873.0
2022-11-28 00:00:00+00:00,USDC,2,DeFiLlama,43714882803.0
2022-11-29 00:00:00+00:00,USDC,2,DeFiLlama,43185407657.0
2022-11-30 00:00:00+00:00,USDC,2,DeFiLlama,42812078231.0
2022-12-01 00:00:00+00:00,USDC,2,DeFiLlama,42739423243.0
2022-12-02 00:00:00+00:00,USDC,2,DeFiLlama,42591749062.0
2022-12-03 00:00:00+00:00,USDC,2,DeFiLlama,42733811728.0
2022-12-04 00:00:00+00:00,USDC,2,DeFiLlama,42848965144.0
2022-12-05 00:00:00+00:00,USDC,2,DeFiLlama,42974822365.0
2022-12-06 00:00:00+00:00,USDC,2,DeFiLlama,42683118139.0
2022-12-07 00:00:00+00:00,USDC,2,DeFiLlama,42542358593.0
2022-12-08 00:00:00+00:00,USDC,2,DeFiLlama,42330905487.0
2022-12-09 00:00:00+00:00,USDC,2,DeFiLlama,42294042825.0
2022-12-10 00:00:00+00:00,USDC,2,DeFiLlama,42243922457.0
2022-12-11 00:00:00+00:00,USDC,2,DeFiLlama,42290518857.0
2022-12-12 00:00:00+00:00,USDC,2,DeFiLlama,42303749362.0
2022-12-13 00:00:00+00:00,USDC,2,DeFiLlama,42074347995.0
2022-12-14 00:00:00+00:00,USDC,2,DeFiLlama,44626616042.0
2022-12-15 00:00:00+00:00,USDC,2,DeFiLlama,44690066522.0
2022-12-16 00:00:00+00:00,USDC,2,DeFiLlama,44578879756.0
2022-12-17 00:00:00+00:00,USDC,2,DeFiLlama,44344078676.0
2022-12-18 00:00:00+00:00,USDC,2,DeFiLlama,44396272982.0
2022-12-19 00:00:00+00:00,USDC,2,DeFiLlama,44425350717.0
2022-12-20 00:00:00+00:00,USDC,2,DeFiLlama,44050737194.0
2022-12-21 00:00:00+00:00,USDC,2,DeFiLlama,43989858407.0
2022-12-22 00:00:00+00:00,USDC,2,DeFiLlama,43804825460.0
2022-12-23 00:00:00+00:00,USDC,2,DeFiLlama,43740539501.0
2022-12-24 00:00:00+00:00,USDC,2,DeFiLlama,43697125653.0
2022-12-25 00:00:00+00:00,USDC,2,DeFiLlama,43827409518.0
2022-12-26 00:00:00+00:00,USDC,2,DeFiLlama,43949199813.0
2022-12-27 00:00:00+00:00,USDC,2,DeFiLlama,44034361884.0
2022-12-28 00:00:00+00:00,USDC,2,DeFiLlama,43734867584.0
2022-12-29 00:00:00+00:00,USDC,2,DeFiLlama,43971329746.0
2022-12-30 00:00:00+00:00,USDC,2,DeFiLlama,44026083819.0
2022-12-31 00:00:00+00:00,USDC,2,DeFiLlama,44101723587.0
2023-01-01 00:00:00+00:00,USDC,2,DeFiLlama,44138662628.0
2023-01-02 00:00:00+00:00,USDC,2,DeFiLlama,44205779414.0
2023-01-03 00:00:00+00:00,USDC,2,DeFiLlama,44295880516.0
2023-01-04 00:00:00+00:00,USDC,2,DeFiLlama,43755897726.0
2023-01-05 00:00:00+00:00,USDC,2,DeFiLlama,43711606798.0
2023-01-06 00:00:00+00:00,USDC,2,DeFiLlama,43297447361.0
2023-01-07 00:00:00+00:00,USDC,2,DeFiLlama,43274162130.0
2023-01-08 00:00:00+00:00,USDC,2,DeFiLlama,43393473581.0
2023-01-09 00:00:00+00:00,USDC,2,DeFiLlama,43528571993.0
2023-01-10 00:00:00+00:00,USDC,2,DeFiLlama,43177913673.0
2023-01-11 00:00:00+00:00,USDC,2,DeFiLlama,43248929190.0
2023-01-12 00:00:00+00:00,USDC,2,DeFiLlama,43376173705.0
2023-01-13 00:00:00+00:00,USDC,2,DeFiLlama,43497346143.0
2023-01-14 00:00:00+00:00,USDC,2,DeFiLlama,43018350616.0
2023-01-15 00:00:00+00:00,USDC,2,DeFiLlama,43255848842.0
2023-01-16 00:00:00+00:00,USDC,2,DeFiLlama,43471957434.0
2023-01-17 00:00:00+00:00,USDC,2,DeFiLlama,43410366808.0
2023-01-18 00:00:00+00:00,USDC,2,DeFiLlama,43138452203.0
2023-01-19 00:00:00+00:00,USDC,2,DeFiLlama,42666482873.0
2023-01-20 00:00:00+00:00,USDC,2,DeFiLlama,42558569898.0
2023-01-21 00:00:00+00:00,USDC,2,DeFiLlama,42770108666.0
2023-01-22 00:00:00+00:00,USDC,2,DeFiLlama,42928688531.0
2023-01-23 00:00:00+00:00,USDC,2,DeFiLlama,43069108722.0
2023-01-24 00:00:00+00:00,USDC,2,DeFiLlama,43056721602.0
2023-01-25 00:00:00+00:00,USDC,2,DeFiLlama,43242186484.0
2023-01-26 00:00:00+00:00,USDC,2,DeFiLlama,43129927507.0
2023-01-27 00:00:00+00:00,USDC,2,DeFiLlama,42883164714.0
2023-01-28 00:00:00+00:00,USDC,2,DeFiLlama,42649100298.0
2023-01-29 00:00:00+00:00,USDC,2,DeFiLlama,42687864705.0
2023-01-30 00:00:00+00:00,USDC,2,DeFiLlama,42575209079.0
2023-01-31 00:00:00+00:00,USDC,2,DeFiLlama,42153164185.0
2023-02-01 00:00:00+00:00,USDC,2,DeFiLlama,41883672268.0
2023-02-02 00:00:00+00:00,USDC,2,DeFiLlama,41863253556.0
2023-02-03 00:00:00+00:00,USDC,2,DeFiLlama,41915737344.0
2023-02-04 00:00:00+00:00,USDC,2,DeFiLlama,41463032779.0
2023-02-05 00:00:00+00:00,USDC,2,DeFiLlama,41435915232.0
2023-02-06 00:00:00+00:00,USDC,2,DeFiLlama,41496626407.0
2023-02-07 00:00:00+00:00,USDC,2,DeFiLlama,41337910170.0
2023-02-08 00:00:00+00:00,USDC,2,DeFiLlama,41168900667.0
2023-02-09 00:00:00+00:00,USDC,2,DeFiLlama,41014038451.0
2023-02-10 00:00:00+00:00,USDC,2,DeFiLlama,40981967912.0
2023-02-11 00:00:00+00:00,USDC,2,DeFiLlama,40852727448.0
2023-02-12 00:00:00+00:00,USDC,2,DeFiLlama,40781641461.0
2023-02-13 00:00:00+00:00,USDC,2,DeFiLlama,40709074101.0
2023-02-14 00:00:00+00:00,USDC,2,DeFiLlama,40452066532.0
2023-02-15 00:00:00+00:00,USDC,2,DeFiLlama,40524095140.0
2023-02-16 00:00:00+00:00,USDC,2,DeFiLlama,40972543090.0
2023-02-17 00:00:00+00:00,USDC,2,DeFiLlama,41155031849.0
2023-02-18 00:00:00+00:00,USDC,2,DeFiLlama,41399153038.0
2023-02-19 00:00:00+00:00,USDC,2,DeFiLlama,41359153159.0
2023-02-20 00:00:00+00:00,USDC,2,DeFiLlama,41409293788.0
2023-02-21 00:00:00+00:00,USDC,2,DeFiLlama,41472492810.0
2023-02-22 00:00:00+00:00,USDC,2,DeFiLlama,41627344514.0
2023-02-23 00:00:00+00:00,USDC,2,DeFiLlama,41651964714.0
2023-02-24 00:00:00+00:00,USDC,2,DeFiLlama,41792113448.0
2023-02-25 00:00:00+00:00,USDC,2,DeFiLlama,42039422530.0
2023-02-26 00:00:00+00:00,USDC,2,DeFiLlama,42112480597.0
2023-02-27 00:00:00+00:00,USDC,2,DeFiLlama,42159860827.0
2023-02-28 00:00:00+00:00,USDC,2,DeFiLlama,42128205215.0
2023-03-01 00:00:00+00:00,USDC,2,DeFiLlama,41992208138.0
2023-03-02 00:00:00+00:00,USDC,2,DeFiLlama,42081877907.0
2023-03-03 00:00:00+00:00,USDC,2,DeFiLlama,42691008233.0
2023-03-04 00:00:00+00:00,USDC,2,DeFiLlama,42978579427.0
2023-03-05 00:00:00+00:00,USDC,2,DeFiLlama,43224016572.0
2023-03-06 00:00:00+00:00,USDC,2,DeFiLlama,43489028917.0
2023-03-07 00:00:00+00:00,USDC,2,DeFiLlama,43287908071.0
2023-03-08 00:00:00+00:00,USDC,2,DeFiLlama,43227439740.0
2023-03-09 00:00:00+00:00,USDC,2,DeFiLlama,43195640252.0
2023-03-10 00:00:00+00:00,USDC,2,DeFiLlama,43176044700.0
2023-03-11 00:00:00+00:00,USDC,2,DeFiLlama,42097257578.0
2023-03-12 00:00:00+00:00,USDC,2,DeFiLlama,39077959674.0
2023-03-13 00:00:00+00:00,USDC,2,DeFiLlama,40141755845.0
2023-03-14 00:00:00+00:00,USDC,2,DeFiLlama,39059915474.0
2023-03-15 00:00:00+00:00,USDC,2,DeFiLlama,38001901940.0
2023-03-16 00:00:00+00:00,USDC,2,DeFiLlama,37276257560.0
2023-03-17 00:00:00+00:00,USDC,2,DeFiLlama,36771810880.0
2023-03-18 00:00:00+00:00,USDC,2,DeFiLlama,36008530037.0
2023-03-19 00:00:00+00:00,USDC,2,DeFiLlama,36075587852.0
2023-03-20 00:00:00+00:00,USDC,2,DeFiLlama,36008105189.0
2023-03-21 00:00:00+00:00,USDC,2,DeFiLlama,35338614585.0
2023-03-22 00:00:00+00:00,USDC,2,DeFiLlama,35088512801.0
2023-03-23 00:00:00+00:00,USDC,2,DeFiLlama,34700058814.0
2023-03-24 00:00:00+00:00,USDC,2,DeFiLlama,34295179757.0
2023-03-25 00:00:00+00:00,USDC,2,DeFiLlama,33902132429.0
2023-03-26 00:00:00+00:00,USDC,2,DeFiLlama,33889963193.0
2023-03-27 00:00:00+00:00,USDC,2,DeFiLlama,33687740044.0
2023-03-28 00:00:00+00:00,USDC,2,DeFiLlama,33215151394.0
2023-03-29 00:00:00+00:00,USDC,2,DeFiLlama,32934314212.0
2023-03-30 00:00:00+00:00,USDC,2,DeFiLlama,32891818028.0
2023-03-31 00:00:00+00:00,USDC,2,DeFiLlama,32629115190.0
2023-04-01 00:00:00+00:00,USDC,2,DeFiLlama,32295888528.0
2023-04-02 00:00:00+00:00,USDC,2,DeFiLlama,32217032516.0
2023-04-03 00:00:00+00:00,USDC,2,DeFiLlama,32242579486.0
2023-04-04 00:00:00+00:00,USDC,2,DeFiLlama,32402430808.0
2023-04-05 00:00:00+00:00,USDC,2,DeFiLlama,32331488259.0
2023-04-06 00:00:00+00:00,USDC,2,DeFiLlama,32292582445.0
2023-04-07 00:00:00+00:00,USDC,2,DeFiLlama,32440018971.0
2023-04-08 00:00:00+00:00,USDC,2,DeFiLlama,32400824071.0
2023-04-09 00:00:00+00:00,USDC,2,DeFiLlama,32471095249.0
2023-04-10 00:00:00+00:00,USDC,2,DeFiLlama,32348239340.0
2023-04-11 00:00:00+00:00,USDC,2,DeFiLlama,32244073459.0
2023-04-12 00:00:00+00:00,USDC,2,DeFiLlama,32177486887.0
2023-04-13 00:00:00+00:00,USDC,2,DeFiLlama,31947928087.0
2023-04-14 00:00:00+00:00,USDC,2,DeFiLlama,31810269239.0
2023-04-15 00:00:00+00:00,USDC,2,DeFiLlama,31690139980.0
2023-04-16 00:00:00+00:00,USDC,2,DeFiLlama,31652855259.0
2023-04-17 00:00:00+00:00,USDC,2,DeFiLlama,31704057501.0
2023-04-18 00:00:00+00:00,USDC,2,DeFiLlama,31513623075.0
2023-04-19 00:00:00+00:00,USDC,2,DeFiLlama,31228868227.0
2023-04-20 00:00:00+00:00,USDC,2,DeFiLlama,31007961581.0
2023-04-21 00:00:00+00:00,USDC,2,DeFiLlama,30843626016.0
2023-04-22 00:00:00+00:00,USDC,2,DeFiLlama,30623146684.0
2023-04-23 00:00:00+00:00,USDC,2,DeFiLlama,30626893202.0
2023-04-24 00:00:00+00:00,USDC,2,DeFiLlama,30664917788.0
2023-04-25 00:00:00+00:00,USDC,2,DeFiLlama,30525268102.0
2023-04-26 00:00:00+00:00,USDC,2,DeFiLlama,30547959541.0
2023-04-27 00:00:00+00:00,USDC,2,DeFiLlama,30463344226.0
2023-04-28 00:00:00+00:00,USDC,2,DeFiLlama,30406568853.0
2023-04-29 00:00:00+00:00,USDC,2,DeFiLlama,30371295833.0
2023-04-30 00:00:00+00:00,USDC,2,DeFiLlama,30383345254.0
2023-05-01 00:00:00+00:00,USDC,2,DeFiLlama,30369292395.0
2023-05-02 00:00:00+00:00,USDC,2,DeFiLlama,30208497083.0
2023-05-03 00:00:00+00:00,USDC,2,DeFiLlama,30122105422.0
2023-05-04 00:00:00+00:00,USDC,2,DeFiLlama,30030905897.0
2023-05-05 00:00:00+00:00,USDC,2,DeFiLlama,29950724570.0
2023-05-06 00:00:00+00:00,USDC,2,DeFiLlama,30278897763.0
2023-05-07 00:00:00+00:00,USDC,2,DeFiLlama,30212502747.0
2023-05-08 00:00:00+00:00,USDC,2,DeFiLlama,30207211099.0
2023-05-09 00:00:00+00:00,USDC,2,DeFiLlama,30068002727.0
2023-05-10 00:00:00+00:00,USDC,2,DeFiLlama,30059218004.0
2023-05-11 00:00:00+00:00,USDC,2,DeFiLlama,29915212284.0
2023-05-12 00:00:00+00:00,USDC,2,DeFiLlama,29807187712.0
2023-05-13 00:00:00+00:00,USDC,2,DeFiLlama,29824998855.0
2023-05-14 00:00:00+00:00,USDC,2,DeFiLlama,29861326096.0
2023-05-15 00:00:00+00:00,USDC,2,DeFiLlama,29850923896.0
2023-05-16 00:00:00+00:00,USDC,2,DeFiLlama,29737666618.0
2023-05-17 00:00:00+00:00,USDC,2,DeFiLlama,29544930046.0
2023-05-18 00:00:00+00:00,USDC,2,DeFiLlama,29371838782.0
2023-05-19 00:00:00+00:00,USDC,2,DeFiLlama,29510053303.0
2023-05-20 00:00:00+00:00,USDC,2,DeFiLlama,29417054273.0
2023-05-21 00:00:00+00:00,USDC,2,DeFiLlama,29452404289.0
2023-05-22 00:00:00+00:00,USDC,2,DeFiLlama,29408086259.0
2023-05-23 00:00:00+00:00,USDC,2,DeFiLlama,29297607147.0
2023-05-24 00:00:00+00:00,USDC,2,DeFiLlama,29159242313.0
2023-05-25 00:00:00+00:00,USDC,2,DeFiLlama,28925082186.0
2023-05-26 00:00:00+00:00,USDC,2,DeFiLlama,28901428644.0
2023-05-27 00:00:00+00:00,USDC,2,DeFiLlama,28871964234.0
2023-05-28 00:00:00+00:00,USDC,2,DeFiLlama,28901455695.0
2023-05-29 00:00:00+00:00,USDC,2,DeFiLlama,28835422183.0
2023-05-30 00:00:00+00:00,USDC,2,DeFiLlama,28891912599.0
2023-05-31 00:00:00+00:00,USDC,2,DeFiLlama,28813893820.0
2023-06-01 00:00:00+00:00,USDC,2,DeFiLlama,28661886738.0
2023-06-02 00:00:00+00:00,USDC,2,DeFiLlama,28708966078.0
2023-06-03 00:00:00+00:00,USDC,2,DeFiLlama,28769766742.0
2023-06-04 00:00:00+00:00,USDC,2,DeFiLlama,28766911374.0
2023-06-05 00:00:00+00:00,USDC,2,DeFiLlama,28799249065.0
2023-06-06 00:00:00+00:00,USDC,2,DeFiLlama,28690969178.0
2023-06-07 00:00:00+00:00,USDC,2,DeFiLlama,28565974265.0
2023-06-08 00:00:00+00:00,USDC,2,DeFiLlama,28417077308.0
2023-06-09 00:00:00+00:00,USDC,2,DeFiLlama,28274620910.0
2023-06-10 00:00:00+00:00,USDC,2,DeFiLlama,28120319455.0
2023-06-11 00:00:00+00:00,USDC,2,DeFiLlama,28175141925.0
2023-06-12 00:00:00+00:00,USDC,2,DeFiLlama,28231193002.0
2023-06-13 00:00:00+00:00,USDC,2,DeFiLlama,28111537859.0
2023-06-14 00:00:00+00:00,USDC,2,DeFiLlama,28014906375.0
2023-06-15 00:00:00+00:00,USDC,2,DeFiLlama,27888345408.0
2023-06-16 00:00:00+00:00,USDC,2,DeFiLlama,27996123157.0
2023-06-17 00:00:00+00:00,USDC,2,DeFiLlama,28135909416.0
2023-06-18 00:00:00+00:00,USDC,2,DeFiLlama,28134513017.0
2023-06-19 00:00:00+00:00,USDC,2,DeFiLlama,28130413960.0
2023-06-20 00:00:00+00:00,USDC,2,DeFiLlama,28182762257.0
2023-06-21 00:00:00+00:00,USDC,2,DeFiLlama,28403554437.0
2023-06-22 00:00:00+00:00,USDC,2,DeFiLlama,28232880812.0
2023-06-23 00:00:00+00:00,USDC,2,DeFiLlama,28164833104.0
2023-06-24 00:00:00+00:00,USDC,2,DeFiLlama,28204233361.0
2023-06-25 00:00:00+00:00,USDC,2,DeFiLlama,28251419040.0
2023-06-26 00:00:00+00:00,USDC,2,DeFiLlama,28224054250.0
2023-06-27 00:00:00+00:00,USDC,2,DeFiLlama,28155502275.0
2023-06-28 00:00:00+00:00,USDC,2,DeFiLlama,27979425219.0
2023-06-29 00:00:00+00:00,USDC,2,DeFiLlama,27894249610.0
2023-06-30 00:00:00+00:00,USDC,2,DeFiLlama,27712116944.0
2023-07-01 00:00:00+00:00,USDC,2,DeFiLlama,27160058339.0
2023-07-02 00:00:00+00:00,USDC,2,DeFiLlama,27148199613.0
2023-07-03 00:00:00+00:00,USDC,2,DeFiLlama,27184310082.0
2023-07-04 00:00:00+00:00,USDC,2,DeFiLlama,27424393772.0
2023-07-05 00:00:00+00:00,USDC,2,DeFiLlama,27496206223.0
2023-07-06 00:00:00+00:00,USDC,2,DeFiLlama,27415757731.0
2023-07-07 00:00:00+00:00,USDC,2,DeFiLlama,27247399713.0
2023-07-08 00:00:00+00:00,USDC,2,DeFiLlama,27206196672.0
2023-07-09 00:00:00+00:00,USDC,2,DeFiLlama,27204291700.0
2023-07-10 00:00:00+00:00,USDC,2,DeFiLlama,27196627234.0
2023-07-11 00:00:00+00:00,USDC,2,DeFiLlama,27106173675.0
2023-07-12 00:00:00+00:00,USDC,2,DeFiLlama,27033784881.0
2023-07-13 00:00:00+00:00,USDC,2,DeFiLlama,26983628990.0
2023-07-14 00:00:00+00:00,USDC,2,DeFiLlama,27155801117.0
2023-07-15 00:00:00+00:00,USDC,2,DeFiLlama,27015395913.0
2023-07-16 00:00:00+00:00,USDC,2,DeFiLlama,27023853351.0
2023-07-17 00:00:00+00:00,USDC,2,DeFiLlama,27019174900.0
2023-07-18 00:00:00+00:00,USDC,2,DeFiLlama,26816244126.0
2023-07-19 00:00:00+00:00,USDC,2,DeFiLlama,26773500973.0
2023-07-20 00:00:00+00:00,USDC,2,DeFiLlama,26632287892.0
2023-07-21 00:00:00+00:00,USDC,2,DeFiLlama,26582269438.0
2023-07-22 00:00:00+00:00,USDC,2,DeFiLlama,26529891361.0
2023-07-23 00:00:00+00:00,USDC,2,DeFiLlama,26526966073.0
2023-07-24 00:00:00+00:00,USDC,2,DeFiLlama,26517757002.0
2023-07-25 00:00:00+00:00,USDC,2,DeFiLlama,26397964508.0
2023-07-26 00:00:00+00:00,USDC,2,DeFiLlama,26322031148.0
2023-07-27 00:00:00+00:00,USDC,2,DeFiLlama,26233307648.0
2023-07-28 00:00:00+00:00,USDC,2,DeFiLlama,26251972715.0
2023-07-29 00:00:00+00:00,USDC,2,DeFiLlama,26224182963.0
2023-07-30 00:00:00+00:00,USDC,2,DeFiLlama,26251872817.0
2023-07-31 00:00:00+00:00,USDC,2,DeFiLlama,26261362184.0
2023-08-01 00:00:00+00:00,USDC,2,DeFiLlama,26195419435.0
2023-08-02 00:00:00+00:00,USDC,2,DeFiLlama,26014991609.0
2023-08-03 00:00:00+00:00,USDC,2,DeFiLlama,25890607487.0
2023-08-04 00:00:00+00:00,USDC,2,DeFiLlama,25765219602.0
2023-08-05 00:00:00+00:00,USDC,2,DeFiLlama,25688359008.0
2023-08-06 00:00:00+00:00,USDC,2,DeFiLlama,25676800684.0
2023-08-07 00:00:00+00:00,USDC,2,DeFiLlama,25674468300.0
2023-08-08 00:00:00+00:00,USDC,2,DeFiLlama,25806157918.0
2023-08-09 00:00:00+00:00,USDC,2,DeFiLlama,25956408430.0
2023-08-10 00:00:00+00:00,USDC,2,DeFiLlama,25945179045.0
2023-08-11 00:00:00+00:00,USDC,2,DeFiLlama,25807229658.0
2023-08-12 00:00:00+00:00,USDC,2,DeFiLlama,25782353613.0
2023-08-13 00:00:00+00:00,USDC,2,DeFiLlama,25822934721.0
2023-08-14 00:00:00+00:00,USDC,2,DeFiLlama,25879064236.0
2023-08-15 00:00:00+00:00,USDC,2,DeFiLlama,25657722803.0
2023-08-16 00:00:00+00:00,USDC,2,DeFiLlama,25694045368.0
2023-08-17 00:00:00+00:00,USDC,2,DeFiLlama,25704419856.0
2023-08-18 00:00:00+00:00,USDC,2,DeFiLlama,25784004617.0
2023-08-19 00:00:00+00:00,USDC,2,DeFiLlama,25431280865.0
2023-08-20 00:00:00+00:00,USDC,2,DeFiLlama,25670022585.0
2023-08-21 00:00:00+00:00,USDC,2,DeFiLlama,25674669315.0
2023-08-22 00:00:00+00:00,USDC,2,DeFiLlama,25646447437.0
2023-08-23 00:00:00+00:00,USDC,2,DeFiLlama,25576652788.0
2023-08-24 00:00:00+00:00,USDC,2,DeFiLlama,25706395180.0
2023-08-25 00:00:00+00:00,USDC,2,DeFiLlama,25556479672.0
2023-08-26 00:00:00+00:00,USDC,2,DeFiLlama,25635926640.0
2023-08-27 00:00:00+00:00,USDC,2,DeFiLlama,25678454999.0
2023-08-28 00:00:00+00:00,USDC,2,DeFiLlama,25740558067.0
2023-08-29 00:00:00+00:00,USDC,2,DeFiLlama,25733184247.0
2023-08-30 00:00:00+00:00,USDC,2,DeFiLlama,25840690905.0
2023-08-31 00:00:00+00:00,USDC,2,DeFiLlama,25823628075.0
2023-09-01 00:00:00+00:00,USDC,2,DeFiLlama,25897604034.0
2023-09-02 00:00:00+00:00,USDC,2,DeFiLlama,25883485123.0
2023-09-03 00:00:00+00:00,USDC,2,DeFiLlama,25870674648.0
2023-09-04 00:00:00+00:00,USDC,2,DeFiLlama,25916593491.0
2023-09-05 00:00:00+00:00,USDC,2,DeFiLlama,25742994752.0
2023-09-06 00:00:00+00:00,USDC,2,DeFiLlama,25591735568.0
2023-09-07 00:00:00+00:00,USDC,2,DeFiLlama,25579952964.0
2023-09-08 00:00:00+00:00,USDC,2,DeFiLlama,25445350445.0
2023-09-09 00:00:00+00:00,USDC,2,DeFiLlama,25549745739.0
2023-09-10 00:00:00+00:00,USDC,2,DeFiLlama,25580353050.0
2023-09-11 00:00:00+00:00,USDC,2,DeFiLlama,25640222571.0
2023-09-12 00:00:00+00:00,USDC,2,DeFiLlama,25563305869.0
2023-09-13 00:00:00+00:00,USDC,2,DeFiLlama,25700720118.0
2023-09-14 00:00:00+00:00,USDC,2,DeFiLlama,25709435746.0
2023-09-15 00:00:00+00:00,USDC,2,DeFiLlama,25668468459.0
2023-09-16 00:00:00+00:00,USDC,2,DeFiLlama,25589246327.0
2023-09-17 00:00:00+00:00,USDC,2,DeFiLlama,25662328824.0
2023-09-18 00:00:00+00:00,USDC,2,DeFiLlama,25650626449.0
2023-09-19 00:00:00+00:00,USDC,2,DeFiLlama,25614287936.0
2023-09-20 00:00:00+00:00,USDC,2,DeFiLlama,25560926090.0
2023-09-21 00:00:00+00:00,USDC,2,DeFiLlama,25472518214.0
2023-09-22 00:00:00+00:00,USDC,2,DeFiLlama,25277111704.0
2023-09-23 00:00:00+00:00,USDC,2,DeFiLlama,25252642283.0
2023-09-24 00:00:00+00:00,USDC,2,DeFiLlama,25257205925.0
2023-09-25 00:00:00+00:00,USDC,2,DeFiLlama,25297626288.0
2023-09-26 00:00:00+00:00,USDC,2,DeFiLlama,25117089276.0
2023-09-27 00:00:00+00:00,USDC,2,DeFiLlama,25071733285.0
2023-09-28 00:00:00+00:00,USDC,2,DeFiLlama,24965464978.0
2023-09-29 00:00:00+00:00,USDC,2,DeFiLlama,25129459997.0
2023-09-30 00:00:00+00:00,USDC,2,DeFiLlama,24716901602.0
2023-10-01 00:00:00+00:00,USDC,2,DeFiLlama,24773679312.0
2023-10-02 00:00:00+00:00,USDC,2,DeFiLlama,24801192130.0
2023-10-03 00:00:00+00:00,USDC,2,DeFiLlama,24938605244.0
2023-10-04 00:00:00+00:00,USDC,2,DeFiLlama,24796635416.0
2023-10-05 00:00:00+00:00,USDC,2,DeFiLlama,24698328717.0
2023-10-06 00:00:00+00:00,USDC,2,DeFiLlama,24738633326.0
2023-10-07 00:00:00+00:00,USDC,2,DeFiLlama,25012200848.0
2023-10-08 00:00:00+00:00,USDC,2,DeFiLlama,25015532573.0
2023-10-09 00:00:00+00:00,USDC,2,DeFiLlama,25005302854.0
2023-10-10 00:00:00+00:00,USDC,2,DeFiLlama,25024132301.0
2023-10-11 00:00:00+00:00,USDC,2,DeFiLlama,24877742366.0
2023-10-12 00:00:00+00:00,USDC,2,DeFiLlama,24709530175.0
2023-10-13 00:00:00+00:00,USDC,2,DeFiLlama,24604428204.0
2023-10-14 00:00:00+00:00,USDC,2,DeFiLlama,24564865698.0
2023-10-15 00:00:00+00:00,USDC,2,DeFiLlama,24601432915.0
2023-10-16 00:00:00+00:00,USDC,2,DeFiLlama,24668230630.0
2023-10-17 00:00:00+00:00,USDC,2,DeFiLlama,24740884768.0
2023-10-18 00:00:00+00:00,USDC,2,DeFiLlama,24756503401.0
2023-10-19 00:00:00+00:00,USDC,2,DeFiLlama,24761705567.0
2023-10-20 00:00:00+00:00,USDC,2,DeFiLlama,24865052469.0
2023-10-21 00:00:00+00:00,USDC,2,DeFiLlama,24911994452.0
2023-10-22 00:00:00+00:00,USDC,2,DeFiLlama,24936350369.0
2023-10-23 00:00:00+00:00,USDC,2,DeFiLlama,24900027940.0
2023-10-24 00:00:00+00:00,USDC,2,DeFiLlama,24888098940.0
2023-10-25 00:00:00+00:00,USDC,2,DeFiLlama,24462265269.0
2023-10-26 00:00:00+00:00,USDC,2,DeFiLlama,24580209493.0
2023-10-27 00:00:00+00:00,USDC,2,DeFiLlama,24549303846.0
2023-10-28 00:00:00+00:00,USDC,2,DeFiLlama,24380740868.0
2023-10-29 00:00:00+00:00,USDC,2,DeFiLlama,24413937127.0
2023-10-30 00:00:00+00:00,USDC,2,DeFiLlama,24456554296.0
2023-10-31 00:00:00+00:00,USDC,2,DeFiLlama,24328668603.0
2023-11-01 00:00:00+00:00,USDC,2,DeFiLlama,24168150604.0
2023-11-02 00:00:00+00:00,USDC,2,DeFiLlama,24185356167.0
2023-11-03 00:00:00+00:00,USDC,2,DeFiLlama,23843410568.0
2023-11-04 00:00:00+00:00,USDC,2,DeFiLlama,23895289768.0
2023-11-05 00:00:00+00:00,USDC,2,DeFiLlama,23982608181.0
2023-11-06 00:00:00+00:00,USDC,2,DeFiLlama,24003236380.0
2023-11-07 00:00:00+00:00,USDC,2,DeFiLlama,23815406157.0
2023-11-08 00:00:00+00:00,USDC,2,DeFiLlama,23740278486.0
2023-11-09 00:00:00+00:00,USDC,2,DeFiLlama,23618587003.0
2023-11-10 00:00:00+00:00,USDC,2,DeFiLlama,23487502648.0
2023-11-11 00:00:00+00:00,USDC,2,DeFiLlama,23518074759.0
