Date,Symbol,DeFiLlama_ID,Source,Market_Cap_USD
2023-12-25 00:00:00+00:00,USDT,1,DeFiLlama,91276455285.0
2023-12-26 00:00:00+00:00,USDT,1,DeFiLlama,91298065200.0
2023-12-27 00:00:00+00:00,USDT,1,DeFiLlama,91315534130.0
2023-12-28 00:00:00+00:00,USDT,1,DeFiLlama,91518442108.0
2023-12-29 00:00:00+00:00,USDT,1,DeFiLlama,91497677422.0
2023-12-30 00:00:00+00:00,USDT,1,DeFiLlama,91743380100.0
2023-12-31 00:00:00+00:00,USDT,1,DeFiLlama,91768770464.0
2024-01-01 00:00:00+00:00,USDT,1,DeFiLlama,91665918562.0
2024-01-02 00:00:00+00:00,USDT,1,DeFiLlama,91957173752.0
2024-01-03 00:00:00+00:00,USDT,1,DeFiLlama,92020117112.0
2024-01-04 00:00:00+00:00,USDT,1,DeFiLlama,92356526357.0
2024-01-05 00:00:00+00:00,USDT,1,DeFiLlama,92873224702.0
2024-01-06 00:00:00+00:00,USDT,1,DeFiLlama,93320401318.0
2024-01-07 00:00:00+00:00,USDT,1,DeFiLlama,93621529319.0
2024-01-08 00:00:00+00:00,USDT,1,DeFiLlama,93585145320.0
2024-01-09 00:00:00+00:00,USDT,1,DeFiLlama,94057456783.0
2024-01-10 00:00:00+00:00,USDT,1,DeFiLlama,94228636696.0
2024-01-11 00:00:00+00:00,USDT,1,DeFiLlama,94685834131.0
2024-01-12 00:00:00+00:00,USDT,1,DeFiLlama,94980329573.0
2024-01-13 00:00:00+00:00,USDT,1,DeFiLlama,94942211254.0
2024-01-14 00:00:00+00:00,USDT,1,DeFiLlama,94959118221.0
2024-01-15 00:00:00+00:00,USDT,1,DeFiLlama,95077941897.0
2024-01-16 00:00:00+00:00,USDT,1,DeFiLlama,95014535787.0
2024-01-17 00:00:00+00:00,USDT,1,DeFiLlama,95068943281.0
2024-01-18 00:00:00+00:00,USDT,1,DeFiLlama,95040194578.0
2024-01-19 00:00:00+00:00,USDT,1,DeFiLlama,94924423335.0
2024-01-20 00:00:00+00:00,USDT,1,DeFiLlama,94904086222.0
2024-01-21 00:00:00+00:00,USDT,1,DeFiLlama,94976881682.0
2024-01-22 00:00:00+00:00,USDT,1,DeFiLlama,94791054938.0
2024-01-23 00:00:00+00:00,USDT,1,DeFiLlama,94865026114.0
2024-01-24 00:00:00+00:00,USDT,1,DeFiLlama,95659508140.0
2024-01-25 00:00:00+00:00,USDT,1,DeFiLlama,95512228464.0
2024-01-26 00:00:00+00:00,USDT,1,DeFiLlama,95543581705.0
2024-01-27 00:00:00+00:00,USDT,1,DeFiLlama,95967218711.0
2024-01-28 00:00:00+00:00,USDT,1,DeFiLlama,95969099987.0
2024-01-29 00:00:00+00:00,USDT,1,DeFiLlama,96019704040.0
2024-01-30 00:00:00+00:00,USDT,1,DeFiLlama,96040095474.0
2024-01-31 00:00:00+00:00,USDT,1,DeFiLlama,96140512112.0
2024-02-01 00:00:00+00:00,USDT,1,DeFiLlama,96000234428.0
2024-02-02 00:00:00+00:00,USDT,1,DeFiLlama,96305147414.0
2024-02-03 00:00:00+00:00,USDT,1,DeFiLlama,96202494292.0
2024-02-04 00:00:00+00:00,USDT,1,DeFiLlama,96135237584.0
2024-02-05 00:00:00+00:00,USDT,1,DeFiLlama,96181869124.0
2024-02-06 00:00:00+00:00,USDT,1,DeFiLlama,96064849275.0
2024-02-07 00:00:00+00:00,USDT,1,DeFiLlama,96080918392.0
2024-02-08 00:00:00+00:00,USDT,1,DeFiLlama,96269428997.0
2024-02-09 00:00:00+00:00,USDT,1,DeFiLlama,96289571761.0
2024-02-10 00:00:00+00:00,USDT,1,DeFiLlama,96208378383.0
2024-02-11 00:00:00+00:00,USDT,1,DeFiLlama,96425207261.0
2024-02-12 00:00:00+00:00,USDT,1,DeFiLlama,96558720640.0
2024-02-13 00:00:00+00:00,USDT,1,DeFiLlama,96637770433.0
2024-02-14 00:00:00+00:00,USDT,1,DeFiLlama,96787758381.0
2024-02-15 00:00:00+00:00,USDT,1,DeFiLlama,97336247917.0
2024-02-16 00:00:00+00:00,USDT,1,DeFiLlama,97304868931.0
2024-02-17 00:00:00+00:00,USDT,1,DeFiLlama,97634647604.0
2024-02-18 00:00:00+00:00,USDT,1,DeFiLlama,97742174104.0
2024-02-19 00:00:00+00:00,USDT,1,DeFiLlama,97664260351.0
2024-02-20 00:00:00+00:00,USDT,1,DeFiLlama,97666842000.0
2024-02-21 00:00:00+00:00,USDT,1,DeFiLlama,97787711855.0
2024-02-22 00:00:00+00:00,USDT,1,DeFiLlama,97712632144.0
2024-02-23 00:00:00+00:00,USDT,1,DeFiLlama,97751167575.0
2024-02-24 00:00:00+00:00,USDT,1,DeFiLlama,97897857760.0
2024-02-25 00:00:00+00:00,USDT,1,DeFiLlama,97836769496.0
2024-02-26 00:00:00+00:00,USDT,1,DeFiLlama,97888948753.0
2024-02-27 00:00:00+00:00,USDT,1,DeFiLlama,98076466747.0
2024-02-28 00:00:00+00:00,USDT,1,DeFiLlama,98378060190.0
2024-02-29 00:00:00+00:00,USDT,1,DeFiLlama,98654376826.0
2024-03-01 00:00:00+00:00,USDT,1,DeFiLlama,98932984696.0
2024-03-02 00:00:00+00:00,USDT,1,DeFiLlama,99272633719.0
2024-03-03 00:00:00+00:00,USDT,1,DeFiLlama,99422260259.0
2024-03-04 00:00:00+00:00,USDT,1,DeFiLlama,99724901849.0
2024-03-05 00:00:00+00:00,USDT,1,DeFiLlama,100238894972.0
2024-03-06 00:00:00+00:00,USDT,1,DeFiLlama,100534835759.0
2024-03-07 00:00:00+00:00,USDT,1,DeFiLlama,100622511924.0
2024-03-08 00:00:00+00:00,USDT,1,DeFiLlama,101241417082.0
2024-03-09 00:00:00+00:00,USDT,1,DeFiLlama,101789628700.0
2024-03-10 00:00:00+00:00,USDT,1,DeFiLlama,102016381296.0
2024-03-11 00:00:00+00:00,USDT,1,DeFiLlama,102012255784.0
2024-03-12 00:00:00+00:00,USDT,1,DeFiLlama,102367141199.0
2024-03-13 00:00:00+00:00,USDT,1,DeFiLlama,102759639775.0
2024-03-14 00:00:00+00:00,USDT,1,DeFiLlama,103227274219.0
2024-03-15 00:00:00+00:00,USDT,1,DeFiLlama,103463082823.0
2024-03-16 00:00:00+00:00,USDT,1,DeFiLlama,103514693506.0
2024-03-17 00:00:00+00:00,USDT,1,DeFiLlama,103506480428.0
2024-03-18 00:00:00+00:00,USDT,1,DeFiLlama,103368853847.0
2024-03-19 00:00:00+00:00,USDT,1,DeFiLlama,103656755951.0
2024-03-20 00:00:00+00:00,USDT,1,DeFiLlama,104078947607.0
2024-03-21 00:00:00+00:00,USDT,1,DeFiLlama,103892152366.0
2024-03-22 00:00:00+00:00,USDT,1,DeFiLlama,104146152650.0
2024-03-23 00:00:00+00:00,USDT,1,DeFiLlama,103950511982.0
2024-03-24 00:00:00+00:00,USDT,1,DeFiLlama,104101505605.0
2024-03-25 00:00:00+00:00,USDT,1,DeFiLlama,103871776944.0
2024-03-26 00:00:00+00:00,USDT,1,DeFiLlama,104231823342.0
2024-03-27 00:00:00+00:00,USDT,1,DeFiLlama,104350179944.0
2024-03-28 00:00:00+00:00,USDT,1,DeFiLlama,104542722577.0
2024-03-29 00:00:00+00:00,USDT,1,DeFiLlama,104488442732.0
2024-03-30 00:00:00+00:00,USDT,1,DeFiLlama,104467632908.0
2024-03-31 00:00:00+00:00,USDT,1,DeFiLlama,104593960679.0
2024-04-01 00:00:00+00:00,USDT,1,DeFiLlama,104430769909.0
2024-04-02 00:00:00+00:00,USDT,1,DeFiLlama,104583887620.0
2024-04-03 00:00:00+00:00,USDT,1,DeFiLlama,105162325065.0
2024-04-04 00:00:00+00:00,USDT,1,DeFiLlama,106235038539.0
2024-04-05 00:00:00+00:00,USDT,1,DeFiLlama,106577367562.0
2024-04-06 00:00:00+00:00,USDT,1,DeFiLlama,106897421348.0
2024-04-07 00:00:00+00:00,USDT,1,DeFiLlama,106876390717.0
2024-04-08 00:00:00+00:00,USDT,1,DeFiLlama,106813371160.0
2024-04-09 00:00:00+00:00,USDT,1,DeFiLlama,106940561216.0
2024-04-10 00:00:00+00:00,USDT,1,DeFiLlama,107111455988.0
2024-04-11 00:00:00+00:00,USDT,1,DeFiLlama,107193158226.0
2024-04-12 00:00:00+00:00,USDT,1,DeFiLlama,107384743432.0
2024-04-13 00:00:00+00:00,USDT,1,DeFiLlama,107437724782.0
2024-04-14 00:00:00+00:00,USDT,1,DeFiLlama,107634212916.0
2024-04-15 00:00:00+00:00,USDT,1,DeFiLlama,107695174387.0
2024-04-16 00:00:00+00:00,USDT,1,DeFiLlama,108172906462.0
2024-04-17 00:00:00+00:00,USDT,1,DeFiLlama,108850326877.0
2024-04-18 00:00:00+00:00,USDT,1,DeFiLlama,109037057960.0
2024-04-19 00:00:00+00:00,USDT,1,DeFiLlama,109626703875.0
2024-04-20 00:00:00+00:00,USDT,1,DeFiLlama,109818107184.0
2024-04-21 00:00:00+00:00,USDT,1,DeFiLlama,109834873894.0
2024-04-22 00:00:00+00:00,USDT,1,DeFiLlama,109770538268.0
2024-04-23 00:00:00+00:00,USDT,1,DeFiLlama,110176193831.0
2024-04-24 00:00:00+00:00,USDT,1,DeFiLlama,110322541426.0
2024-04-25 00:00:00+00:00,USDT,1,DeFiLlama,110356203973.0
2024-04-26 00:00:00+00:00,USDT,1,DeFiLlama,110338434563.0
2024-04-27 00:00:00+00:00,USDT,1,DeFiLlama,110235570648.0
2024-04-28 00:00:00+00:00,USDT,1,DeFiLlama,110245517579.0
2024-04-29 00:00:00+00:00,USDT,1,DeFiLlama,110265964617.0
2024-04-30 00:00:00+00:00,USDT,1,DeFiLlama,110324811294.0
2024-05-01 00:00:00+00:00,USDT,1,DeFiLlama,110376575387.0
2024-05-02 00:00:00+00:00,USDT,1,DeFiLlama,110209255303.0
2024-05-03 00:00:00+00:00,USDT,1,DeFiLlama,110314646299.0
2024-05-04 00:00:00+00:00,USDT,1,DeFiLlama,110613549804.0
2024-05-05 00:00:00+00:00,USDT,1,DeFiLlama,110745496055.0
2024-05-06 00:00:00+00:00,USDT,1,DeFiLlama,110636188433.0
2024-05-07 00:00:00+00:00,USDT,1,DeFiLlama,110932445060.0
2024-05-08 00:00:00+00:00,USDT,1,DeFiLlama,110782806360.0
2024-05-09 00:00:00+00:00,USDT,1,DeFiLlama,110741959662.0
2024-05-10 00:00:00+00:00,USDT,1,DeFiLlama,110736343640.0
2024-05-11 00:00:00+00:00,USDT,1,DeFiLlama,110519575313.0
2024-05-12 00:00:00+00:00,USDT,1,DeFiLlama,110603634065.0
2024-05-13 00:00:00+00:00,USDT,1,DeFiLlama,110573815188.0
2024-05-14 00:00:00+00:00,USDT,1,DeFiLlama,110595556329.0
2024-05-15 00:00:00+00:00,USDT,1,DeFiLlama,110662498986.0
2024-05-16 00:00:00+00:00,USDT,1,DeFiLlama,110717237401.0
2024-05-17 00:00:00+00:00,USDT,1,DeFiLlama,110899115803.0
2024-05-18 00:00:00+00:00,USDT,1,DeFiLlama,111016525058.0
2024-05-19 00:00:00+00:00,USDT,1,DeFiLlama,111124893148.0
2024-05-20 00:00:00+00:00,USDT,1,DeFiLlama,111128449259.0
2024-05-21 00:00:00+00:00,USDT,1,DeFiLlama,111052418306.0
2024-05-22 00:00:00+00:00,USDT,1,DeFiLlama,111409831620.0
2024-05-23 00:00:00+00:00,USDT,1,DeFiLlama,111427321786.0
2024-05-24 00:00:00+00:00,USDT,1,DeFiLlama,111572269413.0
2024-05-25 00:00:00+00:00,USDT,1,DeFiLlama,111550949298.0
2024-05-26 00:00:00+00:00,USDT,1,DeFiLlama,111588108133.0
2024-05-27 00:00:00+00:00,USDT,1,DeFiLlama,111560113627.0
2024-05-28 00:00:00+00:00,USDT,1,DeFiLlama,111500832530.0
2024-05-29 00:00:00+00:00,USDT,1,DeFiLlama,111440850787.0
2024-05-30 00:00:00+00:00,USDT,1,DeFiLlama,111469246211.0
2024-05-31 00:00:00+00:00,USDT,1,DeFiLlama,111547940808.0
2024-06-01 00:00:00+00:00,USDT,1,DeFiLlama,111670666791.0
2024-06-02 00:00:00+00:00,USDT,1,DeFiLlama,111742411880.0
2024-06-03 00:00:00+00:00,USDT,1,DeFiLlama,111768176445.0
2024-06-04 00:00:00+00:00,USDT,1,DeFiLlama,112253386803.0
2024-06-05 00:00:00+00:00,USDT,1,DeFiLlama,112246152774.0
2024-06-06 00:00:00+00:00,USDT,1,DeFiLlama,112315084780.0
2024-06-07 00:00:00+00:00,USDT,1,DeFiLlama,112350781269.0
2024-06-08 00:00:00+00:00,USDT,1,DeFiLlama,112364113019.0
2024-06-09 00:00:00+00:00,USDT,1,DeFiLlama,112352062755.0
2024-06-10 00:00:00+00:00,USDT,1,DeFiLlama,112352057250.0
2024-06-11 00:00:00+00:00,USDT,1,DeFiLlama,112400182740.0
2024-06-12 00:00:00+00:00,USDT,1,DeFiLlama,112403196183.0
2024-06-13 00:00:00+00:00,USDT,1,DeFiLlama,112392502753.0
2024-06-14 00:00:00+00:00,USDT,1,DeFiLlama,112360161557.0
2024-06-15 00:00:00+00:00,USDT,1,DeFiLlama,112438892495.0
2024-06-16 00:00:00+00:00,USDT,1,DeFiLlama,112404705952.0
2024-06-17 00:00:00+00:00,USDT,1,DeFiLlama,112469528689.0
2024-06-18 00:00:00+00:00,USDT,1,DeFiLlama,112434908442.0
2024-06-19 00:00:00+00:00,USDT,1,DeFiLlama,112429308678.0
2024-06-20 00:00:00+00:00,USDT,1,DeFiLlama,112422743974.0
2024-06-21 00:00:00+00:00,USDT,1,DeFiLlama,112727670160.0
2024-06-22 00:00:00+00:00,USDT,1,DeFiLlama,112768729394.0
2024-06-23 00:00:00+00:00,USDT,1,DeFiLlama,112745185060.0
2024-06-24 00:00:00+00:00,USDT,1,DeFiLlama,112712121558.0
2024-06-25 00:00:00+00:00,USDT,1,DeFiLlama,112837386516.0
2024-06-26 00:00:00+00:00,USDT,1,DeFiLlama,112675718651.0
2024-06-27 00:00:00+00:00,USDT,1,DeFiLlama,112501741675.0
2024-06-28 00:00:00+00:00,USDT,1,DeFiLlama,112456905562.0
2024-06-29 00:00:00+00:00,USDT,1,DeFiLlama,112511901163.0
2024-06-30 00:00:00+00:00,USDT,1,DeFiLlama,112633305704.0
2024-07-01 00:00:00+00:00,USDT,1,DeFiLlama,112644085827.0
2024-07-02 00:00:00+00:00,USDT,1,DeFiLlama,112528906376.0
2024-07-03 00:00:00+00:00,USDT,1,DeFiLlama,112414097319.0
2024-07-04 00:00:00+00:00,USDT,1,DeFiLlama,112321847819.0
2024-07-05 00:00:00+00:00,USDT,1,DeFiLlama,112468091106.0
2024-07-06 00:00:00+00:00,USDT,1,DeFiLlama,112245912309.0
2024-07-07 00:00:00+00:00,USDT,1,DeFiLlama,112181849713.0
2024-07-08 00:00:00+00:00,USDT,1,DeFiLlama,112192511744.0
2024-07-09 00:00:00+00:00,USDT,1,DeFiLlama,112141060909.0
2024-07-10 00:00:00+00:00,USDT,1,DeFiLlama,112268563180.0
2024-07-11 00:00:00+00:00,USDT,1,DeFiLlama,112364578514.0
2024-07-12 00:00:00+00:00,USDT,1,DeFiLlama,112371024626.0
2024-07-13 00:00:00+00:00,USDT,1,DeFiLlama,112527287879.0
2024-07-14 00:00:00+00:00,USDT,1,DeFiLlama,112469048012.0
2024-07-15 00:00:00+00:00,USDT,1,DeFiLlama,112651587060.0
2024-07-16 00:00:00+00:00,USDT,1,DeFiLlama,112977167082.0
2024-07-17 00:00:00+00:00,USDT,1,DeFiLlama,113216677692.0
2024-07-18 00:00:00+00:00,USDT,1,DeFiLlama,113605223018.0
2024-07-19 00:00:00+00:00,USDT,1,DeFiLlama,113678352175.0
2024-07-20 00:00:00+00:00,USDT,1,DeFiLlama,114201306550.0
2024-07-21 00:00:00+00:00,USDT,1,DeFiLlama,114015056195.0
2024-07-22 00:00:00+00:00,USDT,1,DeFiLlama,114180894195.0
2024-07-23 00:00:00+00:00,USDT,1,DeFiLlama,114307338921.0
2024-07-24 00:00:00+00:00,USDT,1,DeFiLlama,114433699332.0
2024-07-25 00:00:00+00:00,USDT,1,DeFiLlama,114424345507.0
2024-07-26 00:00:00+00:00,USDT,1,DeFiLlama,114315607314.0
2024-07-27 00:00:00+00:00,USDT,1,DeFiLlama,114325513751.0
2024-07-28 00:00:00+00:00,USDT,1,DeFiLlama,114459557936.0
2024-07-29 00:00:00+00:00,USDT,1,DeFiLlama,114459214526.0
2024-07-30 00:00:00+00:00,USDT,1,DeFiLlama,114513725531.0
2024-07-31 00:00:00+00:00,USDT,1,DeFiLlama,114518259273.0
2024-08-01 00:00:00+00:00,USDT,1,DeFiLlama,114662166761.0
2024-08-02 00:00:00+00:00,USDT,1,DeFiLlama,114667956088.0
2024-08-03 00:00:00+00:00,USDT,1,DeFiLlama,114709383647.0
2024-08-04 00:00:00+00:00,USDT,1,DeFiLlama,114694368645.0
2024-08-05 00:00:00+00:00,USDT,1,DeFiLlama,114694368645.0
2024-08-06 00:00:00+00:00,USDT,1,DeFiLlama,114572011258.0
2024-08-07 00:00:00+00:00,USDT,1,DeFiLlama,114556867042.0
2024-08-08 00:00:00+00:00,USDT,1,DeFiLlama,115656673750.0
2024-08-09 00:00:00+00:00,USDT,1,DeFiLlama,115532191788.0
2024-08-10 00:00:00+00:00,USDT,1,DeFiLlama,115574281399.0
2024-08-11 00:00:00+00:00,USDT,1,DeFiLlama,115445826851.0
2024-08-12 00:00:00+00:00,USDT,1,DeFiLlama,115756322080.0
2024-08-13 00:00:00+00:00,USDT,1,DeFiLlama,115889054746.0
2024-08-14 00:00:00+00:00,USDT,1,DeFiLlama,116129081961.0
2024-08-15 00:00:00+00:00,USDT,1,DeFiLlama,116650846694.0
2024-08-16 00:00:00+00:00,USDT,1,DeFiLlama,116699423797.0
2024-08-17 00:00:00+00:00,USDT,1,DeFiLlama,116833969260.0
2024-08-18 00:00:00+00:00,USDT,1,DeFiLlama,116887299260.0
2024-08-19 00:00:00+00:00,USDT,1,DeFiLlama,116888957760.0
2024-08-20 00:00:00+00:00,USDT,1,DeFiLlama,116995756969.0
2024-08-21 00:00:00+00:00,USDT,1,DeFiLlama,117262503316.0
2024-08-22 00:00:00+00:00,USDT,1,DeFiLlama,117371515154.0
2024-08-23 00:00:00+00:00,USDT,1,DeFiLlama,117648169338.0
2024-08-24 00:00:00+00:00,USDT,1,DeFiLlama,117627722034.0
2024-08-25 00:00:00+00:00,USDT,1,DeFiLlama,117960181426.0
2024-08-26 00:00:00+00:00,USDT,1,DeFiLlama,117826540080.0
2024-08-27 00:00:00+00:00,USDT,1,DeFiLlama,117910201291.0
2024-08-28 00:00:00+00:00,USDT,1,DeFiLlama,118055107985.0
2024-08-29 00:00:00+00:00,USDT,1,DeFiLlama,118071957569.0
2024-08-30 00:00:00+00:00,USDT,1,DeFiLlama,118195672005.0
2024-08-31 00:00:00+00:00,USDT,1,DeFiLlama,118210924869.0
2024-09-01 00:00:00+00:00,USDT,1,DeFiLlama,118025215506.0
2024-09-02 00:00:00+00:00,USDT,1,DeFiLlama,118329335994.0
2024-09-03 00:00:00+00:00,USDT,1,DeFiLlama,118081163534.0
2024-09-04 00:00:00+00:00,USDT,1,DeFiLlama,118120984280.0
2024-09-05 00:00:00+00:00,USDT,1,DeFiLlama,118128267807.0
2024-09-06 00:00:00+00:00,USDT,1,DeFiLlama,118099392311.0
2024-09-07 00:00:00+00:00,USDT,1,DeFiLlama,118133075576.0
2024-09-08 00:00:00+00:00,USDT,1,DeFiLlama,118094548512.0
2024-09-09 00:00:00+00:00,USDT,1,DeFiLlama,118177509123.0
2024-09-10 00:00:00+00:00,USDT,1,DeFiLlama,118539409927.0
2024-09-11 00:00:00+00:00,USDT,1,DeFiLlama,118433539059.0
2024-09-12 00:00:00+00:00,USDT,1,DeFiLlama,118416549802.0
2024-09-13 00:00:00+00:00,USDT,1,DeFiLlama,118373416045.0
2024-09-14 00:00:00+00:00,USDT,1,DeFiLlama,118608616138.0
2024-09-15 00:00:00+00:00,USDT,1,DeFiLlama,119047660344.0
2024-09-16 00:00:00+00:00,USDT,1,DeFiLlama,118931099377.0
2024-09-17 00:00:00+00:00,USDT,1,DeFiLlama,118689782497.0
2024-09-18 00:00:00+00:00,USDT,1,DeFiLlama,118972104600.0
2024-09-19 00:00:00+00:00,USDT,1,DeFiLlama,118896720603.0
2024-09-20 00:00:00+00:00,USDT,1,DeFiLlama,118997000159.0
2024-09-21 00:00:00+00:00,USDT,1,DeFiLlama,119161364466.0
2024-09-22 00:00:00+00:00,USDT,1,DeFiLlama,119276518054.0
2024-09-23 00:00:00+00:00,USDT,1,DeFiLlama,119157360693.0
2024-09-24 00:00:00+00:00,USDT,1,DeFiLlama,119209005948.0
2024-09-25 00:00:00+00:00,USDT,1,DeFiLlama,119190344327.0
2024-09-26 00:00:00+00:00,USDT,1,DeFiLlama,119274429856.0
2024-09-27 00:00:00+00:00,USDT,1,DeFiLlama,119347429356.0
2024-09-28 00:00:00+00:00,USDT,1,DeFiLlama,119381689597.0
2024-09-29 00:00:00+00:00,USDT,1,DeFiLlama,119406925003.0
2024-09-30 00:00:00+00:00,USDT,1,DeFiLlama,119462461852.0
2024-10-01 00:00:00+00:00,USDT,1,DeFiLlama,119594589074.0
2024-10-02 00:00:00+00:00,USDT,1,DeFiLlama,119650346135.0
2024-10-03 00:00:00+00:00,USDT,1,DeFiLlama,119633735737.0
2024-10-04 00:00:00+00:00,USDT,1,DeFiLlama,119613458484.0
2024-10-05 00:00:00+00:00,USDT,1,DeFiLlama,119613173396.0
2024-10-06 00:00:00+00:00,USDT,1,DeFiLlama,120029038935.0
2024-10-07 00:00:00+00:00,USDT,1,DeFiLlama,119268972945.0
2024-10-08 00:00:00+00:00,USDT,1,DeFiLlama,119800509802.0
2024-10-09 00:00:00+00:00,USDT,1,DeFiLlama,119733298919.0
2024-10-10 00:00:00+00:00,USDT,1,DeFiLlama,119728449348.0
2024-10-11 00:00:00+00:00,USDT,1,DeFiLlama,119678684469.0
2024-10-12 00:00:00+00:00,USDT,1,DeFiLlama,119713343886.0
2024-10-13 00:00:00+00:00,USDT,1,DeFiLlama,119731227066.0
2024-10-14 00:00:00+00:00,USDT,1,DeFiLlama,119970689520.0
2024-10-15 00:00:00+00:00,USDT,1,DeFiLlama,119759196663.0
2024-10-16 00:00:00+00:00,USDT,1,DeFiLlama,119729083804.0
2024-10-17 00:00:00+00:00,USDT,1,DeFiLlama,119849731302.0
2024-10-18 00:00:00+00:00,USDT,1,DeFiLlama,119987498938.0
2024-10-19 00:00:00+00:00,USDT,1,DeFiLlama,120061403581.0
2024-10-20 00:00:00+00:00,USDT,1,DeFiLlama,120029907529.0
2024-10-21 00:00:00+00:00,USDT,1,DeFiLlama,119892595237.0
2024-10-22 00:00:00+00:00,USDT,1,DeFiLlama,120113836282.0
2024-10-23 00:00:00+00:00,USDT,1,DeFiLlama,120080509533.0
2024-10-24 00:00:00+00:00,USDT,1,DeFiLlama,120108145288.0
2024-10-25 00:00:00+00:00,USDT,1,DeFiLlama,119682255894.0
2024-10-26 00:00:00+00:00,USDT,1,DeFiLlama,120083115641.0
2024-10-27 00:00:00+00:00,USDT,1,DeFiLlama,120157096379.0
2024-10-28 00:00:00+00:00,USDT,1,DeFiLlama,120439762853.0
2024-10-29 00:00:00+00:00,USDT,1,DeFiLlama,119942921071.0
2024-10-30 00:00:00+00:00,USDT,1,DeFiLlama,120436072197.0
2024-10-31 00:00:00+00:00,USDT,1,DeFiLlama,120421539375.0
2024-11-01 00:00:00+00:00,USDT,1,DeFiLlama,120343914501.0
2024-11-02 00:00:00+00:00,USDT,1,DeFiLlama,120512798318.0
2024-11-03 00:00:00+00:00,USDT,1,DeFiLlama,120349357582.0
2024-11-04 00:00:00+00:00,USDT,1,DeFiLlama,120534696883.0
2024-11-05 00:00:00+00:00,USDT,1,DeFiLlama,121631435316.0
2024-11-06 00:00:00+00:00,USDT,1,DeFiLlama,121629599057.0
2024-11-07 00:00:00+00:00,USDT,1,DeFiLlama,122240701088.0
2024-11-08 00:00:00+00:00,USDT,1,DeFiLlama,122604212427.0
2024-11-09 00:00:00+00:00,USDT,1,DeFiLlama,123428055689.0
2024-11-10 00:00:00+00:00,USDT,1,DeFiLlama,123818981278.0
2024-11-11 00:00:00+00:00,USDT,1,DeFiLlama,124585944103.0
2024-11-12 00:00:00+00:00,USDT,1,DeFiLlama,125803947511.0
2024-11-13 00:00:00+00:00,USDT,1,DeFiLlama,126732726773.0
2024-11-14 00:00:00+00:00,USDT,1,DeFiLlama,127544683612.0
2024-11-15 00:00:00+00:00,USDT,1,DeFiLlama,129320717439.0
2024-11-16 00:00:00+00:00,USDT,1,DeFiLlama,129191516826.0
2024-11-17 00:00:00+00:00,USDT,1,DeFiLlama,129262789163.0
2024-11-18 00:00:00+00:00,USDT,1,DeFiLlama,129567822731.0
2024-11-19 00:00:00+00:00,USDT,1,DeFiLlama,129587523499.0
2024-11-20 00:00:00+00:00,USDT,1,DeFiLlama,130072324581.0
2024-11-21 00:00:00+00:00,USDT,1,DeFiLlama,131375440876.0
2024-11-22 00:00:00+00:00,USDT,1,DeFiLlama,131822571018.0
2024-11-23 00:00:00+00:00,USDT,1,DeFiLlama,133006293477.0
2024-11-24 00:00:00+00:00,USDT,1,DeFiLlama,134281468937.0
2024-11-25 00:00:00+00:00,USDT,1,DeFiLlama,134559060377.0
2024-11-26 00:00:00+00:00,USDT,1,DeFiLlama,134332692404.0
2024-11-27 00:00:00+00:00,USDT,1,DeFiLlama,134722943242.0
2024-11-28 00:00:00+00:00,USDT,1,DeFiLlama,135137486676.0
2024-11-29 00:00:00+00:00,USDT,1,DeFiLlama,136101818194.0
2024-11-30 00:00:00+00:00,USDT,1,DeFiLlama,136407980130.0
2024-12-01 00:00:00+00:00,USDT,1,DeFiLlama,134526833490.0
2024-12-02 00:00:00+00:00,USDT,1,DeFiLlama,134611017547.0
2024-12-03 00:00:00+00:00,USDT,1,DeFiLlama,135282385653.0
2024-12-04 00:00:00+00:00,USDT,1,DeFiLlama,135473574254.0
2024-12-05 00:00:00+00:00,USDT,1,DeFiLlama,136317523367.0
2024-12-06 00:00:00+00:00,USDT,1,DeFiLlama,137112253358.0
2024-12-07 00:00:00+00:00,USDT,1,DeFiLlama,138176856741.0
2024-12-08 00:00:00+00:00,USDT,1,DeFiLlama,138401080741.0
2024-12-09 00:00:00+00:00,USDT,1,DeFiLlama,138337361929.0
2024-12-10 00:00:00+00:00,USDT,1,DeFiLlama,138781859312.0
2024-12-11 00:00:00+00:00,USDT,1,DeFiLlama,138915791058.0
2024-12-12 00:00:00+00:00,USDT,1,DeFiLlama,140005800450.0
2024-12-13 00:00:00+00:00,USDT,1,DeFiLlama,140404910980.0
2024-12-14 00:00:00+00:00,USDT,1,DeFiLlama,140448004125.0
2024-12-15 00:00:00+00:00,USDT,1,DeFiLlama,140537641436.0
2024-12-16 00:00:00+00:00,USDT,1,DeFiLlama,140568004125.0
2024-12-17 00:00:00+00:00,USDT,1,DeFiLlama,140758577764.0
2024-12-18 00:00:00+00:00,USDT,1,DeFiLlama,140880782929.0
2024-12-19 00:00:00+00:00,USDT,1,DeFiLlama,140922490659.0
2024-12-20 00:00:00+00:00,USDT,1,DeFiLlama,140886878527.0
2024-12-21 00:00:00+00:00,USDT,1,DeFiLlama,140385777553.0
2024-12-22 00:00:00+00:00,USDT,1,DeFiLlama,140061740871.0
2024-12-23 00:00:00+00:00,USDT,1,DeFiLlama,140292853908.0
2024-12-24 00:00:00+00:00,USDT,1,DeFiLlama,139688611814.0
2024-12-25 00:00:00+00:00,USDT,1,DeFiLlama,139664974670.0
