Date,Symbol,DeFiLlama_ID,Source,Market_Cap_USD
2024-08-12 00:00:00+00:00,DAI,5,DeFiLlama,5125824935.0
2024-08-13 00:00:00+00:00,DAI,5,DeFiLlama,5117742373.0
2024-08-14 00:00:00+00:00,DAI,5,DeFiLlama,5111149139.0
2024-08-15 00:00:00+00:00,DAI,5,DeFiLlama,5150074409.0
2024-08-16 00:00:00+00:00,DAI,5,DeFiLlama,5139088908.0
2024-08-17 00:00:00+00:00,DAI,5,DeFiLlama,5154681987.0
2024-08-18 00:00:00+00:00,DAI,5,DeFiLlama,5165553940.0
2024-08-19 00:00:00+00:00,DAI,5,DeFiLlama,5157376358.0
2024-08-20 00:00:00+00:00,DAI,5,DeFiLlama,5097013305.0
2024-08-21 00:00:00+00:00,DAI,5,DeFiLlama,5086192559.0
2024-08-22 00:00:00+00:00,DAI,5,DeFiLlama,5073650972.0
2024-08-23 00:00:00+00:00,DAI,5,DeFiLlama,5069904952.0
2024-08-24 00:00:00+00:00,DAI,5,DeFiLlama,5064157693.0
2024-08-25 00:00:00+00:00,DAI,5,DeFiLlama,5061812234.0
2024-08-26 00:00:00+00:00,DAI,5,DeFiLlama,5069414666.0
2024-08-27 00:00:00+00:00,DAI,5,DeFiLlama,5236352183.0
2024-08-28 00:00:00+00:00,DAI,5,DeFiLlama,5261783784.0
2024-08-29 00:00:00+00:00,DAI,5,DeFiLlama,5256711964.0
2024-08-30 00:00:00+00:00,DAI,5,DeFiLlama,5252800988.0
2024-08-31 00:00:00+00:00,DAI,5,DeFiLlama,5247773476.0
2024-09-01 00:00:00+00:00,DAI,5,DeFiLlama,5239373914.0
2024-09-02 00:00:00+00:00,DAI,5,DeFiLlama,5253973951.0
2024-09-03 00:00:00+00:00,DAI,5,DeFiLlama,5245630965.0
2024-09-04 00:00:00+00:00,DAI,5,DeFiLlama,5260469202.0
2024-09-05 00:00:00+00:00,DAI,5,DeFiLlama,5191412673.0
2024-09-06 00:00:00+00:00,DAI,5,DeFiLlama,5162257231.0
2024-09-07 00:00:00+00:00,DAI,5,DeFiLlama,5269563382.0
2024-09-08 00:00:00+00:00,DAI,5,DeFiLlama,5284037270.0
2024-09-09 00:00:00+00:00,DAI,5,DeFiLlama,5292948066.0
2024-09-10 00:00:00+00:00,DAI,5,DeFiLlama,5272032680.0
2024-09-11 00:00:00+00:00,DAI,5,DeFiLlama,5276416756.0
2024-09-12 00:00:00+00:00,DAI,5,DeFiLlama,5283507994.0
2024-09-13 00:00:00+00:00,DAI,5,DeFiLlama,5290468033.0
2024-09-14 00:00:00+00:00,DAI,5,DeFiLlama,5317504718.0
2024-09-15 00:00:00+00:00,DAI,5,DeFiLlama,5334399331.0
2024-09-16 00:00:00+00:00,DAI,5,DeFiLlama,5336019406.0
2024-09-17 00:00:00+00:00,DAI,5,DeFiLlama,5330766680.0
2024-09-18 00:00:00+00:00,DAI,5,DeFiLlama,5294274070.0
2024-09-19 00:00:00+00:00,DAI,5,DeFiLlama,5248963362.0
2024-09-20 00:00:00+00:00,DAI,5,DeFiLlama,5143308716.0
2024-09-21 00:00:00+00:00,DAI,5,DeFiLlama,5064170284.0
2024-09-22 00:00:00+00:00,DAI,5,DeFiLlama,5069733686.0
2024-09-23 00:00:00+00:00,DAI,5,DeFiLlama,5057166727.0
2024-09-24 00:00:00+00:00,DAI,5,DeFiLlama,5104613408.0
2024-09-25 00:00:00+00:00,DAI,5,DeFiLlama,5025282288.0
2024-09-26 00:00:00+00:00,DAI,5,DeFiLlama,5070154460.0
2024-09-27 00:00:00+00:00,DAI,5,DeFiLlama,5082411943.0
2024-09-28 00:00:00+00:00,DAI,5,DeFiLlama,5003728332.0
2024-09-29 00:00:00+00:00,DAI,5,DeFiLlama,5006044896.0
2024-09-30 00:00:00+00:00,DAI,5,DeFiLlama,5028998841.0
2024-10-01 00:00:00+00:00,DAI,5,DeFiLlama,5031997598.0
2024-10-02 00:00:00+00:00,DAI,5,DeFiLlama,4829280536.0
2024-10-03 00:00:00+00:00,DAI,5,DeFiLlama,5033727891.0
2024-10-04 00:00:00+00:00,DAI,5,DeFiLlama,5004472959.0
2024-10-05 00:00:00+00:00,DAI,5,DeFiLlama,5001517457.0
2024-10-06 00:00:00+00:00,DAI,5,DeFiLlama,5006763509.0
2024-10-07 00:00:00+00:00,DAI,5,DeFiLlama,5007143210.0
2024-10-08 00:00:00+00:00,DAI,5,DeFiLlama,5220368074.0
2024-10-09 00:00:00+00:00,DAI,5,DeFiLlama,5207741227.0
2024-10-10 00:00:00+00:00,DAI,5,DeFiLlama,5178554108.0
2024-10-11 00:00:00+00:00,DAI,5,DeFiLlama,5165848894.0
2024-10-12 00:00:00+00:00,DAI,5,DeFiLlama,5144870249.0
2024-10-13 00:00:00+00:00,DAI,5,DeFiLlama,5156605629.0
2024-10-14 00:00:00+00:00,DAI,5,DeFiLlama,5150098882.0
2024-10-15 00:00:00+00:00,DAI,5,DeFiLlama,5114297731.0
2024-10-16 00:00:00+00:00,DAI,5,DeFiLlama,5115698980.0
2024-10-17 00:00:00+00:00,DAI,5,DeFiLlama,5127296611.0
2024-10-18 00:00:00+00:00,DAI,5,DeFiLlama,5099306905.0
2024-10-19 00:00:00+00:00,DAI,5,DeFiLlama,5105872823.0
2024-10-20 00:00:00+00:00,DAI,5,DeFiLlama,5102713168.0
2024-10-21 00:00:00+00:00,DAI,5,DeFiLlama,5108328360.0
2024-10-22 00:00:00+00:00,DAI,5,DeFiLlama,5037390714.0
2024-10-23 00:00:00+00:00,DAI,5,DeFiLlama,4971285257.0
2024-10-24 00:00:00+00:00,DAI,5,DeFiLlama,4952820927.0
2024-10-25 00:00:00+00:00,DAI,5,DeFiLlama,4935521233.0
2024-10-26 00:00:00+00:00,DAI,5,DeFiLlama,4882869773.0
2024-10-27 00:00:00+00:00,DAI,5,DeFiLlama,4927853719.0
2024-10-28 00:00:00+00:00,DAI,5,DeFiLlama,4908916414.0
2024-10-29 00:00:00+00:00,DAI,5,DeFiLlama,4866931877.0
2024-10-30 00:00:00+00:00,DAI,5,DeFiLlama,4902313470.0
2024-10-31 00:00:00+00:00,DAI,5,DeFiLlama,4928714800.0
2024-11-01 00:00:00+00:00,DAI,5,DeFiLlama,4818538160.0
2024-11-02 00:00:00+00:00,DAI,5,DeFiLlama,4884328359.0
2024-11-03 00:00:00+00:00,DAI,5,DeFiLlama,4866672663.0
2024-11-04 00:00:00+00:00,DAI,5,DeFiLlama,4879470757.0
2024-11-05 00:00:00+00:00,DAI,5,DeFiLlama,4886089283.0
2024-11-06 00:00:00+00:00,DAI,5,DeFiLlama,4764243334.0
2024-11-07 00:00:00+00:00,DAI,5,DeFiLlama,4794503001.0
2024-11-08 00:00:00+00:00,DAI,5,DeFiLlama,4712185843.0
2024-11-09 00:00:00+00:00,DAI,5,DeFiLlama,4741248085.0
2024-11-10 00:00:00+00:00,DAI,5,DeFiLlama,4737559186.0
2024-11-11 00:00:00+00:00,DAI,5,DeFiLlama,4741285322.0
2024-11-12 00:00:00+00:00,DAI,5,DeFiLlama,4723586071.0
2024-11-13 00:00:00+00:00,DAI,5,DeFiLlama,4618673104.0
2024-11-14 00:00:00+00:00,DAI,5,DeFiLlama,4654051608.0
2024-11-15 00:00:00+00:00,DAI,5,DeFiLlama,4652819624.0
2024-11-16 00:00:00+00:00,DAI,5,DeFiLlama,4643107775.0
2024-11-17 00:00:00+00:00,DAI,5,DeFiLlama,4657339688.0
2024-11-18 00:00:00+00:00,DAI,5,DeFiLlama,4662856137.0
2024-11-19 00:00:00+00:00,DAI,5,DeFiLlama,4645233624.0
2024-11-20 00:00:00+00:00,DAI,5,DeFiLlama,4701565354.0
2024-11-21 00:00:00+00:00,DAI,5,DeFiLlama,4732346767.0
2024-11-22 00:00:00+00:00,DAI,5,DeFiLlama,4740551451.0
2024-11-23 00:00:00+00:00,DAI,5,DeFiLlama,4709918464.0
2024-11-24 00:00:00+00:00,DAI,5,DeFiLlama,4759435722.0
2024-11-25 00:00:00+00:00,DAI,5,DeFiLlama,4728650180.0
2024-11-26 00:00:00+00:00,DAI,5,DeFiLlama,4715315485.0
2024-11-27 00:00:00+00:00,DAI,5,DeFiLlama,4616941456.0
2024-11-28 00:00:00+00:00,DAI,5,DeFiLlama,4725902720.0
2024-11-29 00:00:00+00:00,DAI,5,DeFiLlama,4727557905.0
2024-11-30 00:00:00+00:00,DAI,5,DeFiLlama,4748066014.0
2024-12-01 00:00:00+00:00,DAI,5,DeFiLlama,4679310592.0
2024-12-02 00:00:00+00:00,DAI,5,DeFiLlama,4698764800.0
2024-12-03 00:00:00+00:00,DAI,5,DeFiLlama,4705868149.0
2024-12-04 00:00:00+00:00,DAI,5,DeFiLlama,4694759652.0
2024-12-05 00:00:00+00:00,DAI,5,DeFiLlama,4640341201.0
2024-12-06 00:00:00+00:00,DAI,5,DeFiLlama,4564209426.0
2024-12-07 00:00:00+00:00,DAI,5,DeFiLlama,4549043866.0
2024-12-08 00:00:00+00:00,DAI,5,DeFiLlama,4541429208.0
2024-12-09 00:00:00+00:00,DAI,5,DeFiLlama,4575583791.0
2024-12-10 00:00:00+00:00,DAI,5,DeFiLlama,4478837773.0
2024-12-11 00:00:00+00:00,DAI,5,DeFiLlama,4501471725.0
2024-12-12 00:00:00+00:00,DAI,5,DeFiLlama,4522339409.0
2024-12-13 00:00:00+00:00,DAI,5,DeFiLlama,4500935461.0
2024-12-14 00:00:00+00:00,DAI,5,DeFiLlama,4522955041.0
2024-12-15 00:00:00+00:00,DAI,5,DeFiLlama,4539556088.0
2024-12-16 00:00:00+00:00,DAI,5,DeFiLlama,4501507022.0
2024-12-17 00:00:00+00:00,DAI,5,DeFiLlama,4531571169.0
2024-12-18 00:00:00+00:00,DAI,5,DeFiLlama,4540925916.0
2024-12-19 00:00:00+00:00,DAI,5,DeFiLlama,4515930271.0
2024-12-20 00:00:00+00:00,DAI,5,DeFiLlama,4509430551.0
2024-12-21 00:00:00+00:00,DAI,5,DeFiLlama,4438585861.0
2024-12-22 00:00:00+00:00,DAI,5,DeFiLlama,4447050653.0
2024-12-23 00:00:00+00:00,DAI,5,DeFiLlama,4416094407.0
2024-12-24 00:00:00+00:00,DAI,5,DeFiLlama,4428784357.0
2024-12-25 00:00:00+00:00,DAI,5,DeFiLlama,4440612815.0
2024-12-26 00:00:00+00:00,DAI,5,DeFiLlama,4468939887.0
2024-12-27 00:00:00+00:00,DAI,5,DeFiLlama,4478842708.0
2024-12-28 00:00:00+00:00,DAI,5,DeFiLlama,4448738907.0
2024-12-29 00:00:00+00:00,DAI,5,DeFiLlama,4448352261.0
2024-12-30 00:00:00+00:00,DAI,5,DeFiLlama,4327291875.0
2024-12-31 00:00:00+00:00,DAI,5,DeFiLlama,4416796697.0
2025-01-01 00:00:00+00:00,DAI,5,DeFiLlama,4378453623.0
2025-01-02 00:00:00+00:00,DAI,5,DeFiLlama,4294311408.0
2025-01-03 00:00:00+00:00,DAI,5,DeFiLlama,4409342550.0
2025-01-04 00:00:00+00:00,DAI,5,DeFiLlama,4448416326.0
2025-01-05 00:00:00+00:00,DAI,5,DeFiLlama,4462045779.0
2025-01-06 00:00:00+00:00,DAI,5,DeFiLlama,4474339673.0
2025-01-07 00:00:00+00:00,DAI,5,DeFiLlama,4488733426.0
2025-01-08 00:00:00+00:00,DAI,5,DeFiLlama,4447470054.0
2025-01-09 00:00:00+00:00,DAI,5,DeFiLlama,4444059899.0
2025-01-10 00:00:00+00:00,DAI,5,DeFiLlama,4463269324.0
2025-01-11 00:00:00+00:00,DAI,5,DeFiLlama,4431405719.0
2025-01-12 00:00:00+00:00,DAI,5,DeFiLlama,4415898565.0
2025-01-13 00:00:00+00:00,DAI,5,DeFiLlama,4489430389.0
2025-01-14 00:00:00+00:00,DAI,5,DeFiLlama,4514065085.0
2025-01-15 00:00:00+00:00,DAI,5,DeFiLlama,4524249004.0
2025-01-16 00:00:00+00:00,DAI,5,DeFiLlama,4676271538.0
2025-01-17 00:00:00+00:00,DAI,5,DeFiLlama,4626015840.0
2025-01-18 00:00:00+00:00,DAI,5,DeFiLlama,4719181772.0
2025-01-19 00:00:00+00:00,DAI,5,DeFiLlama,4664147565.0
2025-01-20 00:00:00+00:00,DAI,5,DeFiLlama,4595308477.0
2025-01-21 00:00:00+00:00,DAI,5,DeFiLlama,4606617642.0
2025-01-22 00:00:00+00:00,DAI,5,DeFiLlama,4646228006.0
2025-01-23 00:00:00+00:00,DAI,5,DeFiLlama,4660060654.0
2025-01-24 00:00:00+00:00,DAI,5,DeFiLlama,4671824446.0
2025-01-25 00:00:00+00:00,DAI,5,DeFiLlama,4710427041.0
2025-01-26 00:00:00+00:00,DAI,5,DeFiLlama,4719681071.0
2025-01-27 00:00:00+00:00,DAI,5,DeFiLlama,4719078066.0
2025-01-28 00:00:00+00:00,DAI,5,DeFiLlama,4628354124.0
2025-01-29 00:00:00+00:00,DAI,5,DeFiLlama,4673413666.0
2025-01-30 00:00:00+00:00,DAI,5,DeFiLlama,4700762241.0
2025-01-31 00:00:00+00:00,DAI,5,DeFiLlama,4694583248.0
2025-02-01 00:00:00+00:00,DAI,5,DeFiLlama,4671842670.0
2025-02-02 00:00:00+00:00,DAI,5,DeFiLlama,4641515863.0
2025-02-03 00:00:00+00:00,DAI,5,DeFiLlama,4576424327.0
2025-02-04 00:00:00+00:00,DAI,5,DeFiLlama,4540029323.0
2025-02-05 00:00:00+00:00,DAI,5,DeFiLlama,4533148697.0
2025-02-06 00:00:00+00:00,DAI,5,DeFiLlama,4532439674.0
2025-02-07 00:00:00+00:00,DAI,5,DeFiLlama,4565892359.0
2025-02-08 00:00:00+00:00,DAI,5,DeFiLlama,4562149987.0
2025-02-09 00:00:00+00:00,DAI,5,DeFiLlama,4517027676.0
2025-02-10 00:00:00+00:00,DAI,5,DeFiLlama,4502451258.0
2025-02-11 00:00:00+00:00,DAI,5,DeFiLlama,4484366137.0
2025-02-12 00:00:00+00:00,DAI,5,DeFiLlama,4504901067.0
2025-02-13 00:00:00+00:00,DAI,5,DeFiLlama,4518505066.0
2025-02-14 00:00:00+00:00,DAI,5,DeFiLlama,4558976956.0
2025-02-15 00:00:00+00:00,DAI,5,DeFiLlama,4583041650.0
2025-02-16 00:00:00+00:00,DAI,5,DeFiLlama,4617335896.0
2025-02-17 00:00:00+00:00,DAI,5,DeFiLlama,4618169186.0
2025-02-18 00:00:00+00:00,DAI,5,DeFiLlama,4635186665.0
2025-02-19 00:00:00+00:00,DAI,5,DeFiLlama,4646345220.0
2025-02-20 00:00:00+00:00,DAI,5,DeFiLlama,4687043019.0
2025-02-21 00:00:00+00:00,DAI,5,DeFiLlama,4740267033.0
2025-02-22 00:00:00+00:00,DAI,5,DeFiLlama,4622905996.0
2025-02-23 00:00:00+00:00,DAI,5,DeFiLlama,4668940896.0
2025-02-24 00:00:00+00:00,DAI,5,DeFiLlama,4698816176.0
2025-02-25 00:00:00+00:00,DAI,5,DeFiLlama,4626022389.0
2025-02-26 00:00:00+00:00,DAI,5,DeFiLlama,4404129586.0
2025-02-27 00:00:00+00:00,DAI,5,DeFiLlama,4299469858.0
2025-02-28 00:00:00+00:00,DAI,5,DeFiLlama,4286614827.0
2025-03-01 00:00:00+00:00,DAI,5,DeFiLlama,4345152052.0
2025-03-02 00:00:00+00:00,DAI,5,DeFiLlama,4358487123.0
2025-03-03 00:00:00+00:00,DAI,5,DeFiLlama,4396657512.0
2025-03-04 00:00:00+00:00,DAI,5,DeFiLlama,4393564541.0
2025-03-05 00:00:00+00:00,DAI,5,DeFiLlama,4406799538.0
2025-03-06 00:00:00+00:00,DAI,5,DeFiLlama,4408795244.0
2025-03-07 00:00:00+00:00,DAI,5,DeFiLlama,4417835096.0
2025-03-08 00:00:00+00:00,DAI,5,DeFiLlama,4403267862.0
2025-03-09 00:00:00+00:00,DAI,5,DeFiLlama,4400530509.0
2025-03-10 00:00:00+00:00,DAI,5,DeFiLlama,4387436708.0
2025-03-11 00:00:00+00:00,DAI,5,DeFiLlama,4275846395.0
2025-03-12 00:00:00+00:00,DAI,5,DeFiLlama,4214488745.0
2025-03-13 00:00:00+00:00,DAI,5,DeFiLlama,4222755338.0
2025-03-14 00:00:00+00:00,DAI,5,DeFiLlama,4185269871.0
2025-03-15 00:00:00+00:00,DAI,5,DeFiLlama,4205401956.0
2025-03-16 00:00:00+00:00,DAI,5,DeFiLlama,4224068338.0
2025-03-17 00:00:00+00:00,DAI,5,DeFiLlama,4225527133.0
2025-03-18 00:00:00+00:00,DAI,5,DeFiLlama,4229236540.0
2025-03-19 00:00:00+00:00,DAI,5,DeFiLlama,4243213170.0
2025-03-20 00:00:00+00:00,DAI,5,DeFiLlama,4263542918.0
2025-03-21 00:00:00+00:00,DAI,5,DeFiLlama,4221769775.0
2025-03-22 00:00:00+00:00,DAI,5,DeFiLlama,4163731808.0
2025-03-23 00:00:00+00:00,DAI,5,DeFiLlama,4163044153.0
2025-03-24 00:00:00+00:00,DAI,5,DeFiLlama,4181421081.0
2025-03-25 00:00:00+00:00,DAI,5,DeFiLlama,4318003594.0
2025-03-26 00:00:00+00:00,DAI,5,DeFiLlama,4308774846.0
2025-03-27 00:00:00+00:00,DAI,5,DeFiLlama,4317481874.0
2025-03-28 00:00:00+00:00,DAI,5,DeFiLlama,4292071171.0
2025-03-29 00:00:00+00:00,DAI,5,DeFiLlama,4142129424.0
2025-03-30 00:00:00+00:00,DAI,5,DeFiLlama,4150024495.0
2025-03-31 00:00:00+00:00,DAI,5,DeFiLlama,4153515803.0
2025-04-01 00:00:00+00:00,DAI,5,DeFiLlama,4197839867.0
2025-04-02 00:00:00+00:00,DAI,5,DeFiLlama,4228737039.0
2025-04-03 00:00:00+00:00,DAI,5,DeFiLlama,4168585470.0
2025-04-04 00:00:00+00:00,DAI,5,DeFiLlama,4167249812.0
2025-04-05 00:00:00+00:00,DAI,5,DeFiLlama,4121915818.0
2025-04-06 00:00:00+00:00,DAI,5,DeFiLlama,4148502048.0
2025-04-07 00:00:00+00:00,DAI,5,DeFiLlama,4132238650.0
2025-04-08 00:00:00+00:00,DAI,5,DeFiLlama,4108313367.0
2025-04-09 00:00:00+00:00,DAI,5,DeFiLlama,4045459578.0
2025-04-10 00:00:00+00:00,DAI,5,DeFiLlama,4040428877.0
2025-04-11 00:00:00+00:00,DAI,5,DeFiLlama,4013469778.0
2025-04-12 00:00:00+00:00,DAI,5,DeFiLlama,3983345226.0
2025-04-13 00:00:00+00:00,DAI,5,DeFiLlama,3997808141.0
2025-04-14 00:00:00+00:00,DAI,5,DeFiLlama,3998481538.0
2025-04-15 00:00:00+00:00,DAI,5,DeFiLlama,4008180165.0
2025-04-16 00:00:00+00:00,DAI,5,DeFiLlama,4041497102.0
2025-04-17 00:00:00+00:00,DAI,5,DeFiLlama,4059098486.0
2025-04-18 00:00:00+00:00,DAI,5,DeFiLlama,4055727593.0
2025-04-19 00:00:00+00:00,DAI,5,DeFiLlama,3995975344.0
2025-04-20 00:00:00+00:00,DAI,5,DeFiLlama,4018734882.0
2025-04-21 00:00:00+00:00,DAI,5,DeFiLlama,4022274954.0
2025-04-22 00:00:00+00:00,DAI,5,DeFiLlama,4050501776.0
2025-04-23 00:00:00+00:00,DAI,5,DeFiLlama,4121578815.0
2025-04-24 00:00:00+00:00,DAI,5,DeFiLlama,4112749848.0
2025-04-25 00:00:00+00:00,DAI,5,DeFiLlama,4123107052.0
2025-04-26 00:00:00+00:00,DAI,5,DeFiLlama,4142389353.0
2025-04-27 00:00:00+00:00,DAI,5,DeFiLlama,4146115444.0
2025-04-28 00:00:00+00:00,DAI,5,DeFiLlama,4151718093.0
2025-04-29 00:00:00+00:00,DAI,5,DeFiLlama,4114706366.0
2025-04-30 00:00:00+00:00,DAI,5,DeFiLlama,4116205211.0
2025-05-01 00:00:00+00:00,DAI,5,DeFiLlama,4117516229.0
2025-05-02 00:00:00+00:00,DAI,5,DeFiLlama,4103921264.0
2025-05-03 00:00:00+00:00,DAI,5,DeFiLlama,4103398532.0
2025-05-04 00:00:00+00:00,DAI,5,DeFiLlama,4109666189.0
2025-05-05 00:00:00+00:00,DAI,5,DeFiLlama,4135571827.0
2025-05-06 00:00:00+00:00,DAI,5,DeFiLlama,4111797642.0
2025-05-07 00:00:00+00:00,DAI,5,DeFiLlama,4155693211.0
2025-05-08 00:00:00+00:00,DAI,5,DeFiLlama,4166420644.0
2025-05-09 00:00:00+00:00,DAI,5,DeFiLlama,4232518018.0
2025-05-10 00:00:00+00:00,DAI,5,DeFiLlama,4338183442.0
2025-05-11 00:00:00+00:00,DAI,5,DeFiLlama,4372844839.0
2025-05-12 00:00:00+00:00,DAI,5,DeFiLlama,4440040166.0
2025-05-13 00:00:00+00:00,DAI,5,DeFiLlama,4480445605.0
2025-05-14 00:00:00+00:00,DAI,5,DeFiLlama,4516947316.0
2025-05-15 00:00:00+00:00,DAI,5,DeFiLlama,4527415589.0
2025-05-16 00:00:00+00:00,DAI,5,DeFiLlama,4517497019.0
2025-05-17 00:00:00+00:00,DAI,5,DeFiLlama,4514040694.0
2025-05-18 00:00:00+00:00,DAI,5,DeFiLlama,4509965326.0
2025-05-19 00:00:00+00:00,DAI,5,DeFiLlama,4499706212.0
2025-05-20 00:00:00+00:00,DAI,5,DeFiLlama,4496472589.0
2025-05-21 00:00:00+00:00,DAI,5,DeFiLlama,4523206915.0
2025-05-22 00:00:00+00:00,DAI,5,DeFiLlama,4536588342.0
2025-05-23 00:00:00+00:00,DAI,5,DeFiLlama,4652215854.0
2025-05-24 00:00:00+00:00,DAI,5,DeFiLlama,4512499033.0
2025-05-25 00:00:00+00:00,DAI,5,DeFiLlama,4522266049.0
2025-05-26 00:00:00+00:00,DAI,5,DeFiLlama,4520030403.0
2025-05-27 00:00:00+00:00,DAI,5,DeFiLlama,4514608899.0
2025-05-28 00:00:00+00:00,DAI,5,DeFiLlama,4532954333.0
2025-05-29 00:00:00+00:00,DAI,5,DeFiLlama,4575903026.0
2025-05-30 00:00:00+00:00,DAI,5,DeFiLlama,4707897741.0
2025-05-31 00:00:00+00:00,DAI,5,DeFiLlama,4712361266.0
2025-06-01 00:00:00+00:00,DAI,5,DeFiLlama,4783949054.0
2025-06-02 00:00:00+00:00,DAI,5,DeFiLlama,4760643820.0
2025-06-03 00:00:00+00:00,DAI,5,DeFiLlama,4316411162.0
2025-06-04 00:00:00+00:00,DAI,5,DeFiLlama,4374860713.0
2025-06-05 00:00:00+00:00,DAI,5,DeFiLlama,4320423785.0
2025-06-06 00:00:00+00:00,DAI,5,DeFiLlama,4325511084.0
2025-06-07 00:00:00+00:00,DAI,5,DeFiLlama,4358561962.0
2025-06-08 00:00:00+00:00,DAI,5,DeFiLlama,4350946517.0
2025-06-09 00:00:00+00:00,DAI,5,DeFiLlama,4352552000.0
2025-06-10 00:00:00+00:00,DAI,5,DeFiLlama,4376625747.0
2025-06-11 00:00:00+00:00,DAI,5,DeFiLlama,4407681187.0
2025-06-12 00:00:00+00:00,DAI,5,DeFiLlama,4444617283.0
2025-06-13 00:00:00+00:00,DAI,5,DeFiLlama,4411675212.0
2025-06-14 00:00:00+00:00,DAI,5,DeFiLlama,4374843379.0
2025-06-15 00:00:00+00:00,DAI,5,DeFiLlama,4366409760.0
2025-06-16 00:00:00+00:00,DAI,5,DeFiLlama,4361399219.0
2025-06-17 00:00:00+00:00,DAI,5,DeFiLlama,4363093970.0
2025-06-18 00:00:00+00:00,DAI,5,DeFiLlama,4548921448.0
2025-06-19 00:00:00+00:00,DAI,5,DeFiLlama,4615117730.0
2025-06-20 00:00:00+00:00,DAI,5,DeFiLlama,4484850250.0
2025-06-21 00:00:00+00:00,DAI,5,DeFiLlama,4454862709.0
2025-06-22 00:00:00+00:00,DAI,5,DeFiLlama,4456138978.0
2025-06-23 00:00:00+00:00,DAI,5,DeFiLlama,4454274984.0
2025-06-24 00:00:00+00:00,DAI,5,DeFiLlama,4369210692.0
2025-06-25 00:00:00+00:00,DAI,5,DeFiLlama,4363536112.0
2025-06-26 00:00:00+00:00,DAI,5,DeFiLlama,4334674944.0
2025-06-27 00:00:00+00:00,DAI,5,DeFiLlama,4334004522.0
2025-06-28 00:00:00+00:00,DAI,5,DeFiLlama,4327349553.0
2025-06-29 00:00:00+00:00,DAI,5,DeFiLlama,4323901069.0
2025-06-30 00:00:00+00:00,DAI,5,DeFiLlama,4293050506.0
2025-07-01 00:00:00+00:00,DAI,5,DeFiLlama,4282819834.0
2025-07-02 00:00:00+00:00,DAI,5,DeFiLlama,4272950525.0
2025-07-03 00:00:00+00:00,DAI,5,DeFiLlama,4281751438.0
2025-07-04 00:00:00+00:00,DAI,5,DeFiLlama,4287637090.0
2025-07-05 00:00:00+00:00,DAI,5,DeFiLlama,4323799038.0
2025-07-06 00:00:00+00:00,DAI,5,DeFiLlama,4318367286.0
2025-07-07 00:00:00+00:00,DAI,5,DeFiLlama,4324140469.0
2025-07-08 00:00:00+00:00,DAI,5,DeFiLlama,4301874887.0
2025-07-09 00:00:00+00:00,DAI,5,DeFiLlama,4312471548.0
2025-07-10 00:00:00+00:00,DAI,5,DeFiLlama,4328370489.0
2025-07-11 00:00:00+00:00,DAI,5,DeFiLlama,4338807615.0
2025-07-12 00:00:00+00:00,DAI,5,DeFiLlama,4322697758.0
2025-07-13 00:00:00+00:00,DAI,5,DeFiLlama,4307585599.0
2025-07-14 00:00:00+00:00,DAI,5,DeFiLlama,4322376883.0
2025-07-15 00:00:00+00:00,DAI,5,DeFiLlama,4316276986.0
2025-07-16 00:00:00+00:00,DAI,5,DeFiLlama,4321148560.0
2025-07-17 00:00:00+00:00,DAI,5,DeFiLlama,4345363947.0
2025-07-18 00:00:00+00:00,DAI,5,DeFiLlama,4357496929.0
2025-07-19 00:00:00+00:00,DAI,5,DeFiLlama,4382778226.0
2025-07-20 00:00:00+00:00,DAI,5,DeFiLlama,4367025397.0
2025-07-21 00:00:00+00:00,DAI,5,DeFiLlama,4352571536.0
2025-07-22 00:00:00+00:00,DAI,5,DeFiLlama,4358121099.0
2025-07-23 00:00:00+00:00,DAI,5,DeFiLlama,4352264424.0
2025-07-24 00:00:00+00:00,DAI,5,DeFiLlama,4352776897.0
2025-07-25 00:00:00+00:00,DAI,5,DeFiLlama,4336517427.0
2025-07-26 00:00:00+00:00,DAI,5,DeFiLlama,4327749871.0
2025-07-27 00:00:00+00:00,DAI,5,DeFiLlama,4370269670.0
2025-07-28 00:00:00+00:00,DAI,5,DeFiLlama,4366660161.0
2025-07-29 00:00:00+00:00,DAI,5,DeFiLlama,4363508407.0
2025-07-30 00:00:00+00:00,DAI,5,DeFiLlama,4348209281.0
2025-07-31 00:00:00+00:00,DAI,5,DeFiLlama,4344377331.0
2025-08-01 00:00:00+00:00,DAI,5,DeFiLlama,4335374174.0
2025-08-02 00:00:00+00:00,DAI,5,DeFiLlama,4305662306.0
2025-08-03 00:00:00+00:00,DAI,5,DeFiLlama,4305386026.0
2025-08-04 00:00:00+00:00,DAI,5,DeFiLlama,4330332300.0
2025-08-05 00:00:00+00:00,DAI,5,DeFiLlama,4331736204.0
2025-08-06 00:00:00+00:00,DAI,5,DeFiLlama,4326660717.0
2025-08-07 00:00:00+00:00,DAI,5,DeFiLlama,4316393227.0
2025-08-08 00:00:00+00:00,DAI,5,DeFiLlama,4361483857.0
2025-08-09 00:00:00+00:00,DAI,5,DeFiLlama,4375029669.0
2025-08-10 00:00:00+00:00,DAI,5,DeFiLlama,4392050247.0
2025-08-11 00:00:00+00:00,DAI,5,DeFiLlama,4396147067.0
2025-08-12 00:00:00+00:00,DAI,5,DeFiLlama,4457577553.0
2025-08-13 00:00:00+00:00,DAI,5,DeFiLlama,4446722000.0
