Date,Symbol,DeFiLlama_ID,Source,Price_USD
2024-04-21 00:00:00+00:00,USDT,1,DeFiLlama,1.0
2024-04-22 00:00:00+00:00,USDT,1,DeFiLlama,0.9994370000045736
2024-04-23 00:00:00+00:00,USDT,1,DeFiLlama,1.0
2024-04-24 00:00:00+00:00,USDT,1,DeFiLlama,0.999578999998673
2024-04-25 00:00:00+00:00,USDT,1,DeFiLlama,0.9998839999980633
2024-04-26 00:00:00+00:00,USDT,1,DeFiLlama,0.9997229999988901
2024-04-27 00:00:00+00:00,USDT,1,DeFiLlama,0.9987909999927027
2024-04-28 00:00:00+00:00,USDT,1,DeFiLlama,0.999072000001601
2024-04-29 00:00:00+00:00,USDT,1,DeFiLlama,0.9992580000026758
2024-04-30 00:00:00+00:00,USDT,1,DeFiLlama,0.9992090000046723
2024-05-01 00:00:00+00:00,USDT,1,DeFiLlama,0.9997669999972434
2024-05-02 00:00:00+00:00,USDT,1,DeFiLlama,0.9987240000008069
2024-05-03 00:00:00+00:00,USDT,1,DeFiLlama,0.9997770000016794
2024-05-04 00:00:00+00:00,USDT,1,DeFiLlama,1.001000000002199
2024-05-05 00:00:00+00:00,USDT,1,DeFiLlama,1.0009999999982464
2024-05-06 00:00:00+00:00,USDT,1,DeFiLlama,1.0
2024-05-07 00:00:00+00:00,USDT,1,DeFiLlama,1.0010000000050892
2024-05-08 00:00:00+00:00,USDT,1,DeFiLlama,0.9999559999996822
2024-05-09 00:00:00+00:00,USDT,1,DeFiLlama,0.9995699999968563
2024-05-10 00:00:00+00:00,USDT,1,DeFiLlama,0.9999719999949581
2024-05-11 00:00:00+00:00,USDT,1,DeFiLlama,0.9992399999990688
2024-05-12 00:00:00+00:00,USDT,1,DeFiLlama,1.0
2024-05-13 00:00:00+00:00,USDT,1,DeFiLlama,0.9998659999996808
2024-05-14 00:00:00+00:00,USDT,1,DeFiLlama,1.0
2024-05-15 00:00:00+00:00,USDT,1,DeFiLlama,0.9998129999981129
2024-05-16 00:00:00+00:00,USDT,1,DeFiLlama,1.0
2024-05-17 00:00:00+00:00,USDT,1,DeFiLlama,1.0
2024-05-18 00:00:00+00:00,USDT,1,DeFiLlama,0.9998890000024125
2024-05-19 00:00:00+00:00,USDT,1,DeFiLlama,0.9999679999943875
2024-05-20 00:00:00+00:00,USDT,1,DeFiLlama,1.0
2024-05-21 00:00:00+00:00,USDT,1,DeFiLlama,0.9999519999996015
2024-05-22 00:00:00+00:00,USDT,1,DeFiLlama,0.99987499999954
2024-05-23 00:00:00+00:00,USDT,1,DeFiLlama,0.9998309999945768
2024-05-24 00:00:00+00:00,USDT,1,DeFiLlama,0.9998360000046924
2024-05-25 00:00:00+00:00,USDT,1,DeFiLlama,0.9996670000000892
2024-05-26 00:00:00+00:00,USDT,1,DeFiLlama,1.0
2024-05-27 00:00:00+00:00,USDT,1,DeFiLlama,0.999733000004223
2024-05-28 00:00:00+00:00,USDT,1,DeFiLlama,0.9990569999970299
2024-05-29 00:00:00+00:00,USDT,1,DeFiLlama,0.9985420000026506
2024-05-30 00:00:00+00:00,USDT,1,DeFiLlama,0.9987880000016499
2024-05-31 00:00:00+00:00,USDT,1,DeFiLlama,0.9993819999964179
2024-06-01 00:00:00+00:00,USDT,1,DeFiLlama,0.999182000001167
2024-06-02 00:00:00+00:00,USDT,1,DeFiLlama,0.99921000000859
2024-06-03 00:00:00+00:00,USDT,1,DeFiLlama,0.9997980000013593
2024-06-04 00:00:00+00:00,USDT,1,DeFiLlama,1.0
2024-06-05 00:00:00+00:00,USDT,1,DeFiLlama,0.9999230000028708
2024-06-06 00:00:00+00:00,USDT,1,DeFiLlama,1.0
2024-06-07 00:00:00+00:00,USDT,1,DeFiLlama,0.9999589999991227
2024-06-08 00:00:00+00:00,USDT,1,DeFiLlama,0.9998929999972188
2024-06-09 00:00:00+00:00,USDT,1,DeFiLlama,0.9997960000035543
2024-06-10 00:00:00+00:00,USDT,1,DeFiLlama,0.9995380000036129
2024-06-11 00:00:00+00:00,USDT,1,DeFiLlama,0.9999190000028401
2024-06-12 00:00:00+00:00,USDT,1,DeFiLlama,0.9999220000019272
2024-06-13 00:00:00+00:00,USDT,1,DeFiLlama,0.9994259999953808
2024-06-14 00:00:00+00:00,USDT,1,DeFiLlama,0.9991679999962808
2024-06-15 00:00:00+00:00,USDT,1,DeFiLlama,0.9996969999951741
2024-06-16 00:00:00+00:00,USDT,1,DeFiLlama,0.9993989999945356
2024-06-17 00:00:00+00:00,USDT,1,DeFiLlama,0.999960999997259
2024-06-18 00:00:00+00:00,USDT,1,DeFiLlama,0.9997269999995931
2024-06-19 00:00:00+00:00,USDT,1,DeFiLlama,0.9992019999994433
2024-06-20 00:00:00+00:00,USDT,1,DeFiLlama,0.9991439999965183
2024-06-21 00:00:00+00:00,USDT,1,DeFiLlama,0.9993200000040112
2024-06-22 00:00:00+00:00,USDT,1,DeFiLlama,0.9996810000070648
2024-06-23 00:00:00+00:00,USDT,1,DeFiLlama,0.9991180000073867
2024-06-24 00:00:00+00:00,USDT,1,DeFiLlama,0.998825000000567
2024-06-25 00:00:00+00:00,USDT,1,DeFiLlama,1.0
2024-06-26 00:00:00+00:00,USDT,1,DeFiLlama,0.9994949999961209
2024-06-27 00:00:00+00:00,USDT,1,DeFiLlama,0.998807000000519
2024-06-28 00:00:00+00:00,USDT,1,DeFiLlama,0.9981990000033328
2024-06-29 00:00:00+00:00,USDT,1,DeFiLlama,0.9984149999935676
2024-06-30 00:00:00+00:00,USDT,1,DeFiLlama,0.9987390000018459
2024-07-01 00:00:00+00:00,USDT,1,DeFiLlama,0.9991580000014826
2024-07-02 00:00:00+00:00,USDT,1,DeFiLlama,0.998913000005175
2024-07-03 00:00:00+00:00,USDT,1,DeFiLlama,0.9992559999998682
2024-07-04 00:00:00+00:00,USDT,1,DeFiLlama,0.9986650000021744
2024-07-05 00:00:00+00:00,USDT,1,DeFiLlama,1.000999999996698
2024-07-06 00:00:00+00:00,USDT,1,DeFiLlama,1.0
2024-07-07 00:00:00+00:00,USDT,1,DeFiLlama,0.9995540000061777
2024-07-08 00:00:00+00:00,USDT,1,DeFiLlama,0.9996490000062802
2024-07-09 00:00:00+00:00,USDT,1,DeFiLlama,0.9992139999970663
2024-07-10 00:00:00+00:00,USDT,1,DeFiLlama,0.9999699999994668
2024-07-11 00:00:00+00:00,USDT,1,DeFiLlama,1.0
2024-07-12 00:00:00+00:00,USDT,1,DeFiLlama,1.0
2024-07-13 00:00:00+00:00,USDT,1,DeFiLlama,1.002999999998253
2024-07-14 00:00:00+00:00,USDT,1,DeFiLlama,1.0
2024-07-15 00:00:00+00:00,USDT,1,DeFiLlama,1.0009999999998933
2024-07-16 00:00:00+00:00,USDT,1,DeFiLlama,1.001000000001958
2024-07-17 00:00:00+00:00,USDT,1,DeFiLlama,1.0
2024-07-18 00:00:00+00:00,USDT,1,DeFiLlama,0.9998299999970279
2024-07-19 00:00:00+00:00,USDT,1,DeFiLlama,1.0
2024-07-20 00:00:00+00:00,USDT,1,DeFiLlama,1.0029999999990866
2024-07-21 00:00:00+00:00,USDT,1,DeFiLlama,0.9999450000000459
2024-07-22 00:00:00+00:00,USDT,1,DeFiLlama,1.0010000000055495
2024-07-23 00:00:00+00:00,USDT,1,DeFiLlama,1.0
2024-07-24 00:00:00+00:00,USDT,1,DeFiLlama,0.9996669999960094
2024-07-25 00:00:00+00:00,USDT,1,DeFiLlama,0.9997469999952368
2024-07-26 00:00:00+00:00,USDT,1,DeFiLlama,0.9998189999973367
2024-07-27 00:00:00+00:00,USDT,1,DeFiLlama,0.9995119999994615
2024-07-28 00:00:00+00:00,USDT,1,DeFiLlama,0.9999089999973623
2024-07-29 00:00:00+00:00,USDT,1,DeFiLlama,0.9999059999966994
2024-07-30 00:00:00+00:00,USDT,1,DeFiLlama,1.0
2024-07-31 00:00:00+00:00,USDT,1,DeFiLlama,1.0
2024-08-01 00:00:00+00:00,USDT,1,DeFiLlama,1.0009999999987604
2024-08-02 00:00:00+00:00,USDT,1,DeFiLlama,1.0009999999940116
2024-08-03 00:00:00+00:00,USDT,1,DeFiLlama,1.0010000000012391
2024-08-04 00:00:00+00:00,USDT,1,DeFiLlama,1.0010000000012567
2024-08-05 00:00:00+00:00,USDT,1,DeFiLlama,1.0010000000012567
2024-08-06 00:00:00+00:00,USDT,1,DeFiLlama,1.001000000002586
2024-08-07 00:00:00+00:00,USDT,1,DeFiLlama,0.9998129999984746
2024-08-08 00:00:00+00:00,USDT,1,DeFiLlama,1.005999999999217
2024-08-09 00:00:00+00:00,USDT,1,DeFiLlama,1.0009999999998873
2024-08-10 00:00:00+00:00,USDT,1,DeFiLlama,1.0
2024-08-11 00:00:00+00:00,USDT,1,DeFiLlama,0.9983150000013604
2024-08-12 00:00:00+00:00,USDT,1,DeFiLlama,1.0009999999965498
2024-08-13 00:00:00+00:00,USDT,1,DeFiLlama,1.0
2024-08-14 00:00:00+00:00,USDT,1,DeFiLlama,1.0
2024-08-15 00:00:00+00:00,USDT,1,DeFiLlama,1.000999999996722
2024-08-16 00:00:00+00:00,USDT,1,DeFiLlama,0.9999150000021226
2024-08-17 00:00:00+00:00,USDT,1,DeFiLlama,1.0
2024-08-18 00:00:00+00:00,USDT,1,DeFiLlama,1.0
2024-08-19 00:00:00+00:00,USDT,1,DeFiLlama,1.0
2024-08-20 00:00:00+00:00,USDT,1,DeFiLlama,1.0
2024-08-21 00:00:00+00:00,USDT,1,DeFiLlama,0.99988000000154
2024-08-22 00:00:00+00:00,USDT,1,DeFiLlama,0.9996870000052229
2024-08-23 00:00:00+00:00,USDT,1,DeFiLlama,1.0
2024-08-24 00:00:00+00:00,USDT,1,DeFiLlama,0.9992750000034288
2024-08-25 00:00:00+00:00,USDT,1,DeFiLlama,1.0009999999992618
2024-08-26 00:00:00+00:00,USDT,1,DeFiLlama,0.9998499999958161
2024-08-27 00:00:00+00:00,USDT,1,DeFiLlama,0.9994130000018698
2024-08-28 00:00:00+00:00,USDT,1,DeFiLlama,1.0009999999930896
2024-08-29 00:00:00+00:00,USDT,1,DeFiLlama,0.9998749999983159
2024-08-30 00:00:00+00:00,USDT,1,DeFiLlama,0.9998960000036023
2024-08-31 00:00:00+00:00,USDT,1,DeFiLlama,1.0
2024-09-01 00:00:00+00:00,USDT,1,DeFiLlama,0.9984289999997394
2024-09-02 00:00:00+00:00,USDT,1,DeFiLlama,1.0010000000011081
2024-09-03 00:00:00+00:00,USDT,1,DeFiLlama,0.9996379999968761
2024-09-04 00:00:00+00:00,USDT,1,DeFiLlama,0.9999709999990413
2024-09-05 00:00:00+00:00,USDT,1,DeFiLlama,0.9999270000008583
2024-09-06 00:00:00+00:00,USDT,1,DeFiLlama,0.9998389999992328
2024-09-07 00:00:00+00:00,USDT,1,DeFiLlama,0.999657000007863
2024-09-08 00:00:00+00:00,USDT,1,DeFiLlama,0.9992980000034215
2024-09-09 00:00:00+00:00,USDT,1,DeFiLlama,1.0
2024-09-10 00:00:00+00:00,USDT,1,DeFiLlama,1.0010000000005235
2024-09-11 00:00:00+00:00,USDT,1,DeFiLlama,1.0
2024-09-12 00:00:00+00:00,USDT,1,DeFiLlama,0.9998459999955168
2024-09-13 00:00:00+00:00,USDT,1,DeFiLlama,0.9999120000031789
2024-09-14 00:00:00+00:00,USDT,1,DeFiLlama,1.0
2024-09-15 00:00:00+00:00,USDT,1,DeFiLlama,1.0
2024-09-16 00:00:00+00:00,USDT,1,DeFiLlama,1.0009999999992425
2024-09-17 00:00:00+00:00,USDT,1,DeFiLlama,0.999676000001228
2024-09-18 00:00:00+00:00,USDT,1,DeFiLlama,1.0010000000054857
2024-09-19 00:00:00+00:00,USDT,1,DeFiLlama,1.0
2024-09-20 00:00:00+00:00,USDT,1,DeFiLlama,0.9994039999995039
2024-09-21 00:00:00+00:00,USDT,1,DeFiLlama,1.0
2024-09-22 00:00:00+00:00,USDT,1,DeFiLlama,1.0010000000025765
2024-09-23 00:00:00+00:00,USDT,1,DeFiLlama,1.0
2024-09-24 00:00:00+00:00,USDT,1,DeFiLlama,0.9997510000033493
2024-09-25 00:00:00+00:00,USDT,1,DeFiLlama,0.9996679999942669
2024-09-26 00:00:00+00:00,USDT,1,DeFiLlama,1.0
2024-09-27 00:00:00+00:00,USDT,1,DeFiLlama,1.0
2024-09-28 00:00:00+00:00,USDT,1,DeFiLlama,0.999797000004916
2024-09-29 00:00:00+00:00,USDT,1,DeFiLlama,1.0
2024-09-30 00:00:00+00:00,USDT,1,DeFiLlama,0.9986629999982026
2024-10-01 00:00:00+00:00,USDT,1,DeFiLlama,0.9995340000024981
2024-10-02 00:00:00+00:00,USDT,1,DeFiLlama,1.0
2024-10-03 00:00:00+00:00,USDT,1,DeFiLlama,1.0
2024-10-04 00:00:00+00:00,USDT,1,DeFiLlama,0.9998190000029378
2024-10-05 00:00:00+00:00,USDT,1,DeFiLlama,0.9996650000014575
2024-10-06 00:00:00+00:00,USDT,1,DeFiLlama,1.002999999995429
2024-10-07 00:00:00+00:00,USDT,1,DeFiLlama,0.996645000000024
2024-10-08 00:00:00+00:00,USDT,1,DeFiLlama,0.9995839999991897
2024-10-09 00:00:00+00:00,USDT,1,DeFiLlama,0.9990989999966122
2024-10-10 00:00:00+00:00,USDT,1,DeFiLlama,0.9989909999980503
2024-10-11 00:00:00+00:00,USDT,1,DeFiLlama,0.9996099999930936
2024-10-12 00:00:00+00:00,USDT,1,DeFiLlama,0.9998640000024024
2024-10-13 00:00:00+00:00,USDT,1,DeFiLlama,1.0
2024-10-14 00:00:00+00:00,USDT,1,DeFiLlama,1.0019999999988976
2024-10-15 00:00:00+00:00,USDT,1,DeFiLlama,1.0
2024-10-16 00:00:00+00:00,USDT,1,DeFiLlama,0.9993960000008439
2024-10-17 00:00:00+00:00,USDT,1,DeFiLlama,0.999025000003019
2024-10-18 00:00:00+00:00,USDT,1,DeFiLlama,0.9998719999999243
2024-10-19 00:00:00+00:00,USDT,1,DeFiLlama,0.9997859999989616
2024-10-20 00:00:00+00:00,USDT,1,DeFiLlama,0.9989829999996229
2024-10-21 00:00:00+00:00,USDT,1,DeFiLlama,0.9976159999973816
2024-10-22 00:00:00+00:00,USDT,1,DeFiLlama,0.9992609999934541
2024-10-23 00:00:00+00:00,USDT,1,DeFiLlama,0.9990840000031568
2024-10-24 00:00:00+00:00,USDT,1,DeFiLlama,0.999196000000923
2024-10-25 00:00:00+00:00,USDT,1,DeFiLlama,0.9953420000064506
2024-10-26 00:00:00+00:00,USDT,1,DeFiLlama,0.9983250000013116
2024-10-27 00:00:00+00:00,USDT,1,DeFiLlama,0.9986589999968043
2024-10-28 00:00:00+00:00,USDT,1,DeFiLlama,1.001000000004912
2024-10-29 00:00:00+00:00,USDT,1,DeFiLlama,0.9980250000025632
2024-10-30 00:00:00+00:00,USDT,1,DeFiLlama,0.9997660000002918
2024-10-31 00:00:00+00:00,USDT,1,DeFiLlama,0.9990699999930394
2024-11-01 00:00:00+00:00,USDT,1,DeFiLlama,0.998845999995099
2024-11-02 00:00:00+00:00,USDT,1,DeFiLlama,0.9998039999999798
2024-11-03 00:00:00+00:00,USDT,1,DeFiLlama,0.9980450000028571
2024-11-04 00:00:00+00:00,USDT,1,DeFiLlama,0.999582000003385
2024-11-05 00:00:00+00:00,USDT,1,DeFiLlama,1.0009999999967822
2024-11-06 00:00:00+00:00,USDT,1,DeFiLlama,1.0010000000002799
2024-11-07 00:00:00+00:00,USDT,1,DeFiLlama,1.0019999999971638
2024-11-08 00:00:00+00:00,USDT,1,DeFiLlama,1.001000000002482
2024-11-09 00:00:00+00:00,USDT,1,DeFiLlama,1.0
2024-11-10 00:00:00+00:00,USDT,1,DeFiLlama,1.0010000000000647
2024-11-11 00:00:00+00:00,USDT,1,DeFiLlama,1.0050000000026216
2024-11-12 00:00:00+00:00,USDT,1,DeFiLlama,1.0
2024-11-13 00:00:00+00:00,USDT,1,DeFiLlama,1.0009999999948422
2024-11-14 00:00:00+00:00,USDT,1,DeFiLlama,0.9995640000028574
2024-11-15 00:00:00+00:00,USDT,1,DeFiLlama,1.0010000000006734
2024-11-16 00:00:00+00:00,USDT,1,DeFiLlama,1.0
2024-11-17 00:00:00+00:00,USDT,1,DeFiLlama,0.9988019999954237
2024-11-18 00:00:00+00:00,USDT,1,DeFiLlama,1.0
2024-11-19 00:00:00+00:00,USDT,1,DeFiLlama,1.0010000000043797
2024-11-20 00:00:00+00:00,USDT,1,DeFiLlama,1.0009999999984684
2024-11-21 00:00:00+00:00,USDT,1,DeFiLlama,1.001000000002446
2024-11-22 00:00:00+00:00,USDT,1,DeFiLlama,1.001999999998267
2024-11-23 00:00:00+00:00,USDT,1,DeFiLlama,1.0009999999995711
2024-11-24 00:00:00+00:00,USDT,1,DeFiLlama,1.001999999999209
2024-11-25 00:00:00+00:00,USDT,1,DeFiLlama,1.0010000000019268
2024-11-26 00:00:00+00:00,USDT,1,DeFiLlama,0.9973240000011341
2024-11-27 00:00:00+00:00,USDT,1,DeFiLlama,1.0
2024-11-28 00:00:00+00:00,USDT,1,DeFiLlama,1.0
2024-11-29 00:00:00+00:00,USDT,1,DeFiLlama,1.0009999999974846
2024-11-30 00:00:00+00:00,USDT,1,DeFiLlama,1.0009999999969033
2024-12-01 00:00:00+00:00,USDT,1,DeFiLlama,1.0009999999996353
2024-12-02 00:00:00+00:00,USDT,1,DeFiLlama,1.0009999999999555
2024-12-03 00:00:00+00:00,USDT,1,DeFiLlama,1.002000000001022
2024-12-04 00:00:00+00:00,USDT,1,DeFiLlama,1.000999999999867
2024-12-05 00:00:00+00:00,USDT,1,DeFiLlama,1.0019999999999707
2024-12-06 00:00:00+00:00,USDT,1,DeFiLlama,1.000999999999416
2024-12-07 00:00:00+00:00,USDT,1,DeFiLlama,1.0010000000005579
2024-12-08 00:00:00+00:00,USDT,1,DeFiLlama,1.001000000000557
2024-12-09 00:00:00+00:00,USDT,1,DeFiLlama,0.9995539999943183
2024-12-10 00:00:00+00:00,USDT,1,DeFiLlama,1.0009999999993076
2024-12-11 00:00:00+00:00,USDT,1,DeFiLlama,0.9997300000020278
2024-12-12 00:00:00+00:00,USDT,1,DeFiLlama,1.0
2024-12-13 00:00:00+00:00,USDT,1,DeFiLlama,1.0
2024-12-14 00:00:00+00:00,USDT,1,DeFiLlama,1.0
2024-12-15 00:00:00+00:00,USDT,1,DeFiLlama,0.9997839999992246
2024-12-16 00:00:00+00:00,USDT,1,DeFiLlama,1.0
2024-12-17 00:00:00+00:00,USDT,1,DeFiLlama,1.0
2024-12-18 00:00:00+00:00,USDT,1,DeFiLlama,0.9997759999985386
2024-12-19 00:00:00+00:00,USDT,1,DeFiLlama,0.9999190000029141
2024-12-20 00:00:00+00:00,USDT,1,DeFiLlama,1.0
2024-12-21 00:00:00+00:00,USDT,1,DeFiLlama,0.9994110000032436
2024-12-22 00:00:00+00:00,USDT,1,DeFiLlama,0.9991759999961802
2024-12-23 00:00:00+00:00,USDT,1,DeFiLlama,1.000999999998523
2024-12-24 00:00:00+00:00,USDT,1,DeFiLlama,0.9991990000018776
2024-12-25 00:00:00+00:00,USDT,1,DeFiLlama,0.9995459999982933
2024-12-26 00:00:00+00:00,USDT,1,DeFiLlama,0.9995959999974754
2024-12-27 00:00:00+00:00,USDT,1,DeFiLlama,0.9984670000037339
2024-12-28 00:00:00+00:00,USDT,1,DeFiLlama,0.9977019999995712
2024-12-29 00:00:00+00:00,USDT,1,DeFiLlama,0.9992549999963484
2024-12-30 00:00:00+00:00,USDT,1,DeFiLlama,0.9970809999997966
2024-12-31 00:00:00+00:00,USDT,1,DeFiLlama,0.9979449999974637
2025-01-01 00:00:00+00:00,USDT,1,DeFiLlama,0.99739800000245
2025-01-02 00:00:00+00:00,USDT,1,DeFiLlama,0.9989339999973456
2025-01-03 00:00:00+00:00,USDT,1,DeFiLlama,1.0
2025-01-04 00:00:00+00:00,USDT,1,DeFiLlama,0.9993179999970824
2025-01-05 00:00:00+00:00,USDT,1,DeFiLlama,0.9996949999997632
2025-01-06 00:00:00+00:00,USDT,1,DeFiLlama,1.0
2025-01-07 00:00:00+00:00,USDT,1,DeFiLlama,0.9982539999995432
2025-01-08 00:00:00+00:00,USDT,1,DeFiLlama,0.9984149999993517
2025-01-09 00:00:00+00:00,USDT,1,DeFiLlama,0.9999469999967493
2025-01-10 00:00:00+00:00,USDT,1,DeFiLlama,0.999809000000002
2025-01-11 00:00:00+00:00,USDT,1,DeFiLlama,0.9995460000008001
2025-01-12 00:00:00+00:00,USDT,1,DeFiLlama,0.9993929999968674
2025-01-13 00:00:00+00:00,USDT,1,DeFiLlama,0.9995940000015854
2025-01-14 00:00:00+00:00,USDT,1,DeFiLlama,0.999618000001769
2025-01-15 00:00:00+00:00,USDT,1,DeFiLlama,1.0
2025-01-16 00:00:00+00:00,USDT,1,DeFiLlama,0.9997810000012811
2025-01-17 00:00:00+00:00,USDT,1,DeFiLlama,1.0
2025-01-18 00:00:00+00:00,USDT,1,DeFiLlama,0.9990700000009248
2025-01-19 00:00:00+00:00,USDT,1,DeFiLlama,0.9988759999997382
2025-01-20 00:00:00+00:00,USDT,1,DeFiLlama,0.9987710000056946
2025-01-21 00:00:00+00:00,USDT,1,DeFiLlama,1.0
2025-01-22 00:00:00+00:00,USDT,1,DeFiLlama,0.99977499999872
2025-01-23 00:00:00+00:00,USDT,1,DeFiLlama,1.0
2025-01-24 00:00:00+00:00,USDT,1,DeFiLlama,1.0
2025-01-25 00:00:00+00:00,USDT,1,DeFiLlama,0.9998289999987883
2025-01-26 00:00:00+00:00,USDT,1,DeFiLlama,0.9998639999965889
2025-01-27 00:00:00+00:00,USDT,1,DeFiLlama,0.9997719999938599
2025-01-28 00:00:00+00:00,USDT,1,DeFiLlama,0.9993460000033153
2025-01-29 00:00:00+00:00,USDT,1,DeFiLlama,0.9999820000022414
2025-01-30 00:00:00+00:00,USDT,1,DeFiLlama,1.0
2025-01-31 00:00:00+00:00,USDT,1,DeFiLlama,0.9997429999987814
2025-02-01 00:00:00+00:00,USDT,1,DeFiLlama,0.9997459999943803
2025-02-02 00:00:00+00:00,USDT,1,DeFiLlama,0.9997109999978052
2025-02-03 00:00:00+00:00,USDT,1,DeFiLlama,1.0010000000029862
2025-02-04 00:00:00+00:00,USDT,1,DeFiLlama,1.0
2025-02-05 00:00:00+00:00,USDT,1,DeFiLlama,1.0
2025-02-06 00:00:00+00:00,USDT,1,DeFiLlama,1.0
2025-02-07 00:00:00+00:00,USDT,1,DeFiLlama,1.0
2025-02-08 00:00:00+00:00,USDT,1,DeFiLlama,1.0
2025-02-09 00:00:00+00:00,USDT,1,DeFiLlama,1.0
2025-02-10 00:00:00+00:00,USDT,1,DeFiLlama,1.0
2025-02-11 00:00:00+00:00,USDT,1,DeFiLlama,0.9998729999957872
2025-02-12 00:00:00+00:00,USDT,1,DeFiLlama,1.0
2025-02-13 00:00:00+00:00,USDT,1,DeFiLlama,1.0
2025-02-14 00:00:00+00:00,USDT,1,DeFiLlama,1.0
2025-02-15 00:00:00+00:00,USDT,1,DeFiLlama,1.0
2025-02-16 00:00:00+00:00,USDT,1,DeFiLlama,1.0
2025-02-17 00:00:00+00:00,USDT,1,DeFiLlama,1.0
2025-02-18 00:00:00+00:00,USDT,1,DeFiLlama,0.9993959999996184
2025-02-19 00:00:00+00:00,USDT,1,DeFiLlama,0.9998869999957789
2025-02-20 00:00:00+00:00,USDT,1,DeFiLlama,1.0
2025-02-21 00:00:00+00:00,USDT,1,DeFiLlama,0.9993629999978725
2025-02-22 00:00:00+00:00,USDT,1,DeFiLlama,1.0
2025-02-23 00:00:00+00:00,USDT,1,DeFiLlama,1.0
2025-02-24 00:00:00+00:00,USDT,1,DeFiLlama,0.9998789999956761
2025-02-25 00:00:00+00:00,USDT,1,DeFiLlama,0.9989869999948605
2025-02-26 00:00:00+00:00,USDT,1,DeFiLlama,0.9985519999976724
2025-02-27 00:00:00+00:00,USDT,1,DeFiLlama,0.9986669999979131
2025-02-28 00:00:00+00:00,USDT,1,DeFiLlama,0.999378999996044
2025-03-01 00:00:00+00:00,USDT,1,DeFiLlama,0.9996330000012372
2025-03-02 00:00:00+00:00,USDT,1,DeFiLlama,0.9999480000012988
2025-03-03 00:00:00+00:00,USDT,1,DeFiLlama,0.9991370000034672
2025-03-04 00:00:00+00:00,USDT,1,DeFiLlama,0.9997760000030094
2025-03-05 00:00:00+00:00,USDT,1,DeFiLlama,0.9999699999997328
2025-03-06 00:00:00+00:00,USDT,1,DeFiLlama,0.9999750000015037
2025-03-07 00:00:00+00:00,USDT,1,DeFiLlama,0.9995559999939755
2025-03-08 00:00:00+00:00,USDT,1,DeFiLlama,0.9996820000054214
2025-03-09 00:00:00+00:00,USDT,1,DeFiLlama,0.9998469999971892
2025-03-10 00:00:00+00:00,USDT,1,DeFiLlama,0.999437000000825
2025-03-11 00:00:00+00:00,USDT,1,DeFiLlama,0.9997490000029157
2025-03-12 00:00:00+00:00,USDT,1,DeFiLlama,0.999767000003564
2025-03-13 00:00:00+00:00,USDT,1,DeFiLlama,0.9995230000021761
2025-03-14 00:00:00+00:00,USDT,1,DeFiLlama,1.0
2025-03-15 00:00:00+00:00,USDT,1,DeFiLlama,1.0
2025-03-16 00:00:00+00:00,USDT,1,DeFiLlama,0.9999330000005154
2025-03-17 00:00:00+00:00,USDT,1,DeFiLlama,0.9999219999995543
2025-03-18 00:00:00+00:00,USDT,1,DeFiLlama,0.9996790000026983
2025-03-19 00:00:00+00:00,USDT,1,DeFiLlama,1.0
2025-03-20 00:00:00+00:00,USDT,1,DeFiLlama,0.9995069999999954
2025-03-21 00:00:00+00:00,USDT,1,DeFiLlama,0.9996329999972093
2025-03-22 00:00:00+00:00,USDT,1,DeFiLlama,0.999809999997585
2025-03-23 00:00:00+00:00,USDT,1,DeFiLlama,0.9999550000000638
2025-03-24 00:00:00+00:00,USDT,1,DeFiLlama,1.0
2025-03-25 00:00:00+00:00,USDT,1,DeFiLlama,1.0
2025-03-26 00:00:00+00:00,USDT,1,DeFiLlama,1.0
2025-03-27 00:00:00+00:00,USDT,1,DeFiLlama,0.9997389999982855
2025-03-28 00:00:00+00:00,USDT,1,DeFiLlama,0.9994029999998579
2025-03-29 00:00:00+00:00,USDT,1,DeFiLlama,0.9996459999951963
2025-03-30 00:00:00+00:00,USDT,1,DeFiLlama,0.9996940000006311
2025-03-31 00:00:00+00:00,USDT,1,DeFiLlama,0.9997710000027243
2025-04-01 00:00:00+00:00,USDT,1,DeFiLlama,0.9999779999978946
2025-04-02 00:00:00+00:00,USDT,1,DeFiLlama,0.9997999999948036
2025-04-03 00:00:00+00:00,USDT,1,DeFiLlama,0.9995910000059134
2025-04-04 00:00:00+00:00,USDT,1,DeFiLlama,0.9996609999989124
2025-04-05 00:00:00+00:00,USDT,1,DeFiLlama,0.9995729999972868
2025-04-06 00:00:00+00:00,USDT,1,DeFiLlama,0.9992140000008664
2025-04-07 00:00:00+00:00,USDT,1,DeFiLlama,0.9996449999950475
2025-04-08 00:00:00+00:00,USDT,1,DeFiLlama,0.9990539999950088
2025-04-09 00:00:00+00:00,USDT,1,DeFiLlama,0.9997879999980132
2025-04-10 00:00:00+00:00,USDT,1,DeFiLlama,0.9994579999943661
2025-04-11 00:00:00+00:00,USDT,1,DeFiLlama,0.9995869999977969
2025-04-12 00:00:00+00:00,USDT,1,DeFiLlama,0.9998909999979767
2025-04-13 00:00:00+00:00,USDT,1,DeFiLlama,0.9997299999974607
2025-04-14 00:00:00+00:00,USDT,1,DeFiLlama,0.9999430000009389
2025-04-15 00:00:00+00:00,USDT,1,DeFiLlama,1.0
2025-04-16 00:00:00+00:00,USDT,1,DeFiLlama,1.0
