Date,ETH_Adjusted_Close_USD,ETH_Daily_Return,ETH_Daily_Return_Percent
2022-04-14,3019.909423828125,-0.03156637206525337,-3.1566372065253367
2022-04-15,3040.91650390625,0.0069561954118133595,0.695619541181336
2022-04-16,3062.310302734375,0.007035312808044258,0.7035312808044258
2022-04-17,2993.4033203125,-0.022501632953508044,-2.2501632953508044
2022-04-18,3057.606689453125,0.021448285536718847,2.1448285536718847
2022-04-19,3104.1064453125,0.015207893160284813,1.5207893160284813
2022-04-20,3077.745849609375,-0.00849216873439762,-0.849216873439762
2022-04-21,2987.480712890625,-0.029328327006015287,-2.9328327006015287
2022-04-22,2964.835693359375,-0.007579971791462747,-0.7579971791462747
2022-04-23,2938.114013671875,-0.00901287034129783,-0.901287034129783
2022-04-24,2922.732666015625,-0.005235109183876596,-0.5235109183876596
2022-04-25,3009.3935546875,0.029650638144067543,2.9650638144067543
2022-04-26,2808.29833984375,-0.06682250466394446,-6.682250466394446
2022-04-27,2888.9296875,0.028711816872254436,2.8711816872254436
2022-04-28,2936.94091796875,0.01661903738138304,1.661903738138304
2022-04-29,2815.601806640625,-0.041314794787239206,-4.131479478723921
2022-04-30,2730.186767578125,-0.030336334797430475,-3.0336334797430475
2022-05-01,2827.756103515625,0.03573723860073175,3.5737238600731747
2022-05-02,2857.410400390625,0.010486865128902734,1.0486865128902734
2022-05-03,2783.476318359375,-0.02587450581867512,-2.587450581867512
2022-05-04,2940.644775390625,0.05646480841047263,5.646480841047263
2022-05-05,2749.213134765625,-0.0650985260875554,-6.50985260875554
2022-05-06,2694.979736328125,-0.01972688030319758,-1.972688030319758
2022-05-07,2636.093017578125,-0.02185052375578611,-2.185052375578611
2022-05-08,2517.4599609375,-0.04500336515045189,-4.5003365150451895
2022-05-09,2245.430419921875,-0.10805714698013369,-10.805714698013368
2022-05-10,2343.510986328125,0.04368007377831029,4.368007377831029
2022-05-11,2072.108642578125,-0.11581014355526464,-11.581014355526465
2022-05-12,1961.7015380859375,-0.053282488294059016,-5.328248829405902
2022-05-13,2014.418212890625,0.026872933410718503,2.6872933410718503
2022-05-14,2056.27392578125,0.020778065161833226,2.0778065161833226
2022-05-15,2145.706787109375,0.04349267877534668,4.349267877534668
2022-05-16,2022.7259521484375,-0.057314837096923754,-5.731483709692375
2022-05-17,2090.4091796875,0.033461392764142284,3.3461392764142284
2022-05-18,1916.6561279296875,-0.08311915841461581,-8.31191584146158
2022-05-19,2018.336181640625,0.053050754503766395,5.3050754503766395
2022-05-20,1961.315673828125,-0.02825124393605738,-2.825124393605738
2022-05-21,1974.518310546875,0.006731520527228918,0.6731520527228918
2022-05-22,2043.170166015625,0.03476891305694485,3.476891305694485
2022-05-23,1972.181884765625,-0.03474418451813721,-3.474418451813721
2022-05-24,1978.9827880859375,0.0034484158752532412,0.3448415875253241
2022-05-25,1944.827880859375,-0.017258819749310206,-1.7258819749310206
2022-05-26,1803.913330078125,-0.07245605236746355,-7.245605236746355
2022-05-27,1724.9228515625,-0.04378840002928741,-4.378840002928741
2022-05-28,1757.9417724609375,0.019142259532667127,1.9142259532667127
2022-05-29,1812.031005859375,0.030768501122035552,3.076850112203555
2022-05-30,1996.4412841796875,0.10176993535099799,10.176993535099799
2022-05-31,1942.3280029296875,-0.02710486988964189,-2.710486988964189
2022-06-01,1823.5693359375,-0.061142436711543735,-6.114243671154373
2022-06-02,1834.1505126953125,0.00580245376432198,0.580245376432198
2022-06-03,1775.07861328125,-0.03220668042518249,-3.220668042518249
2022-06-04,1801.6094970703125,0.014946314822654516,1.4946314822654516
2022-06-05,1805.2049560546875,0.0019956927348694364,0.19956927348694364
2022-06-06,1859.2896728515625,0.029960430041737984,2.9960430041737984
2022-06-07,1814.04833984375,-0.024332589842456676,-2.4332589842456676
2022-06-08,1793.572265625,-0.01128750197501005,-1.128750197501005
2022-06-09,1789.8260498046875,-0.0020886896458599535,-0.20886896458599535
2022-06-10,1665.042236328125,-0.06971840279684127,-6.971840279684127
2022-06-11,1529.6634521484375,-0.08130651657115606,-8.130651657115607
2022-06-12,1445.216552734375,-0.05520619538595595,-5.520619538595595
2022-06-13,1204.582763671875,-0.16650362093294369,-16.65036209329437
2022-06-14,1211.662841796875,0.0058776186564533095,0.587761865645331
2022-06-15,1233.2064208984375,0.017780176430609806,1.7780176430609806
2022-06-16,1067.730712890625,-0.13418330070586004,-13.418330070586004
2022-06-17,1086.519287109375,0.01759673482453694,1.7596734824536941
2022-06-18,993.6367797851562,-0.08548629410097963,-8.548629410097963
2022-06-19,1127.656494140625,0.13487797259723666,13.487797259723667
2022-06-20,1127.6424560546875,-1.2448902667161477e-05,-0.0012448902667161477
2022-06-21,1124.8245849609375,-0.0024989047535589615,-0.24989047535589615
2022-06-22,1051.421875,-0.06525702846678672,-6.525702846678671
2022-06-23,1143.38671875,0.0874671204172921,8.74671204172921
2022-06-24,1226.8447265625,0.07299193391343572,7.2991933913435725
2022-06-25,1243.4468994140625,0.013532415710079349,1.3532415710079349
2022-06-26,1199.8316650390625,-0.035076073128295526,-3.5076073128295526
2022-06-27,1193.6806640625,-0.005126553295592751,-0.5126553295592751
2022-06-28,1144.5792236328125,-0.04113448588718749,-4.113448588718748
2022-06-29,1098.94384765625,-0.03987087571947978,-3.987087571947978
2022-06-30,1067.298828125,-0.0287958475755975,-2.87958475755975
2022-07-01,1059.767333984375,-0.007056593656957433,-0.7056593656957433
2022-07-02,1066.5128173828125,0.006365060690327828,0.6365060690327828
2022-07-03,1073.7669677734375,0.0068017470323764595,0.680174703237646
2022-07-04,1151.05908203125,0.0719822052433643,7.1982205243364294
2022-07-05,1134.541015625,-0.014350320208673328,-1.4350320208673328
2022-07-06,1186.9739990234375,0.046215150158809504,4.62151501588095
2022-07-07,1237.5933837890625,0.04264574018240608,4.264574018240608
2022-07-08,1222.5062255859375,-0.012190723060375164,-1.2190723060375164
2022-07-09,1216.978271484375,-0.00452182081846908,-0.452182081846908
2022-07-10,1168.401611328125,-0.03991579906928,-3.991579906928
2022-07-11,1097.236572265625,-0.06090802885970559,-6.090802885970559
2022-07-12,1038.191650390625,-0.05381238956798651,-5.381238956798651
2022-07-13,1113.587158203125,0.07262195547819328,7.262195547819328
2022-07-14,1191.5262451171875,0.0699892112978604,6.99892112978604
2022-07-15,1233.129150390625,0.034915643229785465,3.4915643229785465
2022-07-16,1352.62646484375,0.09690575753178088,9.690575753178088
2022-07-17,1338.6357421875,-0.010343374922703541,-1.034337492270354
2022-07-18,1578.7178955078125,0.17934838115706353,17.934838115706352
2022-07-19,1542.9752197265625,-0.02264031837667424,-2.264031837667424
2022-07-20,1520.20068359375,-0.014760143806359038,-1.4760143806359038
2022-07-21,1576.74951171875,0.037198265160175215,3.7198265160175215
2022-07-22,1537.4051513671875,-0.02495282862569259,-2.495282862569259
2022-07-23,1549.2974853515625,0.00773532856566761,0.773532856566761
2022-07-24,1599.4766845703125,0.03238835646038862,3.2388356460388623
2022-07-25,1445.3834228515625,-0.09633979863866915,-9.633979863866916
2022-07-26,1441.8067626953125,-0.0024745407341075776,-0.24745407341075776
2022-07-27,1636.232666015625,0.13484879413164408,13.484879413164407
2022-07-28,1725.4681396484375,0.054537154456223425,5.4537154456223425
2022-07-29,1727.406982421875,0.0011236618798609044,0.11236618798609044
2022-07-30,1695.969482421875,-0.018199243328242076,-1.8199243328242076
2022-07-31,1681.517333984375,-0.008521467271251915,-0.8521467271251915
2022-08-01,1635.19580078125,-0.027547461014490793,-2.7547461014490793
2022-08-02,1632.9454345703125,-0.0013762059625289647,-0.13762059625289647
2022-08-03,1618.87451171875,-0.008616897144064772,-0.8616897144064772
2022-08-04,1608.205810546875,-0.006590196519029812,-0.6590196519029812
2022-08-05,1732.254638671875,0.07713492098552788,7.713492098552788
2022-08-06,1691.6580810546875,-0.023435675512644583,-2.3435675512644583
2022-08-07,1699.350830078125,0.00454746092581626,0.454746092581626
2022-08-08,1775.51611328125,0.044820223025767714,4.482022302576771
2022-08-09,1703.0250244140625,-0.04082817853633558,-4.082817853633558
2022-08-10,1851.74267578125,0.08732558197044393,8.732558197044394
2022-08-11,1881.22412109375,0.015920919087778707,1.5920919087778707
2022-08-12,1957.2464599609375,0.040411101481618195,4.0411101481618195
2022-08-13,1981.3365478515625,0.012308152490466462,1.2308152490466462
2022-08-14,1936.802001953125,-0.02247702236489202,-2.247702236489202
2022-08-15,1904.2281494140625,-0.016818369924346488,-1.6818369924346488
2022-08-16,1878.139404296875,-0.01370043034245405,-1.370043034245405
2022-08-17,1832.9996337890625,-0.02403430246154259,-2.403430246154259
2022-08-18,1847.0078125,0.007642215771740624,0.7642215771740624
2022-08-19,1612.9873046875,-0.12670250024321428,-12.670250024321428
2022-08-20,1577.0037841796875,-0.022308619790894157,-2.2308619790894157
2022-08-21,1619.3189697265625,0.02683264680235764,2.683264680235764
2022-08-22,1622.505859375,0.0019680431761850414,0.19680431761850414
2022-08-23,1662.7698974609375,0.024815958508431768,2.481595850843177
2022-08-24,1657.0592041015625,-0.0034344459615821554,-0.34344459615821554
2022-08-25,1696.45703125,0.023775751072091955,2.3775751072091955
2022-08-26,1507.7828369140625,-0.11121660664574373,-11.121660664574373
2022-08-27,1491.39501953125,-0.010868818096081423,-1.0868818096081423
2022-08-28,1430.54736328125,-0.040799154786720804,-4.07991547867208
2022-08-29,1553.037353515625,0.08562456118434225,8.562456118434225
2022-08-30,1523.8388671875,-0.018800891209749815,-1.8800891209749815
2022-08-31,1553.6849365234375,0.019586105840063928,1.9586105840063928
2022-09-01,1586.1767578125,0.020912747832753542,2.091274783275354
2022-09-02,1577.220458984375,-0.005646469590486647,-0.5646469590486647
2022-09-03,1556.8726806640625,-0.01290103625298844,-1.290103625298844
2022-09-04,1577.6416015625,0.013340153730219573,1.3340153730219573
2022-09-05,1617.1832275390625,0.025063757153335864,2.5063757153335864
2022-09-06,1561.74853515625,-0.0342785476863805,-3.42785476863805
2022-09-07,1629.9063720703125,0.04364200470163615,4.364200470163615
2022-09-08,1635.34765625,0.0033384029125402837,0.33384029125402837
2022-09-09,1719.08544921875,0.05120488762662756,5.120488762662756
2022-09-10,1776.2037353515625,0.03322597265817717,3.322597265817717
2022-09-11,1761.800048828125,-0.008109253593359123,-0.8109253593359123
2022-09-12,1713.7652587890625,-0.02726460932443109,-2.726460932443109
2022-09-13,1580.7879638671875,-0.07759364606085906,-7.759364606085906
2022-09-14,1634.7550048828125,0.03413932940354747,3.413932940354747
2022-09-15,1471.6934814453125,-0.09974676508128455,-9.974676508128455
2022-09-16,1432.44775390625,-0.026667052639602784,-2.6667052639602784
2022-09-17,1469.74169921875,0.026035117309375133,2.6035117309375133
2022-09-18,1335.3291015625,-0.09145321094699688,-9.145321094699687
2022-09-19,1377.5413818359375,0.031611892696747024,3.1611892696747024
2022-09-20,1324.38818359375,-0.03858555462874502,-3.8585554628745022
2022-09-21,1252.6077880859375,-0.054198909652784066,-5.419890965278407
2022-09-22,1327.68017578125,0.05993287636350053,5.993287636350053
2022-09-23,1328.259521484375,0.00043635938360231386,0.043635938360231386
2022-09-24,1317.9932861328125,-0.0077290884691642026,-0.7729088469164203
2022-09-25,1294.216796875,-0.018039916825051683,-1.8039916825051683
2022-09-26,1335.3201904296875,0.031759279939756135,3.1759279939756135
2022-09-27,1330.127685546875,-0.003888584116399585,-0.3888584116399585
2022-09-28,1337.410888671875,0.005475566897929385,0.5475566897929385
2022-09-29,1335.65234375,-0.0013148875463555587,-0.13148875463555587
2022-09-30,1327.9786376953125,-0.005745287005705868,-0.5745287005705868
2022-10-01,1311.6444091796875,-0.012300068730000668,-1.2300068730000668
2022-10-02,1276.093505859375,-0.027104071096941795,-2.7104071096941795
2022-10-03,1323.439208984375,0.037102064157215064,3.7102064157215064
2022-10-04,1362.1265869140625,0.02923245561039156,2.923245561039156
2022-10-05,1352.837158203125,-0.006819798394790189,-0.6819798394790189
2022-10-06,1351.70947265625,-0.0008335707960394068,-0.08335707960394068
2022-10-07,1332.5169677734375,-0.01419869082155445,-1.419869082155445
2022-10-08,1315.50048828125,-0.012770178469562854,-1.2770178469562854
2022-10-09,1322.604248046875,0.005400043427506773,0.5400043427506773
2022-10-10,1291.337646484375,-0.023640179296771646,-2.3640179296771646
2022-10-11,1279.57568359375,-0.009108355915005362,-0.9108355915005362
2022-10-12,1294.9063720703125,0.011981072064065401,1.1981072064065401
2022-10-13,1288.1239013671875,-0.005237807805579919,-0.5237807805579919
2022-10-14,1297.422119140625,0.007218418789969316,0.7218418789969316
2022-10-15,1274.8717041015625,-0.017380939253601735,-1.7380939253601735
2022-10-16,1306.296630859375,0.024649481713894028,2.464948171389403
2022-10-17,1331.713623046875,0.019457289858260562,1.9457289858260562
2022-10-18,1310.447021484375,-0.01596935046278447,-1.596935046278447
2022-10-19,1285.7442626953125,-0.01885063522910002,-1.8850635229100021
2022-10-20,1283.200927734375,-0.001978103293734268,-0.1978103293734268
2022-10-21,1299.9464111328125,0.013049775009127629,1.3049775009127629
2022-10-22,1314.2991943359375,0.011041057600688076,1.1041057600688076
2022-10-23,1363.447021484375,0.03739470233280473,3.739470233280473
2022-10-24,1344.99853515625,-0.013530768733529763,-1.3530768733529763
2022-10-25,1461.6654052734375,0.0867412618435559,8.67412618435559
2022-10-26,1566.566650390625,0.07176830260791678,7.176830260791678
2022-10-27,1514.3748779296875,-0.03331602421634816,-3.331602421634816
2022-10-28,1555.4779052734375,0.027141910462713303,2.7141910462713303
2022-10-29,1619.698486328125,0.04128672020153079,4.128672020153079
2022-10-30,1590.7833251953125,-0.017852187537918507,-1.7852187537918507
2022-10-31,1572.7144775390625,-0.011358459301194612,-1.1358459301194612
2022-11-01,1579.70458984375,0.004444616238050703,0.44446162380507026
2022-11-02,1519.7117919921875,-0.03797722576567086,-3.7977225765670863
2022-11-03,1531.541748046875,0.007784341818641627,0.7784341818641627
2022-11-04,1645.0933837890625,0.074142044046136,7.4142044046136
2022-11-05,1627.968017578125,-0.010409966011469485,-1.0409966011469485
2022-11-06,1572.2347412109375,-0.034234871794410315,-3.4234871794410315
2022-11-07,1568.59130859375,-0.002317359184151657,-0.23173591841516572
2022-11-08,1332.8355712890625,-0.1502977455077471,-15.029774550774711
2022-11-09,1100.1697998046875,-0.17456449729905577,-17.456449729905575
2022-11-10,1299.464599609375,0.18114912792558768,18.11491279255877
2022-11-11,1287.2210693359375,-0.009421980619647496,-0.9421980619647496
2022-11-12,1255.268310546875,-0.02482305452438449,-2.482305452438449
2022-11-13,1221.8192138671875,-0.026646969734394843,-2.6646969734394843
2022-11-14,1241.604248046875,0.016193094653558227,1.6193094653558227
2022-11-15,1251.7362060546875,0.008160376403149927,0.8160376403149927
2022-11-16,1215.6025390625,-0.028866838569826303,-2.8866838569826303
2022-11-17,1200.80859375,-0.012170051342529575,-1.2170051342529575
2022-11-18,1212.30029296875,0.009569967502366605,0.9569967502366605
2022-11-19,1218.4267578125,0.005053586870582327,0.5053586870582327
2022-11-20,1142.4666748046875,-0.062342756772829966,-6.234275677282996
2022-11-21,1108.35302734375,-0.0298596433605115,-2.98596433605115
2022-11-22,1135.1734619140625,0.024198458350936924,2.4198458350936924
2022-11-23,1183.1995849609375,0.04230729897957275,4.230729897957275
2022-11-24,1203.983154296875,0.01756556510001106,1.756556510001106
2022-11-25,1198.9259033203125,-0.004200433335394882,-0.4200433335394882
2022-11-26,1205.89794921875,0.005815243360018485,0.5815243360018485
2022-11-27,1195.126953125,-0.008931930020055212,-0.8931930020055212
2022-11-28,1170.086181640625,-0.02095239457105269,-2.095239457105269
2022-11-29,1216.9012451171875,0.040009927654150346,4.000992765415035
2022-11-30,1295.6885986328125,0.06474424595402373,6.474424595402373
2022-12-01,1276.27392578125,-0.014984057799110495,-1.4984057799110495
2022-12-02,1294.3033447265625,0.014126606037395906,1.4126606037395906
2022-12-03,1243.3348388671875,-0.03937910387625765,-3.937910387625765
2022-12-04,1280.256591796875,0.029695743878074943,2.9695743878074943
2022-12-05,1259.6767578125,-0.016074772913678648,-1.6074772913678648
2022-12-06,1271.65380859375,0.009508035062938625,0.9508035062938625
2022-12-07,1232.4375,-0.030838824473082838,-3.0838824473082838
2022-12-08,1281.1163330078125,0.0394980134958669,3.94980134958669
2022-12-09,1264.2847900390625,-0.013138184671514397,-1.3138184671514397
2022-12-10,1266.3841552734375,0.0016605160885547754,0.16605160885547754
2022-12-11,1263.8685302734375,-0.0019864627881867047,-0.19864627881867047
2022-12-12,1274.6190185546875,0.00850601785212901,0.8506017852129011
2022-12-13,1320.5491943359375,0.03603443469196854,3.603443469196854
2022-12-14,1309.3287353515625,-0.008496812562910572,-0.8496812562910572
2022-12-15,1266.3538818359375,-0.03282205022719986,-3.282205022719986
2022-12-16,1168.2593994140625,-0.07746214058242495,-7.746214058242495
2022-12-17,1188.1495361328125,0.017025445486444024,1.7025445486444024
2022-12-18,1184.7152099609375,-0.0028904831146532306,-0.28904831146532306
2022-12-19,1167.60986328125,-0.014438361671959554,-1.4438361671959554
2022-12-20,1217.70361328125,0.04290281503722926,4.290281503722926
2022-12-21,1213.5999755859375,-0.0033699807166168716,-0.33699807166168716
2022-12-22,1218.18212890625,0.003775670247603724,0.3775670247603724
2022-12-23,1220.159423828125,0.0016231521337866095,0.16231521337866095
2022-12-24,1221.1485595703125,0.0008106610684399662,0.08106610684399662
2022-12-25,1218.9620361328125,-0.0017905466295349282,-0.17905466295349282
2022-12-26,1226.974365234375,0.006573075177125132,0.6573075177125132
2022-12-27,1212.7916259765625,-0.011559116196452335,-1.1559116196452335
2022-12-28,1189.986083984375,-0.018804171717317075,-1.8804171717317075
2022-12-29,1201.5953369140625,0.009755788816300015,0.9755788816300015
2022-12-30,1199.2327880859375,-0.001966176761464933,-0.19661767614649328
2022-12-31,1196.771240234375,-0.002052602193683639,-0.20526021936836392
2023-01-01,1200.96484375,0.003504097838116227,0.3504097838116227
2023-01-02,1214.6566162109375,0.011400643850810077,1.1400643850810077
2023-01-03,1214.77880859375,0.00010059829352737637,0.010059829352737637
2023-01-04,1256.526611328125,0.03436658792451519,3.436658792451519
2023-01-05,1250.4385986328125,-0.004845112423745301,-0.48451124237453014
2023-01-06,1269.3790283203125,0.015147028977039678,1.5147028977039678
2023-01-07,1264.2703857421875,-0.00402452101708739,-0.402452101708739
2023-01-08,1287.3594970703125,0.018262795354943462,1.8262795354943462
2023-01-09,1321.5389404296875,0.026550037838815266,2.6550037838815266
2023-01-10,1336.5860595703125,0.011386058087499595,1.1386058087499595
2023-01-11,1387.9327392578125,0.03841629150614301,3.8416291506143008
2023-01-12,1417.9384765625,0.021619013988194213,2.1619013988194213
2023-01-13,1451.6148681640625,0.02375024880007759,2.375024880007759
2023-01-14,1550.7069091796875,0.0682633136301174,6.8263313630117395
2023-01-15,1552.4794921875,0.0011430806152468165,0.11430806152468165
2023-01-16,1576.83349609375,0.015687166258109064,1.5687166258109064
2023-01-17,1567.8460693359375,-0.0056996675806778585,-0.5699667580677859
2023-01-18,1515.5069580078125,-0.033382812478710555,-3.3382812478710555
2023-01-19,1552.5565185546875,0.024446974889233086,2.4446974889233086
2023-01-20,1659.754150390625,0.0690458804911851,6.90458804911851
2023-01-21,1627.1181640625,-0.019663144882297257,-1.9663144882297257
2023-01-22,1628.382080078125,0.0007767819470894111,0.0776781947089411
2023-01-23,1628.2510986328125,-8.043655534839544e-05,-0.008043655534839544
2023-01-24,1556.604248046875,-0.04400233517182761,-4.400233517182761
2023-01-25,1611.7110595703125,0.035401940854640435,3.5401940854640435
2023-01-26,1603.10595703125,-0.005339109940311948,-0.5339109940311948
2023-01-27,1598.156494140625,-0.0030874209336673175,-0.30874209336673175
2023-01-28,1572.43505859375,-0.01609444108957936,-1.6094441089579359
2023-01-29,1646.1556396484375,0.046883068812149764,4.688306881214976
2023-01-30,1567.3265380859375,-0.04788678522483769,-4.788678522483769
2023-01-31,1586.535400390625,0.012255813857491304,1.2255813857491304
2023-02-01,1641.792724609375,0.034828926102213,3.4828926102213
2023-02-02,1643.2415771484375,0.0008824820072261819,0.08824820072261819
2023-02-03,1664.74560546875,0.013086346292204398,1.3086346292204398
2023-02-04,1667.0592041015625,0.0013897610693263118,0.13897610693263118
2023-02-05,1631.6458740234375,-0.02124299484445158,-2.124299484445158
2023-02-06,1616.2470703125,-0.009437589342205732,-0.9437589342205732
2023-02-07,1672.0035400390625,0.03449749159686455,3.449749159686455
2023-02-08,1650.716796875,-0.01273127876485547,-1.273127876485547
2023-02-09,1546.438232421875,-0.0631716867790626,-6.31716867790626
2023-02-10,1514.869140625,-0.02041406577709526,-2.041406577709526
2023-02-11,1539.9267578125,0.01654111006391079,1.654111006391079
2023-02-12,1515.03369140625,-0.016165097645040705,-1.6165097645040705
2023-02-13,1507.1658935546875,-0.005193150420476522,-0.5193150420476522
2023-02-14,1556.8751220703125,0.03298192238041198,3.2981922380411977
2023-02-15,1673.7459716796875,0.0750675811775845,7.50675811775845
2023-02-16,1640.067626953125,-0.020121538929091298,-2.01215389290913
2023-02-17,1694.7833251953125,0.03336185492779764,3.336185492779764
2023-02-18,1691.8194580078125,-0.0017488177653378623,-0.17488177653378623
2023-02-19,1681.4361572265625,-0.006137357465717308,-0.6137357465717308
2023-02-20,1702.6751708984375,0.0126314719596059,1.26314719596059
2023-02-21,1658.036376953125,-0.026216858452078218,-2.6216858452078218
2023-02-22,1643.231689453125,-0.008929048666112882,-0.8929048666112882
2023-02-23,1651.0738525390625,0.004772402538407272,0.4772402538407272
2023-02-24,1608.3731689453125,-0.025862370437327087,-2.5862370437327087
2023-02-25,1594.9149169921875,-0.00836761779727413,-0.836761779727413
2023-02-26,1640.817138671875,0.028780357616977614,2.8780357616977614
2023-02-27,1634.326416015625,-0.003955786725572508,-0.39557867255725077
2023-02-28,1605.8951416015625,-0.01739632556596371,-1.739632556596371
2023-03-01,1663.4337158203125,0.035829596047825873,3.5829596047825873
2023-03-02,1647.3193359375,-0.009687419299942324,-0.9687419299942324
2023-03-03,1569.1676025390625,-0.04744176292568125,-4.744176292568126
2023-03-04,1566.9239501953125,-0.0014298360099453955,-0.14298360099453955
2023-03-05,1564.46875,-0.001566891740346743,-0.1566891740346743
2023-03-06,1567.398681640625,0.0018727965263767299,0.187279652637673
2023-03-07,1561.93310546875,-0.0034870363462051746,-0.34870363462051746
2023-03-08,1534.0882568359375,-0.017827171045494916,-1.7827171045494916
2023-03-09,1438.6607666015625,-0.0622046937711358,-6.22046937711358
2023-03-10,1429.1580810546875,-0.0066052302026157195,-0.660523020261572
2023-03-11,1482.61669921875,0.0374056718236595,3.7405671823659503
2023-03-12,1590.29296875,0.07262583079496476,7.262583079496476
2023-03-13,1680.3089599609375,0.05660340137307651,5.660340137307651
2023-03-14,1703.507080078125,0.013805865867504874,1.3805865867504874
2023-03-15,1656.1805419921875,-0.027781826468116,-2.7781826468116
2023-03-16,1677.2154541015625,0.012700856927151394,1.2700856927151394
2023-03-17,1792.485107421875,0.06872680134113085,6.872680134113085
2023-03-18,1761.65966796875,-0.017197040759496796,-1.7197040759496796
2023-03-19,1785.5765380859375,0.013576328363562151,1.3576328363562151
2023-03-20,1735.3212890625,-0.028145110529571027,-2.8145110529571027
2023-03-21,1806.7607421875,0.04116785380048826,4.116785380048826
2023-03-22,1737.717041015625,-0.03821408090164813,-3.821408090164813
2023-03-23,1816.4051513671875,0.04528246457522944,4.528246457522944
2023-03-24,1752.0447998046875,-0.035432817130064076,-3.5432817130064076
2023-03-25,1743.7647705078125,-0.0047259232742210555,-0.47259232742210555
2023-03-26,1775.6767578125,0.01830062623377482,1.830062623377482
2023-03-27,1715.4608154296875,-0.03391154505901961,-3.391154505901961
2023-03-28,1772.78564453125,0.033416577391890856,3.3416577391890856
2023-03-29,1793.0018310546875,0.011403627159211949,1.1403627159211949
2023-03-30,1792.7371826171875,-0.00014760076254038967,-0.014760076254038967
2023-03-31,1822.0220947265625,0.016335306922469428,1.6335306922469428
2023-04-01,1813.860595703125,-0.004479363366151845,-0.4479363366151845
2023-04-02,1795.7081298828125,-0.010007641085160612,-1.0007641085160612
2023-04-03,1810.297119140625,0.008124365544173617,0.8124365544173617
2023-04-04,1871.005126953125,0.03353483092395293,3.353483092395293
2023-04-05,1909.114013671875,0.020368135912491647,2.0368135912491647
2023-04-06,1872.922607421875,-0.018957173846517184,-1.8957173846517184
2023-04-07,1865.6361083984375,-0.00389044320067633,-0.389044320067633
2023-04-08,1849.4981689453125,-0.008650100295806706,-0.8650100295806706
2023-04-09,1859.3878173828125,0.005347206395527104,0.5347206395527104
2023-04-10,1911.20751953125,0.02786922752961596,2.786922752961596
2023-04-11,1892.189697265625,-0.009950684094362172,-0.9950684094362172
2023-04-12,1920.68212890625,0.015057915008098277,1.5057915008098277
2023-04-13,2012.6346435546875,0.04787492592582243,4.787492592582243
2023-04-14,2101.635498046875,0.044221068526871576,4.422106852687158
2023-04-15,2092.466796875,-0.004362650507376609,-0.43626505073766086
2023-04-16,2120.005859375,0.013161051129283452,1.3161051129283452
2023-04-17,2076.242919921875,-0.020642838914618267,-2.0642838914618267
2023-04-18,2104.537353515625,0.013627708647316883,1.3627708647316883
2023-04-19,1936.4034423828125,-0.07989115082796949,-7.98911508279695
2023-04-20,1943.09765625,0.0034570346864029045,0.34570346864029045
2023-04-21,1849.9998779296875,-0.04791204292839435,-4.791204292839435
2023-04-22,1874.2286376953125,0.013096627764505042,1.3096627764505042
2023-04-23,1862.06201171875,-0.006491537762182253,-0.6491537762182253
2023-04-24,1842.7574462890625,-0.010367305335802768,-1.0367305335802768
2023-04-25,1866.753662109375,0.013021906854120191,1.302190685412019
2023-04-26,1866.564208984375,-0.00010148801571707722,-0.010148801571707722
2023-04-27,1908.786376953125,0.022620260136523074,2.2620260136523074
2023-04-28,1892.5128173828125,-0.00852560546680392,-0.852560546680392
2023-04-29,1908.9169921875,0.008667933265241068,0.8667933265241068
2023-04-30,1876.92431640625,-0.016759595054255505,-1.6759595054255505
2023-05-01,1831.954833984375,-0.023959134648528724,-2.3959134648528724
2023-05-02,1870.789306640625,0.02119837887694409,2.119837887694409
2023-05-03,1904.65185546875,0.018100674783592785,1.8100674783592785
2023-05-04,1877.7041015625,-0.014148388236346676,-1.4148388236346676
2023-05-05,1995.0609130859375,0.06250016252602375,6.250016252602375
2023-05-06,1900.2218017578125,-0.04753695022846638,-4.753695022846638
2023-05-07,1873.076416015625,-0.014285377484394957,-1.4285377484394957
2023-05-08,1849.042724609375,-0.012831132355707098,-1.2831132355707098
2023-05-09,1848.6031494140625,-0.0002377312267921594,-0.02377312267921594
2023-05-10,1842.4014892578125,-0.0033547817757508813,-0.33547817757508813
2023-05-11,1796.4906005859375,-0.02491904665707234,-2.491904665707234
2023-05-12,1808.019775390625,0.006417609310578776,0.6417609310578776
2023-05-13,1796.1148681640625,-0.006584500561665818,-0.6584500561665818
2023-05-14,1800.5009765625,0.0024419977119396474,0.24419977119396474
2023-05-15,1817.5499267578125,0.009469003581360047,0.9469003581360047
2023-05-16,1824.1214599609375,0.003615599828306948,0.3615599828306948
2023-05-17,1821.859619140625,-0.0012399617404649232,-0.12399617404649232
2023-05-18,1801.728515625,-0.011049755592651422,-1.1049755592651422
2023-05-19,1812.5894775390625,0.0060280790473556944,0.6028079047355694
2023-05-20,1820.47802734375,0.004352088491321071,0.4352088491321071
2023-05-21,1804.5313720703125,-0.00875959777262747,-0.875959777262747
2023-05-22,1817.5347900390625,0.0072059805498594365,0.7205980549859436
2023-05-23,1854.380615234375,0.020272418111193735,2.0272418111193735
2023-05-24,1800.0999755859375,-0.02927157413235626,-2.927157413235626
2023-05-25,1805.9537353515625,0.0032519081412238915,0.32519081412238915
2023-05-26,1828.689697265625,0.012589448704585227,1.2589448704585227
