Datetime_UTC,Open,High,Low,Close,Adj Close,Volume
2026-05-30 05:25:00+00:00,73419.75,73449.8203125,73403.3984375,73403.3984375,73403.3984375,33341440
2026-05-30 05:30:00+00:00,73410.2421875,73457.4296875,73410.2421875,73442.4296875,73442.4296875,0
2026-05-30 05:35:00+00:00,73442.4296875,73477.6015625,73440.4296875,73467.7265625,73467.7265625,280469504
2026-05-30 05:40:00+00:00,73467.71875,73478.1484375,73450.0,73478.1484375,73478.1484375,0
2026-05-30 05:45:00+00:00,73476.7890625,73535.046875,73475.0,73508.203125,73508.203125,0
2026-05-30 05:50:00+00:00,73521.953125,73528.703125,73487.25,73512.0,73512.0,0
2026-05-30 05:55:00+00:00,73512.0234375,73522.65625,73490.953125,73504.3828125,73504.3828125,0
2026-05-30 06:00:00+00:00,73508.96875,73516.1015625,73490.140625,73490.140625,73490.140625,237342720
2026-05-30 06:05:00+00:00,73480.71875,73480.71875,73428.90625,73428.90625,73428.90625,0
2026-05-30 06:10:00+00:00,73434.0703125,73456.59375,73424.3828125,73434.0078125,73434.0078125,10219520
2026-05-30 06:15:00+00:00,73430.0078125,73461.8671875,73430.0078125,73461.8671875,73461.8671875,0
2026-05-30 06:20:00+00:00,73462.140625,73519.3515625,73462.140625,73509.8671875,73509.8671875,67522560
2026-05-30 06:25:00+00:00,73509.8671875,73511.140625,73480.71875,73510.84375,73510.84375,235778048
2026-05-30 06:30:00+00:00,73520.0,73580.0,73516.2578125,73572.0,73572.0,0
2026-05-30 06:35:00+00:00,73572.71875,73611.0078125,73555.890625,73562.90625,73562.90625,0
2026-05-30 06:40:00+00:00,73563.0078125,73566.0,73534.796875,73566.0,73566.0,0
2026-05-30 06:45:00+00:00,73564.0,73567.40625,73509.203125,73512.4375,73512.4375,116928512
2026-05-30 06:50:00+00:00,73512.4375,73522.3671875,73479.0078125,73518.0234375,73518.0234375,0
2026-05-30 06:55:00+00:00,73516.90625,73516.90625,73474.4296875,73497.0234375,73497.0234375,336314368
2026-05-30 07:00:00+00:00,73498.5078125,73500.0,73439.9921875,73440.0,73440.0,0
2026-05-30 07:05:00+00:00,73439.9921875,73455.6796875,73427.390625,73438.296875,73438.296875,0
2026-05-30 07:10:00+00:00,73438.3125,73458.0,73428.84375,73428.9765625,73428.9765625,0
2026-05-30 07:15:00+00:00,73428.9765625,73465.1015625,73425.7265625,73425.7265625,73425.7265625,34961408
2026-05-30 07:20:00+00:00,73430.6875,73453.2578125,73423.96875,73451.59375,73451.59375,0
2026-05-30 07:25:00+00:00,73451.578125,73480.421875,73451.578125,73457.5390625,73457.5390625,6912000
2026-05-30 07:30:00+00:00,73457.15625,73481.9921875,73451.921875,73467.0078125,73467.0078125,68098048
2026-05-30 07:35:00+00:00,73458.53125,73458.53125,73391.2265625,73393.59375,73393.59375,0
2026-05-30 07:40:00+00:00,73393.59375,73411.953125,73388.0234375,73391.2421875,73391.2421875,0
2026-05-30 07:45:00+00:00,73391.2265625,73441.4765625,73382.03125,73439.2578125,73439.2578125,0
2026-05-30 07:50:00+00:00,73434.8984375,73442.03125,73420.1171875,73442.03125,73442.03125,0
2026-05-30 07:55:00+00:00,73445.953125,73450.0234375,73413.140625,73450.0234375,73450.0234375,0
2026-05-30 08:00:00+00:00,73450.0234375,73452.0234375,73432.0078125,73452.0078125,73452.0078125,0
2026-05-30 08:05:00+00:00,73433.6171875,73454.0,73430.0,73454.0,73454.0,0
2026-05-30 08:10:00+00:00,73457.6875,73466.0078125,73432.0234375,73466.0078125,73466.0078125,0
2026-05-30 08:15:00+00:00,73452.4609375,73452.4609375,73410.0625,73410.0625,73410.0625,0
2026-05-30 08:20:00+00:00,73406.359375,73452.5390625,73406.359375,73452.5390625,73452.5390625,74887168
2026-05-30 08:25:00+00:00,73452.5390625,73461.09375,73438.0078125,73438.0078125,73438.0078125,0
2026-05-30 08:30:00+00:00,73438.1328125,73454.0,73426.2578125,73429.9921875,73429.9921875,0
2026-05-30 08:35:00+00:00,73430.0,73444.6171875,73414.6875,73417.28125,73417.28125,0
2026-05-30 08:40:00+00:00,73410.0703125,73427.9921875,73409.96875,73409.96875,73409.96875,0
2026-05-30 08:45:00+00:00,73409.9609375,73424.1796875,73397.9921875,73420.7265625,73420.7265625,0
2026-05-30 08:50:00+00:00,73424.2734375,73429.9921875,73410.0,73413.2421875,73413.2421875,0
2026-05-30 08:55:00+00:00,73409.9921875,73410.0625,73394.828125,73410.0625,73410.0625,0
2026-05-30 09:00:00+00:00,73417.921875,73431.453125,73397.3828125,73429.953125,73429.953125,0
2026-05-30 09:05:00+00:00,73419.4765625,73444.328125,73405.359375,73443.7890625,73443.7890625,0
2026-05-30 09:10:00+00:00,73444.953125,73449.9921875,73435.03125,73447.9765625,73447.9765625,0
2026-05-30 09:15:00+00:00,73447.9921875,73479.296875,73433.65625,73433.65625,73433.65625,0
2026-05-30 09:20:00+00:00,73438.3125,73451.6484375,73428.90625,73448.9921875,73448.9921875,45412352
2026-05-30 09:25:00+00:00,73448.9921875,73467.7421875,73448.9921875,73465.90625,73465.90625,0
2026-05-30 09:30:00+00:00,73460.6875,73475.9921875,73443.03125,73475.9921875,73475.9921875,6901760
2026-05-30 09:35:00+00:00,73450.390625,73481.4375,73450.390625,73465.3828125,73465.3828125,0
2026-05-30 09:40:00+00:00,73463.6015625,73472.0,73447.0625,73470.0234375,73470.0234375,0
2026-05-30 09:45:00+00:00,73462.1171875,73478.0,73460.0,73468.0,73468.0,0
2026-05-30 09:50:00+00:00,73470.0234375,73515.1875,73462.578125,73509.546875,73509.546875,0
2026-05-30 09:55:00+00:00,73509.5390625,73513.328125,73487.7734375,73512.0078125,73512.0078125,0
2026-05-30 10:00:00+00:00,73516.046875,73525.03125,73488.2578125,73514.53125,73514.53125,0
2026-05-30 10:05:00+00:00,73501.5,73538.609375,73500.9921875,73537.59375,73537.59375,0
2026-05-30 10:10:00+00:00,73538.859375,73560.4921875,73527.203125,73532.53125,73532.53125,53299200
2026-05-30 10:15:00+00:00,73532.53125,73580.1328125,73532.53125,73554.0,73554.0,0
2026-05-30 10:20:00+00:00,73547.7890625,73569.296875,73517.9921875,73569.296875,73569.296875,143396864
2026-05-30 10:25:00+00:00,73580.2578125,73580.2578125,73518.453125,73518.453125,73518.453125,0
2026-05-30 10:30:00+00:00,73526.15625,73544.8984375,73515.9765625,73516.71875,73516.71875,0
2026-05-30 10:35:00+00:00,73518.0,73543.4296875,73498.859375,73498.859375,73498.859375,0
2026-05-30 10:40:00+00:00,73513.6796875,73546.6484375,73513.6796875,73523.359375,73523.359375,0
2026-05-30 10:45:00+00:00,73533.8984375,73553.390625,73533.2890625,73542.640625,73542.640625,0
2026-05-30 10:50:00+00:00,73542.640625,73557.8984375,73531.8671875,73550.0078125,73550.0078125,0
2026-05-30 10:55:00+00:00,73551.359375,73551.359375,73504.2734375,73549.5,73549.5,0
2026-05-30 11:00:00+00:00,73536.15625,73550.0,73518.40625,73532.5390625,73532.5390625,0
2026-05-30 11:05:00+00:00,73532.5390625,73540.9609375,73509.1015625,73509.1015625,73509.1015625,0
2026-05-30 11:10:00+00:00,73509.1015625,73532.609375,73492.7265625,73492.7265625,73492.7265625,136636416
2026-05-30 11:15:00+00:00,73498.25,73517.2109375,73473.6171875,73476.09375,73476.09375,0
2026-05-30 11:20:00+00:00,73476.1015625,73496.0078125,73454.2734375,73496.0078125,73496.0078125,68130816
2026-05-30 11:25:00+00:00,73490.0234375,73514.046875,73475.9921875,73479.0390625,73479.0390625,72478720
2026-05-30 11:30:00+00:00,73488.0,73493.3125,73474.1875,73474.1875,73474.1875,0
2026-05-30 11:35:00+00:00,73481.4765625,73519.03125,73481.1015625,73513.5390625,73513.5390625,11649024
2026-05-30 11:40:00+00:00,73513.5390625,73531.9296875,73512.53125,73519.671875,73519.671875,0
2026-05-30 11:45:00+00:00,73519.671875,73523.09375,73494.8984375,73496.65625,73496.65625,57552896
2026-05-30 11:50:00+00:00,73496.90625,73496.90625,73475.0,73496.359375,73496.359375,0
2026-05-30 11:55:00+00:00,73485.4375,73495.6796875,73483.0234375,73495.3984375,73495.3984375,0
2026-05-30 12:00:00+00:00,73506.6875,73509.640625,73485.9609375,73491.9921875,73491.9921875,0
2026-05-30 12:05:00+00:00,73491.9921875,73499.546875,73490.0,73491.5703125,73491.5703125,0
2026-05-30 12:10:00+00:00,73491.5703125,73504.953125,73480.453125,73504.953125,73504.953125,0
2026-05-30 12:15:00+00:00,73510.0703125,73535.921875,73501.4765625,73535.921875,73535.921875,15177728
2026-05-30 12:20:00+00:00,73533.15625,73567.0625,73526.46875,73530.0,73530.0,0
2026-05-30 12:25:00+00:00,73527.921875,73578.0,73527.921875,73540.7734375,73540.7734375,52228096
2026-05-30 12:30:00+00:00,73540.7734375,73607.8828125,73537.2578125,73572.296875,73572.296875,0
2026-05-30 12:35:00+00:00,73565.5,73568.0078125,73552.796875,73568.0078125,73568.0078125,267741184
2026-05-30 12:40:00+00:00,73568.0078125,73582.0078125,73556.078125,73582.0078125,73582.0078125,0
2026-05-30 12:45:00+00:00,73582.0078125,73590.1171875,73546.9765625,73566.078125,73566.078125,0
2026-05-30 12:50:00+00:00,73559.9609375,73568.0,73541.4921875,73543.9921875,73543.9921875,3418112
2026-05-30 12:55:00+00:00,73543.9921875,73594.0234375,73542.71875,73588.1328125,73588.1328125,0
2026-05-30 13:00:00+00:00,73588.1328125,73625.0,73584.0078125,73611.25,73611.25,0
2026-05-30 13:05:00+00:00,73611.25,73662.59375,73611.25,73662.59375,73662.59375,22605824
2026-05-30 13:10:00+00:00,73663.6328125,73677.078125,73627.71875,73631.9765625,73631.9765625,0
2026-05-30 13:15:00+00:00,73631.9765625,73662.2734375,73598.6796875,73662.2734375,73662.2734375,0
2026-05-30 13:20:00+00:00,73664.0078125,73721.78125,73650.28125,73681.9921875,73681.9921875,0
2026-05-30 13:25:00+00:00,73681.9921875,73681.9921875,73659.703125,73659.7109375,73659.7109375,0
2026-05-30 13:30:00+00:00,73659.7265625,73669.296875,73584.3515625,73587.2734375,73587.2734375,0
2026-05-30 13:35:00+00:00,73587.2734375,73589.9765625,73566.4609375,73581.5390625,73581.5390625,0
2026-05-30 13:40:00+00:00,73581.5390625,73645.5390625,73581.5390625,73640.90625,73640.90625,0
2026-05-30 13:45:00+00:00,73640.90625,73675.2421875,73630.5234375,73630.5234375,73630.5234375,0
2026-05-30 13:50:00+00:00,73630.53125,73713.5390625,73630.53125,73713.53125,73713.53125,0
2026-05-30 13:55:00+00:00,73713.53125,73729.703125,73702.09375,73716.0,73716.0,0
2026-05-30 14:00:00+00:00,73721.9921875,73800.0,73706.8203125,73798.34375,73798.34375,258990080
2026-05-30 14:05:00+00:00,73798.0625,73839.7890625,73771.4921875,73839.7890625,73839.7890625,0
2026-05-30 14:10:00+00:00,73829.2734375,73900.0,73820.4609375,73825.9609375,73825.9609375,0
2026-05-30 14:15:00+00:00,73825.96875,73899.09375,73775.84375,73892.2109375,73892.2109375,81582080
2026-05-30 14:20:00+00:00,73876.359375,73889.7578125,73838.671875,73857.9296875,73857.9296875,0
2026-05-30 14:25:00+00:00,73859.53125,73924.2265625,73843.390625,73921.3203125,73921.3203125,0
2026-05-30 14:30:00+00:00,73940.9921875,73982.1015625,73890.4921875,73937.578125,73937.578125,0
2026-05-30 14:35:00+00:00,73941.0625,73954.0,73902.640625,73947.0,73947.0,44681216
2026-05-30 14:40:00+00:00,73947.0,73979.859375,73889.0390625,73897.8984375,73897.8984375,154079232
2026-05-30 14:45:00+00:00,73882.28125,73925.59375,73819.046875,73884.0078125,73884.0078125,0
2026-05-30 14:50:00+00:00,73882.9921875,73882.9921875,73815.53125,73822.2578125,73822.2578125,0
2026-05-30 14:55:00+00:00,73820.03125,73826.390625,73804.0703125,73822.0234375,73822.0234375,0
2026-05-30 15:00:00+00:00,73838.65625,73852.796875,73783.421875,73783.421875,73783.421875,0
2026-05-30 15:05:00+00:00,73783.4296875,73798.5078125,73772.7421875,73785.296875,73785.296875,0
2026-05-30 15:10:00+00:00,73792.2578125,73925.796875,73792.2578125,73914.0390625,73914.0390625,0
2026-05-30 15:15:00+00:00,73913.7734375,73925.921875,73815.1328125,73833.390625,73833.390625,0
2026-05-30 15:20:00+00:00,73827.90625,73829.3203125,73739.7578125,73769.8671875,73769.8671875,0
2026-05-30 15:25:00+00:00,73778.7109375,73850.9921875,73778.7109375,73829.9921875,73829.9921875,0
2026-05-30 15:30:00+00:00,73830.0,73836.640625,73761.09375,73803.5078125,73803.5078125,0
2026-05-30 15:35:00+00:00,73803.5078125,73816.8125,73753.8984375,73753.8984375,73753.8984375,0
2026-05-30 15:40:00+00:00,73759.3828125,73765.921875,73730.7109375,73752.640625,73752.640625,0
2026-05-30 15:45:00+00:00,73761.9609375,73810.4765625,73761.9609375,73794.5703125,73794.5703125,0
2026-05-30 15:50:00+00:00,73794.5703125,73856.21875,73773.9921875,73846.15625,73846.15625,0
2026-05-30 15:55:00+00:00,73846.4921875,73855.421875,73791.5390625,73814.0,73814.0,0
2026-05-30 16:00:00+00:00,73819.0234375,73819.0234375,73768.0234375,73785.5703125,73785.5703125,0
2026-05-30 16:05:00+00:00,73794.578125,73821.7890625,73787.5,73814.796875,73814.796875,0
2026-05-30 16:10:00+00:00,73816.2890625,73868.3125,73814.8203125,73856.6171875,73856.6171875,0
2026-05-30 16:15:00+00:00,73848.2265625,73870.953125,73794.6015625,73814.9765625,73814.9765625,0
2026-05-30 16:20:00+00:00,73823.7890625,73836.8828125,73791.6328125,73796.296875,73796.296875,0
2026-05-30 16:25:00+00:00,73796.2890625,73815.4921875,73786.859375,73797.453125,73797.453125,0
2026-05-30 16:30:00+00:00,73799.0390625,73857.5078125,73788.0,73838.9921875,73838.9921875,0
2026-05-30 16:35:00+00:00,73838.1171875,73870.6328125,73828.0,73866.90625,73866.90625,0
2026-05-30 16:40:00+00:00,73866.90625,73870.59375,73829.34375,73846.59375,73846.59375,0
2026-05-30 16:45:00+00:00,73857.5078125,73870.0,73787.7421875,73820.0,73820.0,0
2026-05-30 16:50:00+00:00,73817.9765625,73824.5078125,73800.0234375,73819.109375,73819.109375,0
2026-05-30 16:55:00+00:00,73822.0234375,73824.171875,73820.0,73823.8203125,73823.8203125,21135360
2026-05-30 17:00:00+00:00,73821.9921875,73840.0,73795.5,73821.953125,73821.953125,0
2026-05-30 17:05:00+00:00,73833.9609375,73836.6484375,73769.6171875,73783.9921875,73783.9921875,0
2026-05-30 17:10:00+00:00,73782.7109375,73799.9765625,73764.1015625,73793.65625,73793.65625,0
2026-05-30 17:15:00+00:00,73804.59375,73842.0390625,73788.1484375,73801.046875,73801.046875,0
2026-05-30 17:20:00+00:00,73808.0390625,73919.6328125,73808.0390625,73896.796875,73896.796875,0
2026-05-30 17:25:00+00:00,73892.8515625,73892.8515625,73816.140625,73826.2578125,73826.2578125,0
2026-05-30 17:30:00+00:00,73814.7734375,73814.7734375,73707.578125,73755.203125,73755.203125,0
2026-05-30 17:35:00+00:00,73756.4609375,73818.0,73733.5703125,73818.0,73818.0,0
2026-05-30 17:40:00+00:00,73815.3125,73838.671875,73810.5234375,73838.671875,73838.671875,0
2026-05-30 17:45:00+00:00,73843.890625,73900.0,73843.890625,73896.9296875,73896.9296875,0
2026-05-30 17:50:00+00:00,73896.9296875,73900.0,73877.5703125,73895.296875,73895.296875,0
2026-05-30 17:55:00+00:00,73895.8984375,73914.0,73893.25,73910.78125,73910.78125,12228608
2026-05-30 18:00:00+00:00,73906.640625,73922.890625,73899.90625,73909.328125,73909.328125,0
2026-05-30 18:05:00+00:00,73909.3203125,73915.9609375,73893.9765625,73913.9296875,73913.9296875,0
2026-05-30 18:10:00+00:00,73913.9296875,73914.1328125,73900.390625,73908.078125,73908.078125,43646976
2026-05-30 18:15:00+00:00,73908.078125,73963.28125,73902.3125,73956.40625,73956.40625,0
2026-05-30 18:20:00+00:00,73967.0078125,74003.9765625,73915.2265625,73915.9921875,73915.9921875,0
2026-05-30 18:25:00+00:00,73916.640625,73916.640625,73844.0,73865.1015625,73865.1015625,0
2026-05-30 18:30:00+00:00,73865.1015625,73929.9765625,73847.1015625,73922.0078125,73922.0078125,0
2026-05-30 18:35:00+00:00,73922.0078125,73943.828125,73905.9296875,73943.0,73943.0,68395008
2026-05-30 18:40:00+00:00,73943.0,73984.078125,73923.46875,73984.078125,73984.078125,0
2026-05-30 18:45:00+00:00,73994.1015625,74021.7109375,73917.3515625,73923.9765625,73923.9765625,104902656
2026-05-30 18:50:00+00:00,73914.03125,73922.0,73887.9609375,73913.65625,73913.65625,0
2026-05-30 18:55:00+00:00,73919.0,73952.7578125,73899.90625,73929.53125,73929.53125,0
2026-05-30 19:00:00+00:00,73929.53125,73930.7890625,73900.0234375,73930.78125,73930.78125,0
2026-05-30 19:05:00+00:00,73921.953125,73931.578125,73890.4921875,73896.3984375,73896.3984375,0
2026-05-30 19:10:00+00:00,73896.3984375,73930.0,73882.5,73930.0,73930.0,0
2026-05-30 19:15:00+00:00,73929.9921875,73960.0703125,73927.953125,73936.3203125,73936.3203125,50585600
2026-05-30 19:20:00+00:00,73934.9375,73942.2890625,73896.40625,73904.4375,73904.4375,20037632
2026-05-30 19:25:00+00:00,73890.0234375,73912.0,73877.9296875,73883.3671875,73883.3671875,0
2026-05-30 19:30:00+00:00,73882.65625,73888.4765625,73855.7578125,73875.3984375,73875.3984375,0
2026-05-30 19:35:00+00:00,73885.0,73932.078125,73885.0,73921.9921875,73921.9921875,0
2026-05-30 19:40:00+00:00,73918.75,73921.0703125,73885.6171875,73913.6484375,73913.6484375,0
2026-05-30 19:45:00+00:00,73913.890625,73961.5625,73913.890625,73940.0,73940.0,0
2026-05-30 19:50:00+00:00,73941.96875,73951.6796875,73909.0390625,73921.9921875,73921.9921875,0
2026-05-30 19:55:00+00:00,73921.9921875,73921.9921875,73891.828125,73904.0,73904.0,1869824
2026-05-30 20:00:00+00:00,73904.0,73907.96875,73821.078125,73821.078125,73821.078125,0
2026-05-30 20:05:00+00:00,73832.9296875,73882.4609375,73832.9296875,73870.75,73870.75,25991168
2026-05-30 20:10:00+00:00,73870.75,73873.9921875,73848.09375,73848.09375,73848.09375,0
2026-05-30 20:15:00+00:00,73844.7265625,73860.2734375,73844.7265625,73845.859375,73845.859375,0
2026-05-30 20:20:00+00:00,73843.6796875,73858.203125,73841.1875,73852.71875,73852.71875,8790016
2026-05-30 20:25:00+00:00,73852.71875,73858.1875,73845.2734375,73848.0390625,73848.0390625,0
2026-05-30 20:30:00+00:00,73848.0390625,73848.0390625,73817.96875,73834.828125,73834.828125,0
2026-05-30 20:35:00+00:00,73839.5,73863.7421875,73815.1328125,73822.109375,73822.109375,0
2026-05-30 20:40:00+00:00,73822.109375,73825.171875,73810.421875,73819.8984375,73819.8984375,0
2026-05-30 20:45:00+00:00,73819.8515625,73829.546875,73812.0,73825.2265625,73825.2265625,78026752
2026-05-30 20:50:00+00:00,73821.28125,73869.03125,73805.09375,73856.046875,73856.046875,17649664
2026-05-30 20:55:00+00:00,73852.7578125,73871.1875,73837.0,73871.1875,73871.1875,19257344
2026-05-30 21:00:00+00:00,73879.2421875,73879.2421875,73854.8828125,73857.5234375,73857.5234375,0
2026-05-30 21:05:00+00:00,73857.5234375,73873.96875,73857.5234375,73871.59375,73871.59375,0
2026-05-30 21:10:00+00:00,73871.59375,73879.203125,73847.9609375,73879.203125,73879.203125,0
2026-05-30 21:15:00+00:00,73884.0234375,73887.0,73867.8984375,73871.65625,73871.65625,0
2026-05-30 21:20:00+00:00,73873.359375,73890.40625,73866.9296875,73881.828125,73881.828125,54036480
2026-05-30 21:25:00+00:00,73884.859375,73902.5234375,73876.359375,73884.0,73884.0,0
2026-05-30 21:30:00+00:00,73868.0,73881.8984375,73868.0,73874.9921875,73874.9921875,0
2026-05-30 21:35:00+00:00,73874.9921875,73874.9921875,73845.9609375,73872.15625,73872.15625,0
2026-05-30 21:40:00+00:00,73872.15625,73940.9296875,73855.4375,73855.4375,73855.4375,0
2026-05-30 21:45:00+00:00,73861.3125,73903.8671875,73814.9375,73838.671875,73838.671875,14520320
2026-05-30 21:50:00+00:00,73832.6328125,73860.09375,73810.65625,73855.8515625,73855.8515625,6131712
2026-05-30 21:55:00+00:00,73855.859375,73861.828125,73842.6796875,73843.9921875,73843.9921875,0
2026-05-30 22:00:00+00:00,73875.0,73875.0,73750.0,73750.0,73750.0,4751360
2026-05-30 22:05:00+00:00,73749.1875,73788.109375,73714.5234375,73785.7734375,73785.7734375,0
2026-05-30 22:10:00+00:00,73785.796875,73805.6328125,73782.1484375,73783.421875,73783.421875,23035904
2026-05-30 22:15:00+00:00,73796.75,73822.0703125,73763.3203125,73763.3203125,73763.3203125,0
2026-05-30 22:20:00+00:00,73782.140625,73788.75,73740.640625,73781.5390625,73781.5390625,0
2026-05-30 22:25:00+00:00,73777.453125,73791.5703125,73759.9375,73791.5703125,73791.5703125,37904384
2026-05-30 22:30:00+00:00,73791.5703125,73791.5703125,73768.03125,73779.0,73779.0,0
2026-05-30 22:35:00+00:00,73779.0078125,73786.84375,73711.5,73711.5078125,73711.5078125,40900608
2026-05-30 22:40:00+00:00,73706.7890625,73728.21875,73668.25,73697.09375,73697.09375,0
2026-05-30 22:45:00+00:00,73697.1171875,73756.1328125,73696.0,73756.1171875,73756.1171875,133378048
2026-05-30 22:50:00+00:00,73753.28125,73757.890625,73740.21875,73754.671875,73754.671875,0
2026-05-30 22:55:00+00:00,73755.4609375,73783.2421875,73741.9765625,73767.4765625,73767.4765625,0
2026-05-30 23:00:00+00:00,73772.7265625,73881.328125,73765.15625,73878.1328125,73878.1328125,0
2026-05-30 23:05:00+00:00,73877.0234375,73880.53125,73807.8984375,73819.890625,73819.890625,35627008
2026-05-30 23:10:00+00:00,73810.421875,73810.421875,73723.71875,73743.3984375,73743.3984375,0
2026-05-30 23:15:00+00:00,73743.4296875,73776.828125,73721.1484375,73755.2578125,73755.2578125,0
2026-05-30 23:20:00+00:00,73755.2734375,73755.2734375,73708.9375,73742.0234375,73742.0234375,47331328
2026-05-30 23:25:00+00:00,73742.0234375,73767.890625,73725.0234375,73750.1484375,73750.1484375,0
2026-05-30 23:30:00+00:00,73750.140625,73750.140625,73699.8828125,73705.1171875,73705.1171875,145354752
2026-05-30 23:35:00+00:00,73688.8671875,73708.546875,73673.96875,73681.1015625,73681.1015625,218646528
2026-05-30 23:40:00+00:00,73687.1484375,73709.109375,73662.34375,73662.34375,73662.34375,0
2026-05-30 23:45:00+00:00,73689.578125,73736.0,73686.0234375,73733.640625,73733.640625,103569408
2026-05-30 23:50:00+00:00,73733.6484375,73751.1796875,73711.5078125,73751.140625,73751.140625,0
2026-05-30 23:55:00+00:00,73752.7265625,73758.6015625,73739.7578125,73753.890625,73753.890625,21448704
2026-05-31 00:00:00+00:00,73791.5703125,73819.421875,73748.0,73764.8515625,73764.8515625,0
2026-05-31 00:05:00+00:00,73760.703125,73777.7265625,73741.0078125,73774.640625,73774.640625,26697728
2026-05-31 00:10:00+00:00,73774.640625,73811.2734375,73767.2734375,73771.8125,73771.8125,65693696
2026-05-31 00:15:00+00:00,73768.0234375,73804.4375,73764.4296875,73780.203125,73780.203125,0
2026-05-31 00:20:00+00:00,73783.4921875,73864.4609375,73783.4921875,73864.4609375,73864.4609375,41580544
2026-05-31 00:25:00+00:00,73864.4765625,73918.7421875,73846.0,73849.9765625,73849.9765625,0
2026-05-31 00:30:00+00:00,73843.390625,73916.2109375,73833.6796875,73905.0703125,73905.0703125,0
2026-05-31 00:35:00+00:00,73904.03125,73904.640625,73831.2890625,73840.21875,73840.21875,0
2026-05-31 00:40:00+00:00,73834.53125,73842.4921875,73819.8515625,73841.828125,73841.828125,10754048
2026-05-31 00:45:00+00:00,73840.0,73863.3203125,73803.953125,73818.0390625,73818.0390625,3352576
2026-05-31 00:50:00+00:00,73818.0390625,73908.859375,73818.0390625,73908.859375,73908.859375,0
2026-05-31 00:55:00+00:00,73906.40625,73927.5703125,73895.9921875,73915.0,73915.0,0
2026-05-31 01:00:00+00:00,73914.9921875,74002.46875,73914.9921875,73998.34375,73998.34375,0
2026-05-31 01:05:00+00:00,73999.8984375,74004.9921875,73957.5078125,73991.5078125,73991.5078125,0
2026-05-31 01:10:00+00:00,73993.90625,74048.0234375,73984.953125,74031.296875,74031.296875,112054272
2026-05-31 01:15:00+00:00,74031.296875,74082.8671875,74029.4609375,74066.2578125,74066.2578125,39847936
2026-05-31 01:20:00+00:00,74057.046875,74154.1171875,74057.046875,74154.1171875,74154.1171875,0
2026-05-31 01:25:00+00:00,74148.0078125,74148.0078125,73970.96875,73986.40625,73986.40625,102559744
2026-05-31 01:30:00+00:00,73986.3984375,74097.4375,73968.9609375,74083.1796875,74083.1796875,78366720
2026-05-31 01:35:00+00:00,74083.1796875,74107.2578125,74020.140625,74020.140625,74020.140625,46227456
2026-05-31 01:40:00+00:00,74020.9375,74020.9375,73947.0078125,73949.28125,73949.28125,0
2026-05-31 01:45:00+00:00,73949.28125,74029.2578125,73937.6015625,73992.9296875,73992.9296875,11206656
2026-05-31 01:50:00+00:00,74003.5078125,74010.1796875,73944.4765625,73951.140625,73951.140625,39450624
2026-05-31 01:55:00+00:00,73951.1484375,73963.34375,73937.59375,73941.0,73941.0,4646912
2026-05-31 02:00:00+00:00,73937.6015625,73973.5390625,73937.59375,73973.03125,73973.03125,0
2026-05-31 02:05:00+00:00,73973.0234375,74011.109375,73973.0234375,73983.9765625,73983.9765625,33280000
2026-05-31 02:10:00+00:00,73983.9765625,74052.09375,73983.9765625,74049.921875,74049.921875,38420480
2026-05-31 02:15:00+00:00,74051.9921875,74128.9921875,74051.9921875,74060.9921875,74060.9921875,0
2026-05-31 02:20:00+00:00,74050.6484375,74055.359375,74009.6796875,74024.5390625,74024.5390625,177244160
2026-05-31 02:25:00+00:00,74024.546875,74024.546875,73846.5234375,73852.5078125,73852.5078125,12197888
2026-05-31 02:30:00+00:00,73853.890625,73904.328125,73772.71875,73777.4375,73777.4375,10524672
2026-05-31 02:35:00+00:00,73796.2734375,73839.703125,73792.34375,73827.2890625,73827.2890625,42694656
2026-05-31 02:40:00+00:00,73824.546875,73866.0,73806.0390625,73861.6484375,73861.6484375,7602176
2026-05-31 02:45:00+00:00,73864.0390625,73874.2890625,73818.0703125,73870.4921875,73870.4921875,32595968
2026-05-31 02:50:00+00:00,73870.1171875,73936.4921875,73857.5234375,73879.0703125,73879.0703125,15108096
2026-05-31 02:55:00+00:00,73857.859375,73996.2265625,73856.609375,73982.0078125,73982.0078125,0
2026-05-31 03:00:00+00:00,73979.9921875,74036.53125,73974.0234375,73983.0078125,73983.0078125,66306048
2026-05-31 03:05:00+00:00,73982.03125,73994.1015625,73966.8984375,73986.96875,73986.96875,0
2026-05-31 03:10:00+00:00,73980.453125,74043.96875,73951.9296875,74043.96875,74043.96875,0
2026-05-31 03:15:00+00:00,74043.6796875,74054.0234375,74008.2265625,74032.5390625,74032.5390625,0
2026-05-31 03:20:00+00:00,74028.28125,74076.078125,74028.28125,74073.6796875,74073.6796875,29878272
2026-05-31 03:25:00+00:00,74073.6796875,74105.9765625,74071.1328125,74091.03125,74091.03125,0
2026-05-31 03:30:00+00:00,74091.109375,74110.1015625,74049.9921875,74110.1015625,74110.1015625,62152704
2026-05-31 03:35:00+00:00,74102.5703125,74102.5703125,74036.5,74036.5078125,74036.5078125,0
2026-05-31 03:40:00+00:00,74029.109375,74055.328125,74016.9296875,74055.328125,74055.328125,0
2026-05-31 03:45:00+00:00,74055.6328125,74077.296875,74024.1484375,74072.0234375,74072.0234375,31125504
2026-05-31 03:50:00+00:00,74073.0078125,74078.6484375,74044.0625,74052.0234375,74052.0234375,0
