Date,BTC_Adjusted_Close_USD,BTC_Daily_Return,BTC_Daily_Return_Percent
2022-05-02,38529.328125,0.001565786170879102,0.1565786170879102
2022-05-03,37750.453125,-0.020215120218891713,-2.0215120218891713
2022-05-04,39698.37109375,0.051599856624237495,5.1599856624237495
2022-05-05,36575.140625,-0.07867402068901796,-7.8674020689017965
2022-05-06,36040.921875,-0.014606061408683924,-1.4606061408683924
2022-05-07,35501.953125,-0.014954355270636377,-1.4954355270636377
2022-05-08,34059.265625,-0.040636848764922684,-4.063684876492268
2022-05-09,30296.953125,-0.11046369999353145,-11.046369999353145
2022-05-10,31022.90625,0.02396125848050934,2.396125848050934
2022-05-11,28936.35546875,-0.06725839173272163,-6.725839173272163
2022-05-12,29047.751953125,0.003849706798608521,0.3849706798608521
2022-05-13,29283.103515625,0.008102229834508146,0.8102229834508146
2022-05-14,30101.265625,0.027939733537411415,2.7939733537411415
2022-05-15,31305.11328125,0.03999325713567892,3.9993257135678917
2022-05-16,29862.91796875,-0.046069001557128786,-4.606900155712879
2022-05-17,30425.857421875,0.018850785235190015,1.8850785235190015
2022-05-18,28720.271484375,-0.05605711989808215,-5.605711989808215
2022-05-19,30314.333984375,0.05550304428240649,5.550304428240649
2022-05-20,29200.740234375,-0.036734890846488066,-3.6734890846488066
2022-05-21,29432.2265625,0.007927413013061102,0.7927413013061102
2022-05-22,30323.72265625,0.030289794482822652,3.028979448282265
2022-05-23,29098.91015625,-0.04039123144227663,-4.039123144227663
2022-05-24,29655.5859375,0.019130468401079792,1.9130468401079792
2022-05-25,29562.361328125,-0.003143576713387941,-0.3143576713387941
2022-05-26,29267.224609375,-0.009983529917456657,-0.9983529917456657
2022-05-27,28627.57421875,-0.02185551924250806,-2.185551924250806
2022-05-28,28814.900390625,0.006543557286537771,0.6543557286537771
2022-05-29,29445.95703125,0.02190035821988534,2.190035821988534
2022-05-30,31726.390625,0.07744470968730455,7.744470968730455
2022-05-31,31792.310546875,0.0020777630413166825,0.20777630413166825
2022-06-01,29799.080078125,-0.06269536357891181,-6.269536357891181
2022-06-02,30467.48828125,0.02243049790035867,2.243049790035867
2022-06-03,29704.390625,-0.02504629358369581,-2.504629358369581
2022-06-04,29832.9140625,0.004326748833952898,0.4326748833952898
2022-06-05,29906.662109375,0.00247203631266113,0.247203631266113
2022-06-06,31370.671875,0.048952630028413324,4.895263002841332
2022-06-07,31155.478515625,-0.006859698773187373,-0.6859698773187373
2022-06-08,30214.35546875,-0.03020730515832104,-3.020730515832104
2022-06-09,30111.998046875,-0.003387708269364409,-0.3387708269364409
2022-06-10,29083.8046875,-0.03414563715680452,-3.414563715680452
2022-06-11,28360.810546875,-0.024858994495164377,-2.4858994495164377
2022-06-12,26762.6484375,-0.056351073137826724,-5.635107313782672
2022-06-13,22487.388671875,-0.15974726027617203,-15.974726027617203
2022-06-14,22206.79296875,-0.012477914053041661,-1.247791405304166
2022-06-15,22572.83984375,0.01648355417709846,1.6483554177098458
2022-06-16,20381.650390625,-0.09707194434960298,-9.707194434960298
2022-06-17,20471.482421875,0.004407495444594733,0.44074954445947334
2022-06-18,19017.642578125,-0.07101780974085614,-7.101780974085614
2022-06-19,20553.271484375,0.0807475952890373,8.07475952890373
2022-06-20,20599.537109375,0.002251010260589048,0.2251010260589048
2022-06-21,20710.59765625,0.0053914098304885805,0.539140983048858
2022-06-22,19987.029296875,-0.034937106663198714,-3.4937106663198714
2022-06-23,21085.876953125,0.05497803800296652,5.497803800296652
2022-06-24,21231.65625,0.006913598955313738,0.6913598955313738
2022-06-25,21502.337890625,0.012748964915301864,1.2748964915301864
2022-06-26,21027.294921875,-0.02209261947079333,-2.209261947079333
2022-06-27,20735.478515625,-0.013877981325425726,-1.3877981325425726
2022-06-28,20280.634765625,-0.02193553187871977,-2.193553187871977
2022-06-29,20104.0234375,-0.008708372798288844,-0.8708372798288844
2022-06-30,19784.7265625,-0.01588223750298734,-1.588223750298734
2022-07-01,19269.3671875,-0.02604834458398897,-2.604834458398897
2022-07-02,19242.255859375,-0.0014069651515379311,-0.1406965151537931
2022-07-03,19297.076171875,0.002848954556089245,0.2848954556089245
2022-07-04,20231.26171875,0.04841073013105235,4.841073013105235
2022-07-05,20190.115234375,-0.0020338071321012174,-0.20338071321012174
2022-07-06,20548.24609375,0.017737930428710857,1.7737930428710857
2022-07-07,21637.587890625,0.053013857820514154,5.301385782051415
2022-07-08,21731.1171875,0.004322538045727464,0.4322538045727464
2022-07-09,21592.20703125,-0.006392223420980114,-0.6392223420980114
2022-07-10,20860.44921875,-0.03388990349346599,-3.388990349346599
2022-07-11,19970.556640625,-0.04265931997884009,-4.265931997884009
2022-07-12,19323.9140625,-0.03237979740682695,-3.237979740682695
2022-07-13,20212.07421875,0.04596171114078618,4.596171114078618
2022-07-14,20569.919921875,0.017704551212910147,1.7704551212910147
2022-07-15,20836.328125,0.012951348577769028,1.2951348577769028
2022-07-16,21190.31640625,0.01698899533192111,1.6988995331921108
2022-07-17,20779.34375,-0.01939436147960416,-1.939436147960416
2022-07-18,22485.689453125,0.08211740099467768,8.211740099467768
2022-07-19,23389.43359375,0.0401919693193753,4.01919693193753
2022-07-20,23231.732421875,-0.006742410894342465,-0.6742410894342465
2022-07-21,23164.62890625,-0.0028884421706671937,-0.28884421706671937
2022-07-22,22714.978515625,-0.01941107679491816,-1.9411076794918158
2022-07-23,22465.478515625,-0.010983941711781742,-1.0983941711781742
2022-07-24,22609.1640625,0.006395837363315726,0.6395837363315726
2022-07-25,21361.701171875,-0.05517510011323534,-5.517510011323534
2022-07-26,21239.75390625,-0.005708686992848544,-0.5708686992848544
2022-07-27,22930.548828125,0.0796052030234431,7.960520302344309
2022-07-28,23843.88671875,0.0398306162434614,3.9830616243461403
2022-07-29,23804.6328125,-0.0016462880701044735,-0.16462880701044735
2022-07-30,23656.20703125,-0.006235163651508224,-0.6235163651508224
2022-07-31,23336.896484375,-0.013497960448739299,-1.34979604487393
2022-08-01,23314.19921875,-0.0009725914343493569,-0.09725914343493569
2022-08-02,22978.1171875,-0.014415336683737068,-1.4415336683737068
2022-08-03,22846.5078125,-0.0057275961266136655,-0.5727596126613665
2022-08-04,22630.95703125,-0.009434736504108754,-0.9434736504108754
2022-08-05,23289.314453125,0.029091011085651708,2.909101108565171
2022-08-06,22961.279296875,-0.014085221654344782,-1.4085221654344782
2022-08-07,23175.890625,0.009346662498644243,0.9346662498644243
2022-08-08,23809.486328125,0.02733856978257987,2.733856978257987
2022-08-09,23164.318359375,-0.02709709734425869,-2.709709734425869
2022-08-10,23947.642578125,0.033815983988709775,3.3815983988709775
2022-08-11,23957.529296875,0.00041284726535173455,0.041284726535173455
2022-08-12,24402.818359375,0.018586602023192844,1.8586602023192844
2022-08-13,24424.068359375,0.0008708010561344626,0.08708010561344626
2022-08-14,24319.333984375,-0.004288162539464846,-0.4288162539464846
2022-08-15,24136.97265625,-0.007498615226969818,-0.7498615226969818
2022-08-16,23883.291015625,-0.010510085263709001,-1.0510085263709001
2022-08-17,23335.998046875,-0.02291530796119967,-2.291530796119967
2022-08-18,23212.73828125,-0.005281958173694035,-0.5281958173694035
2022-08-19,20877.552734375,-0.10059931398792521,-10.059931398792521
2022-08-20,21166.060546875,0.013819043648011897,1.3819043648011897
2022-08-21,21534.12109375,0.01738918520335342,1.7389185203353419
2022-08-22,21398.908203125,-0.006279006699941081,-0.6279006699941081
2022-08-23,21528.087890625,0.006036741981122917,0.6036741981122917
2022-08-24,21395.01953125,-0.006181150878381003,-0.6181150878381003
2022-08-25,21600.904296875,0.009623023027591993,0.9623023027591993
2022-08-26,20260.01953125,-0.06207539958496022,-6.207539958496023
2022-08-27,20041.73828125,-0.010773990107132536,-1.0773990107132536
2022-08-28,19616.814453125,-0.021201944769558057,-2.1201944769558057
2022-08-29,20297.994140625,0.03472427641744291,3.472427641744291
2022-08-30,19796.80859375,-0.024691382971281484,-2.4691382971281484
2022-08-31,20049.763671875,0.012777568511970205,1.2777568511970205
2022-09-01,20127.140625,0.0038592451457939436,0.38592451457939436
2022-09-02,19969.771484375,-0.007818752974256604,-0.7818752974256604
2022-09-03,19832.087890625,-0.006894600364241943,-0.6894600364241943
2022-09-04,19986.712890625,0.007796708085036963,0.7796708085036963
2022-09-05,19812.37109375,-0.008722884940063236,-0.8722884940063236
2022-09-06,18837.66796875,-0.04919669232863699,-4.919669232863699
2022-09-07,19290.32421875,0.024029314602578067,2.4029314602578067
2022-09-08,19329.833984375,0.0020481649337233954,0.20481649337233954
2022-09-09,21381.15234375,0.10612188190716765,10.612188190716765
2022-09-10,21680.5390625,0.014002365912589188,1.4002365912589188
2022-09-11,21769.255859375,0.004092001431295067,0.4092001431295067
2022-09-12,22370.44921875,0.027616624254801714,2.7616624254801714
2022-09-13,20296.70703125,-0.09270006906083372,-9.270006906083372
2022-09-14,20241.08984375,-0.0027402074343571003,-0.27402074343571003
2022-09-15,19701.2109375,-0.026672422800232853,-2.6672422800232853
2022-09-16,19772.583984375,0.003622774615297697,0.3622774615297697
2022-09-17,20127.576171875,0.017953757980268437,1.7953757980268437
2022-09-18,19419.505859375,-0.035179114785287124,-3.5179114785287124
2022-09-19,19544.12890625,0.006417415961943007,0.6417415961943007
2022-09-20,18890.7890625,-0.033428956945789956,-3.3428956945789956
2022-09-21,18547.400390625,-0.018177571658806957,-1.8177571658806957
2022-09-22,19413.55078125,0.04669928789927913,4.669928789927913
2022-09-23,19297.638671875,-0.005970680514919002,-0.5970680514919002
2022-09-24,18937.01171875,-0.01868762076318642,-1.8687620763186419
2022-09-25,18802.09765625,-0.007124358610731463,-0.7124358610731463
2022-09-26,19222.671875,0.022368473265013344,2.2368473265013344
2022-09-27,19110.546875,-0.005832956039052206,-0.5832956039052206
2022-09-28,19426.720703125,0.016544467837213528,1.6544467837213528
2022-09-29,19573.05078125,0.007532412719634118,0.7532412719634118
2022-09-30,19431.7890625,-0.0072171538473359,-0.72171538473359
2022-10-01,19312.095703125,-0.0061596674907298254,-0.6159667490729825
2022-10-02,19044.107421875,-0.013876706359042923,-1.3876706359042923
2022-10-03,19623.580078125,0.030427924155919772,3.042792415591977
2022-10-04,20336.84375,0.036347275524413414,3.6347275524413414
2022-10-05,20160.716796875,-0.008660486125090072,-0.8660486125090072
2022-10-06,19955.443359375,-0.01018185214187517,-1.018185214187517
2022-10-07,19546.849609375,-0.02047530303595302,-2.047530303595302
2022-10-08,19416.568359375,-0.006665076603316944,-0.6665076603316944
2022-10-09,19446.42578125,0.0015377290838616275,0.15377290838616275
2022-10-10,19141.484375,-0.01568110303046133,-1.568110303046133
2022-10-11,19051.41796875,-0.00470529894576166,-0.470529894576166
2022-10-12,19157.4453125,0.005565325579645286,0.5565325579645286
2022-10-13,19382.904296875,0.011768739552548313,1.1768739552548313
2022-10-14,19185.65625,-0.010176392755898878,-1.0176392755898878
2022-10-15,19067.634765625,-0.0061515479500473536,-0.6151547950047354
2022-10-16,19268.09375,0.010513049302600663,1.0513049302600663
2022-10-17,19550.7578125,0.014670058500208416,1.4670058500208416
2022-10-18,19334.416015625,-0.011065647631146036,-1.1065647631146036
2022-10-19,19139.53515625,-0.010079479991405349,-1.007947999140535
2022-10-20,19053.740234375,-0.004482602172654282,-0.4482602172654282
2022-10-21,19172.46875,0.006231244583192241,0.6231244583192241
2022-10-22,19208.189453125,0.0018631248583989013,0.18631248583989013
2022-10-23,19567.0078125,0.018680488353712166,1.8680488353712166
2022-10-24,19345.572265625,-0.011316781236911488,-1.1316781236911488
2022-10-25,20095.857421875,0.03878330120960949,3.878330120960949
2022-10-26,20770.44140625,0.03356831063305088,3.356831063305088
2022-10-27,20285.8359375,-0.0233314959115013,-2.33314959115013
2022-10-28,20595.3515625,0.015257721000682789,1.525772100068279
2022-10-29,20818.4765625,0.01083375534148523,1.083375534148523
2022-10-30,20635.603515625,-0.008784170461560437,-0.8784170461560437
2022-10-31,20495.7734375,-0.006776156462742766,-0.6776156462742766
2022-11-01,20485.2734375,-0.0005123007449325812,-0.051230074493258115
2022-11-02,20159.50390625,-0.015902620594443806,-1.5902620594443806
2022-11-03,20209.98828125,0.0025042468919260763,0.25042468919260763
2022-11-04,21147.23046875,0.0463751969796804,4.63751969796804
2022-11-05,21282.69140625,0.006405611254872046,0.6405611254872046
2022-11-06,20926.486328125,-0.01673684363155281,-1.6736843631552811
2022-11-07,20602.81640625,-0.015466997985227438,-1.5466997985227438
2022-11-08,18541.271484375,-0.10006131594948431,-10.006131594948432
2022-11-09,15880.7802734375,-0.14349022466876316,-14.349022466876315
2022-11-10,17586.771484375,0.10742489862358795,10.742489862358795
2022-11-11,17034.29296875,-0.03141443647663533,-3.1414436476635332
2022-11-12,16799.185546875,-0.013802006476365758,-1.3802006476365758
2022-11-13,16353.365234375,-0.026538209918333333,-2.6538209918333333
2022-11-14,16618.19921875,0.016194463988263186,1.6194463988263186
2022-11-15,16884.61328125,0.016031463998783302,1.6031463998783302
2022-11-16,16669.439453125,-0.0127437818409466,-1.27437818409466
2022-11-17,16687.517578125,0.0010845070736082985,0.10845070736082985
2022-11-18,16697.77734375,0.0006148167681003791,0.06148167681003791
2022-11-19,16711.546875,0.0008246325823211276,0.08246325823211276
2022-11-20,16291.83203125,-0.025115259939095247,-2.5115259939095247
2022-11-21,15787.2841796875,-0.030969374751391165,-3.0969374751391165
2022-11-22,16189.76953125,0.025494274188105903,2.5494274188105903
2022-11-23,16610.70703125,0.02600021570334854,2.600021570334854
2022-11-24,16604.46484375,-0.0003757930043709612,-0.03757930043709612
2022-11-25,16521.841796875,-0.004975953615638518,-0.49759536156385176
2022-11-26,16464.28125,-0.0034839061881034583,-0.34839061881034583
2022-11-27,16444.626953125,-0.0011937537130568554,-0.11937537130568554
2022-11-28,16217.322265625,-0.013822428939733733,-1.3822428939733733
2022-11-29,16444.982421875,0.014038085481754337,1.4038085481754337
2022-11-30,17168.56640625,0.044000289316970864,4.400028931697086
2022-12-01,16967.1328125,-0.011732697360023692,-1.1732697360023692
2022-12-02,17088.66015625,0.007162515027905547,0.7162515027905547
2022-12-03,16908.236328125,-0.010558102652595158,-1.0558102652595158
2022-12-04,17130.486328125,0.013144481522908036,1.3144481522908036
2022-12-05,16974.826171875,-0.00908673304822849,-0.908673304822849
2022-12-06,17089.50390625,0.006755753090715411,0.6755753090715411
2022-12-07,16848.126953125,-0.01412428087141393,-1.412428087141393
2022-12-08,17233.474609375,0.022871839541696026,2.2871839541696026
2022-12-09,17133.15234375,-0.005821360340788395,-0.5821360340788395
2022-12-10,17128.724609375,-0.00025843080632004245,-0.025843080632004245
2022-12-11,17104.193359375,-0.0014321702613265819,-0.1432170261326582
2022-12-12,17206.4375,0.005977723618808328,0.5977723618808328
2022-12-13,17781.318359375,0.033410801008343594,3.3410801008343594
2022-12-14,17815.650390625,0.0019307922256450727,0.19307922256450727
2022-12-15,17364.865234375,-0.02530276169357326,-2.530276169357326
2022-12-16,16647.484375,-0.04131220425223303,-4.131220425223303
2022-12-17,16795.091796875,0.008866650272798315,0.8866650272798315
2022-12-18,16757.9765625,-0.0022098857704312413,-0.22098857704312413
2022-12-19,16439.6796875,-0.01899375344110854,-1.899375344110854
2022-12-20,16906.3046875,0.028384068842582266,2.8384068842582266
2022-12-21,16817.53515625,-0.005250676176186131,-0.5250676176186131
2022-12-22,16830.341796875,0.0007615052090579333,0.07615052090579333
2022-12-23,16796.953125,-0.001983838015767403,-0.1983838015767403
2022-12-24,16847.755859375,0.003024520816182319,0.3024520816182319
2022-12-25,16841.986328125,-0.000342451024228807,-0.0342451024228807
2022-12-26,16919.8046875,0.004620497716771643,0.4620497716771643
2022-12-27,16717.173828125,-0.011975957353969946,-1.1975957353969946
2022-12-28,16552.572265625,-0.009846255365429935,-0.9846255365429935
2022-12-29,16642.341796875,0.0054232979508825885,0.5423297950882588
2022-12-30,16602.5859375,-0.002388838052975517,-0.2388838052975517
2022-12-31,16547.49609375,-0.0033181483870876605,-0.33181483870876605
2023-01-01,16625.080078125,0.0046885633896178724,0.46885633896178724
2023-01-02,16688.470703125,0.0038129515588565255,0.38129515588565255
2023-01-03,16679.857421875,-0.000516121662866742,-0.0516121662866742
2023-01-04,16863.23828125,0.010994150293785143,1.0994150293785143
2023-01-05,16836.736328125,-0.0015715814888571655,-0.15715814888571655
2023-01-06,16951.96875,0.006844106816741524,0.6844106816741524
2023-01-07,16955.078125,0.00018342264818071996,0.018342264818071996
2023-01-08,17091.14453125,0.008025112314249405,0.8025112314249405
2023-01-09,17196.5546875,0.006167530562816603,0.6167530562816603
2023-01-10,17446.29296875,0.014522576515372032,1.4522576515372032
2023-01-11,17934.896484375,0.02800615102017323,2.800615102017323
2023-01-12,18869.587890625,0.052115795988246116,5.211579598824612
2023-01-13,19909.57421875,0.05511441660269112,5.511441660269112
2023-01-14,20976.298828125,0.05357847423830919,5.357847423830919
2023-01-15,20880.798828125,-0.004552757413617381,-0.4552757413617381
2023-01-16,21169.6328125,0.013832516023570829,1.3832516023570829
2023-01-17,21161.51953125,-0.00038325091993141047,-0.03832509199314105
2023-01-18,20688.78125,-0.022339524368838015,-2.2339524368838015
2023-01-19,21086.79296875,0.019238045679950355,1.9238045679950355
2023-01-20,22676.552734375,0.07539125404137925,7.539125404137925
2023-01-21,22777.625,0.004457126566322689,0.4457126566322689
2023-01-22,22720.416015625,-0.002511630794474806,-0.2511630794474806
2023-01-23,22934.431640625,0.009419529327844067,0.9419529327844067
2023-01-24,22636.46875,-0.012991945703908492,-1.2991945703908492
2023-01-25,23117.859375,0.021266153759075257,2.1266153759075257
2023-01-26,23032.77734375,-0.003680359408276712,-0.3680359408276712
2023-01-27,23078.728515625,0.0019950339114214177,0.19950339114214177
2023-01-28,23031.08984375,-0.0020641809553220147,-0.20641809553220147
2023-01-29,23774.56640625,0.03228143207915801,3.2281432079158012
2023-01-30,22840.138671875,-0.03930367092328346,-3.9303670923283462
2023-01-31,23139.283203125,0.013097316769725253,1.3097316769725253
2023-02-01,23723.76953125,0.025259482888651652,2.525948288865165
2023-02-02,23471.87109375,-0.01061797692681965,-1.061797692681965
2023-02-03,23449.322265625,-0.0009606745041729203,-0.09606745041729203
2023-02-04,23331.84765625,-0.005009723012217249,-0.5009723012217249
2023-02-05,22955.666015625,-0.01612309690031044,-1.612309690031044
2023-02-06,22760.109375,-0.008518883333286542,-0.8518883333286542
2023-02-07,23264.291015625,0.022151986720186922,2.2151986720186922
2023-02-08,22939.3984375,-0.013965290320121615,-1.3965290320121615
2023-02-09,21819.0390625,-0.04883996317743455,-4.883996317743455
2023-02-10,21651.18359375,-0.007693073387383564,-0.7693073387383564
2023-02-11,21870.875,0.010146854341645195,1.0146854341645195
2023-02-12,21788.203125,-0.003779998514005456,-0.3779998514005456
2023-02-13,21808.1015625,0.0009132665684197239,0.09132665684197239
2023-02-14,22220.8046875,0.018924303145655852,1.8924303145655852
2023-02-15,24307.841796875,0.09392266116037784,9.392266116037785
2023-02-16,23623.474609375,-0.028154173176657027,-2.8154173176657027
2023-02-17,24565.6015625,0.03988096453648349,3.9880964536483487
2023-02-18,24641.27734375,0.0030805588480080637,0.30805588480080637
2023-02-19,24327.642578125,-0.012728023845912761,-1.2728023845912761
2023-02-20,24829.1484375,0.020614650916729094,2.0614650916729094
2023-02-21,24436.353515625,-0.01581991113645098,-1.5819911136450981
2023-02-22,24188.84375,-0.01012875204423358,-1.012875204423358
2023-02-23,23947.4921875,-0.00997780485063493,-0.997780485063493
2023-02-24,23198.126953125,-0.03129201289670536,-3.1292012896705357
2023-02-25,23175.375,-0.0009807668166905703,-0.09807668166905703
2023-02-26,23561.212890625,0.016648614774302573,1.6648614774302573
2023-02-27,23522.87109375,-0.0016273269569350157,-0.16273269569350157
2023-02-28,23147.353515625,-0.01596393470118429,-1.596393470118429
2023-03-01,23646.55078125,0.02156606219747892,2.156606219747892
2023-03-02,23475.466796875,-0.007235050302163204,-0.7235050302163204
2023-03-03,22362.6796875,-0.047402129167592566,-4.740212916759257
2023-03-04,22353.349609375,-0.0004172164631153219,-0.04172164631153219
2023-03-05,22435.513671875,0.0036756935285233716,0.36756935285233716
2023-03-06,22429.7578125,-0.00025655126328649747,-0.025655126328649747
2023-03-07,22219.76953125,-0.00936203961743065,-0.9362039617430651
2023-03-08,21718.080078125,-0.022578517406286358,-2.257851740628636
2023-03-09,20363.021484375,-0.06239311158608585,-6.239311158608585
2023-03-10,20187.244140625,-0.008632183779056501,-0.8632183779056501
2023-03-11,20632.41015625,0.022051846825845045,2.2051846825845045
2023-03-12,22163.94921875,0.07422977009964415,7.4229770099644155
2023-03-13,24197.533203125,0.09175187888693825,9.175187888693825
2023-03-14,24746.07421875,0.022669294883089997,2.2669294883089997
2023-03-15,24375.9609375,-0.014956444322371198,-1.4956444322371198
2023-03-16,25052.7890625,0.027766213062754286,2.7766213062754286
2023-03-17,27423.9296875,0.0946457745317153,9.464577453171529
2023-03-18,26965.87890625,-0.01670259464889101,-1.6702594648891012
2023-03-19,28038.67578125,0.039783493752593824,3.9783493752593824
2023-03-20,27767.236328125,-0.00968089417783835,-0.9680894177838351
2023-03-21,28175.81640625,0.014714466837708162,1.4714466837708162
2023-03-22,27307.4375,-0.030820008681536337,-3.0820008681536337
2023-03-23,28333.97265625,0.03759177902540278,3.7591779025402783
2023-03-24,27493.28515625,-0.02967065403073854,-2.967065403073854
2023-03-25,27494.70703125,5.17171735541222e-05,0.00517171735541222
2023-03-26,27994.330078125,0.018171608313816145,1.8171608313816145
2023-03-27,27139.888671875,-0.03052194511765327,-3.052194511765327
2023-03-28,27268.130859375,0.004725228944394866,0.4725228944394866
2023-03-29,28348.44140625,0.0396180637553154,3.9618063755315402
2023-03-30,28033.5625,-0.0111074503792854,-1.11074503792854
2023-03-31,28478.484375,0.015871042968584437,1.5871042968584437
2023-04-01,28411.03515625,-0.0023684272611504964,-0.23684272611504964
2023-04-02,28199.30859375,-0.00745226498561502,-0.745226498561502
2023-04-03,27790.220703125,-0.014507018470504951,-1.450701847050495
2023-04-04,28168.08984375,0.0135971982612757,1.35971982612757
2023-04-05,28177.984375,0.000351267384649967,0.0351267384649967
2023-04-06,28044.140625,-0.004749940528704033,-0.4749940528704033
2023-04-07,27925.859375,-0.004217681389550476,-0.4217681389550476
2023-04-08,27947.794921875,0.0007854922772632111,0.07854922772632111
2023-04-09,28333.05078125,0.013784839213681899,1.3784839213681899
2023-04-10,29652.98046875,0.04658621825410658,4.658621825410658
2023-04-11,30235.05859375,0.019629666758571807,1.9629666758571807
2023-04-12,30139.052734375,-0.003175315803583212,-0.3175315803583212
2023-04-13,30399.06640625,0.00862713483952482,0.8627134839524819
2023-04-14,30485.69921875,0.002849851088919886,0.2849851088919886
2023-04-15,30318.49609375,-0.005484641300179338,-0.5484641300179338
2023-04-16,30315.35546875,-0.00010358775680330279,-0.010358775680330279
2023-04-17,29445.044921875,-0.028708571396173888,-2.8708571396173888
2023-04-18,30397.552734375,0.032348662229154,3.2348662229154
2023-04-19,28822.6796875,-0.0518092051895368,-5.18092051895368
2023-04-20,28245.98828125,-0.020008250880993006,-2.0008250880993006
2023-04-21,27276.91015625,-0.034308522518338824,-3.4308522518338824
2023-04-22,27817.5,0.01981858797984626,1.9818587979846258
2023-04-23,27591.384765625,-0.008128524647254443,-0.8128524647254443
2023-04-24,27525.33984375,-0.002393679129772508,-0.2393679129772508
2023-04-25,28307.59765625,0.02841955147295372,2.841955147295372
2023-04-26,28422.701171875,0.004066170397882152,0.4066170397882152
2023-04-27,29473.787109375,0.036980508331842854,3.6980508331842854
2023-04-28,29340.26171875,-0.00453030993708059,-0.453030993708059
2023-04-29,29248.48828125,-0.0031279011203009244,-0.31279011203009244
2023-04-30,29268.806640625,0.000694680667924441,0.0694680667924441
2023-05-01,28091.568359375,-0.04022160164248023,-4.022160164248023
2023-05-02,28680.537109375,0.020966033026897257,2.0966033026897257
2023-05-03,29006.30859375,0.01135862564681589,1.135862564681589
2023-05-04,28847.7109375,-0.005467695268338013,-0.5467695268338013
2023-05-05,29534.384765625,0.023803407820215394,2.3803407820215394
2023-05-06,28904.623046875,-0.021323001096775096,-2.1323001096775096
2023-05-07,28454.978515625,-0.015556145829018653,-1.5556145829018653
2023-05-08,27694.2734375,-0.026733637409259936,-2.6733637409259936
2023-05-09,27658.775390625,-0.0012817829272578907,-0.12817829272578907
2023-05-10,27621.755859375,-0.0013384371045779275,-0.13384371045779275
2023-05-11,27000.7890625,-0.022481076150133283,-2.2481076150133283
2023-05-12,26804.990234375,-0.007251596524522896,-0.7251596524522896
2023-05-13,26784.078125,-0.0007801573211611013,-0.07801573211611013
2023-05-14,26930.638671875,0.005471927993601522,0.5471927993601522
2023-05-15,27192.693359375,0.009730726801279843,0.9730726801279843
2023-05-16,27036.650390625,-0.005738415341494774,-0.5738415341494774
2023-05-17,27398.802734375,0.013394867282656264,1.3394867282656264
2023-05-18,26832.208984375,-0.02067950762275983,-2.067950762275983
2023-05-19,26890.12890625,0.0021585968530852817,0.21585968530852817
2023-05-20,27129.5859375,0.008905016115201336,0.8905016115201336
2023-05-21,26753.826171875,-0.013850552916312875,-1.3850552916312875
2023-05-22,26851.27734375,0.0036425134576618667,0.3642513457661867
2023-05-23,27225.7265625,0.013945303754316907,1.3945303754316907
2023-05-24,26334.818359375,-0.03272302765106416,-3.2723027651064163
2023-05-25,26476.20703125,0.005368887301425707,0.5368887301425707
2023-05-26,26719.291015625,0.009181223884829448,0.9181223884829448
2023-05-27,26868.353515625,0.005578834405180588,0.5578834405180588
2023-05-28,28085.646484375,0.0453058267244435,4.53058267244435
2023-05-29,27745.884765625,-0.0120973437068298,-1.20973437068298
2023-05-30,27702.349609375,-0.0015690671469931194,-0.15690671469931194
2023-05-31,27219.658203125,-0.01742420455507676,-1.742420455507676
2023-06-01,26819.97265625,-0.014683709247646393,-1.4683709247646393
2023-06-02,27249.58984375,0.01601855426947596,1.601855426947596
2023-06-03,27075.12890625,-0.0064023326039167605,-0.640233260391676
2023-06-04,27119.06640625,0.001622799291266075,0.1622799291266075
2023-06-05,25760.09765625,-0.05011119223804861,-5.011119223804861
2023-06-06,27238.783203125,0.057402171630208665,5.7402171630208665
2023-06-07,26345.998046875,-0.03277624957004588,-3.277624957004588
2023-06-08,26508.216796875,0.0061572444403654725,0.6157244440365472
2023-06-09,26480.375,-0.0010503081775867784,-0.10503081775867784
2023-06-10,25851.240234375,-0.02375852931180167,-2.375852931180167
2023-06-11,25940.16796875,0.0034399794195076883,0.3439979419507688
2023-06-12,25902.5,-0.001452109670044499,-0.1452109670044499
2023-06-13,25918.728515625,0.0006265231396582749,0.06265231396582749
2023-06-14,25124.67578125,-0.030636253390914137,-3.0636253390914137
2023-06-15,25576.39453125,0.017979087727655774,1.7979087727655774
2023-06-16,26327.462890625,0.029365685552642073,2.9365685552642073
2023-06-17,26510.67578125,0.006959002900740696,0.6959002900740696
2023-06-18,26336.212890625,-0.006580854145875503,-0.6580854145875503
2023-06-19,26851.029296875,0.019547852547670663,1.9547852547670663
2023-06-20,28327.48828125,0.05498705349618893,5.498705349618893
2023-06-21,30027.296875,0.06000562340273241,6.000562340273241
2023-06-22,29912.28125,-0.0038303689299371557,-0.38303689299371557
2023-06-23,30695.46875,0.02618280743799839,2.618280743799839
2023-06-24,30548.6953125,-0.0047815994828226405,-0.47815994828226405
2023-06-25,30480.26171875,-0.002240147837737516,-0.2240147837737516
2023-06-26,30271.130859375,-0.006861189753050945,-0.6861189753050945
2023-06-27,30688.1640625,0.013776598074988877,1.3776598074988877
2023-06-28,30086.24609375,-0.01961401038928634,-1.961401038928634
2023-06-29,30445.3515625,0.011935868224670187,1.1935868224670187
2023-06-30,30477.251953125,0.0010477918298796851,0.10477918298796851
